geocode,valor,data
3113008,3,31/12/2022
3113206,43,31/12/2022
3113305,55,31/12/2022
3113404,90,31/12/2022
3113503,2,31/12/2022
3113701,350,31/12/2022
3113800,3,31/12/2022
3114006,6,31/12/2022
3114204,31,31/12/2022
3114303,45,31/12/2022
3114402,4,31/12/2022
3114501,718,31/12/2022
3114550,387,31/12/2022
3114600,6,31/12/2022
3115003,1,31/12/2022
3115102,522,31/12/2022
3115300,6,31/12/2022
3115458,1,31/12/2022
3115474,105,31/12/2022
3115508,42,31/12/2022
3115607,10,31/12/2022
3115706,1,31/12/2022
3115805,214,31/12/2022
3115904,3,31/12/2022
3116001,267,31/12/2022
3116100,19,31/12/2022
3116159,359,31/12/2022
3116407,300,31/12/2022
3116506,5,31/12/2022
3116605,10,31/12/2022
3116803,2,31/12/2022
3116902,26,31/12/2022
3117009,1,31/12/2022
3117108,10,31/12/2022
3117306,371,31/12/2022
3117405,1,31/12/2022
3117405,32,31/12/2022
3117504,1,31/12/2022
3117504,336,31/12/2022
3117603,18,31/12/2022
3117702,41,31/12/2022
3117801,1,31/12/2022
3117876,9,31/12/2022
3117900,2,31/12/2022
3118007,42,31/12/2022
3118205,9,31/12/2022
3118304,1633,31/12/2022
3118403,15,31/12/2022
3118601,436,31/12/2022
3118700,1,31/12/2022
3118809,38,31/12/2022
3118908,6,31/12/2022
3119104,22,31/12/2022
3119203,8,31/12/2022
3119302,272,31/12/2022
3119401,138,31/12/2022
3119500,6,31/12/2022
3119609,2,31/12/2022
3119708,1,31/12/2022
3119807,9,31/12/2022
3119906,1,31/12/2022
3119955,3,31/12/2022
3120003,5,31/12/2022
3120102,8,31/12/2022
3120151,1,31/12/2022
3120201,1,31/12/2022
3120409,2,31/12/2022
3120607,1,31/12/2022
3120706,10,31/12/2022
3120805,19,31/12/2022
3120839,1,31/12/2022
3120870,8,31/12/2022
3120904,375,31/12/2022
3121001,9,31/12/2022
3121100,1,31/12/2022
3121209,371,31/12/2022
3121258,96,31/12/2022
3121308,1,31/12/2022
3121308,1,31/12/2022
3121407,3,31/12/2022
3121605,56,31/12/2022
3121803,5,31/12/2022
3122009,3,31/12/2022
3122108,4,31/12/2022
3122207,2,31/12/2022
3122306,329,31/12/2022
3122355,1,31/12/2022
3122405,9,31/12/2022
3122454,1,31/12/2022
3122470,27,31/12/2022
3122504,1,31/12/2022
3123106,1,31/12/2022
3123205,4,31/12/2022
3123403,3,31/12/2022
3123502,90,31/12/2022
3123528,2,31/12/2022
3123601,6,31/12/2022
3123700,4,31/12/2022
3123809,23,31/12/2022
3123858,3,31/12/2022
3123908,1,31/12/2022
3124005,1,31/12/2022
3124104,1,31/12/2022
3124104,17,31/12/2022
3124203,2,31/12/2022
3124302,1121,31/12/2022
3124500,1,31/12/2022
3124708,2,31/12/2022
3124807,41,31/12/2022
3124906,17,31/12/2022
3125002,1,31/12/2022
3125101,31,31/12/2022
3125408,1,31/12/2022
3125507,5,31/12/2022
3125606,1,31/12/2022
3125705,1,31/12/2022
3125705,18,31/12/2022
3125804,2,31/12/2022
3125903,7,31/12/2022
3126109,225,31/12/2022
3126208,25,31/12/2022
3126307,20,31/12/2022
3126505,17,31/12/2022
3126604,62,31/12/2022
3126703,318,31/12/2022
3126752,3,31/12/2022
3126802,2,31/12/2022
3126901,52,31/12/2022
3127008,439,31/12/2022
3127057,1,31/12/2022
3127073,6,31/12/2022
3127107,3581,31/12/2022
3127206,15,31/12/2022
3127305,2,31/12/2022
3127339,16,31/12/2022
3127354,9,31/12/2022
3127370,4,31/12/2022
3127503,25,31/12/2022
3127602,4,31/12/2022
3127701,1,31/12/2022
3127701,1321,31/12/2022
3127800,3,31/12/2022
3127909,1,31/12/2022
3127909,163,31/12/2022
3128006,102,31/12/2022
3128105,102,31/12/2022
3128253,51,31/12/2022
3128303,27,31/12/2022
3128402,16,31/12/2022
3128501,138,31/12/2022
3128600,48,31/12/2022
3128709,827,31/12/2022
3128808,3,31/12/2022
3128907,11,31/12/2022
3129004,2,31/12/2022
3129103,472,31/12/2022
3129202,1,31/12/2022
3129509,70,31/12/2022
3129608,2,31/12/2022
3129608,2,31/12/2022
3129657,5,31/12/2022
3129707,653,31/12/2022
3129806,67,31/12/2022
3130002,1,31/12/2022
3130051,9,31/12/2022
3130101,76,31/12/2022
3130200,40,31/12/2022
3130309,15,31/12/2022
3130408,35,31/12/2022
3130507,3,31/12/2022
3130556,2,31/12/2022
3130606,88,31/12/2022
3130655,6,31/12/2022
3130705,7,31/12/2022
3130903,6,31/12/2022
3131000,6,31/12/2022
3131109,2,31/12/2022
3131158,4,31/12/2022
3131208,296,31/12/2022
3131307,3,31/12/2022
3131307,1035,31/12/2022
3131406,85,31/12/2022
3131604,112,31/12/2022
3131703,197,31/12/2022
3131802,3,31/12/2022
3131901,42,31/12/2022
3132107,99,31/12/2022
3132206,34,31/12/2022
3132305,2,31/12/2022
3132404,34,31/12/2022
3132503,130,31/12/2022
3132701,13,31/12/2022
3132909,22,31/12/2022
3133006,24,31/12/2022
3133105,1,31/12/2022
3133204,11,31/12/2022
3133303,13,31/12/2022
3133402,888,31/12/2022
3133501,3,31/12/2022
3133709,11,31/12/2022
3133758,455,31/12/2022
3133808,75,31/12/2022
3134004,2,31/12/2022
3134103,1,31/12/2022
3134202,1,31/12/2022
3134202,2414,31/12/2022
3134301,6,31/12/2022
3134400,311,31/12/2022
3134608,210,31/12/2022
3134707,29,31/12/2022
3134806,12,31/12/2022
3134905,5,31/12/2022
3135050,3,31/12/2022
3135050,163,31/12/2022
3135076,5,31/12/2022
3135100,1567,31/12/2022
3135209,1328,31/12/2022
3135357,25,31/12/2022
3135407,2,31/12/2022
3135456,98,31/12/2022
3135506,2,31/12/2022
3135605,9,31/12/2022
3135704,1,31/12/2022
3135803,5,31/12/2022
3136108,13,31/12/2022
3136207,34,31/12/2022
3136306,420,31/12/2022
3136405,17,31/12/2022
3136504,2,31/12/2022
3136520,6,31/12/2022
3136553,30,31/12/2022
3136579,3,31/12/2022
3136603,1,31/12/2022
3136652,35,31/12/2022
3136702,117,31/12/2022
3136801,5,31/12/2022
3136900,9,31/12/2022
3136959,58,31/12/2022
3137106,7,31/12/2022
3137205,71,31/12/2022
3137502,59,31/12/2022
3137536,188,31/12/2022
3137601,1,31/12/2022
3137601,164,31/12/2022
3137700,106,31/12/2022
3138005,3,31/12/2022
3138104,3,31/12/2022
3138203,683,31/12/2022
3138302,6,31/12/2022
3138351,4,31/12/2022
3138401,9,31/12/2022
3138500,1,31/12/2022
3138609,2,31/12/2022
3138625,109,31/12/2022
3138658,228,31/12/2022
3138674,1,31/12/2022
3138682,5,31/12/2022
3138807,741,31/12/2022
3138906,1,31/12/2022
3139003,61,31/12/2022
3139201,17,31/12/2022
3139250,50,31/12/2022
3139300,11,31/12/2022
3139409,149,31/12/2022
3139508,10,31/12/2022
3139607,16,31/12/2022
3139706,2,31/12/2022
3139805,1,31/12/2022
3139904,1,31/12/2022
3140001,20,31/12/2022
3140159,6,31/12/2022
3140209,10,31/12/2022
3140308,5,31/12/2022
3140506,25,31/12/2022
3140530,2,31/12/2022
3140555,15,31/12/2022
3140704,12,31/12/2022
3140803,7,31/12/2022
3140852,2,31/12/2022
3140852,67,31/12/2022
3140902,1,31/12/2022
3141009,88,31/12/2022
3141108,3,31/12/2022
3141207,37,31/12/2022
3141306,300,31/12/2022
3141405,7,31/12/2022
3141801,258,31/12/2022
3142007,163,31/12/2022
3142106,13,31/12/2022
3142205,6,31/12/2022
3142254,3,31/12/2022
3142304,3,31/12/2022
3142403,2,31/12/2022
3142502,1,31/12/2022
3142601,11,31/12/2022
3142700,98,31/12/2022
3142809,128,31/12/2022
3142908,247,31/12/2022
3143005,40,31/12/2022
3143104,187,31/12/2022
3143203,21,31/12/2022
3143302,300,31/12/2022
3143401,137,31/12/2022
3143450,14,31/12/2022
3143500,81,31/12/2022
3143609,1,31/12/2022
3143906,176,31/12/2022
3144003,57,31/12/2022
3144102,8,31/12/2022
3144300,188,31/12/2022
3144359,16,31/12/2022
3144375,171,31/12/2022
3144508,1,31/12/2022
3144607,128,31/12/2022
3144656,3,31/12/2022
3144706,1,31/12/2022
3144805,162,31/12/2022
3144904,208,31/12/2022
3145000,21,31/12/2022
3145059,130,31/12/2022
3145109,51,31/12/2022
3145208,1841,31/12/2022
3145307,3,31/12/2022
3145356,19,31/12/2022
3145406,4,31/12/2022
3145604,171,31/12/2022
3145703,25,31/12/2022
3145802,8,31/12/2022
3145851,3,31/12/2022
3145901,69,31/12/2022
3146008,285,31/12/2022
3146107,12,31/12/2022
3146206,1,31/12/2022
3146255,1,31/12/2022
3146305,16,31/12/2022
3146404,252,31/12/2022
3146503,39,31/12/2022
3146552,288,31/12/2022
3146602,1,31/12/2022
3146701,57,31/12/2022
3146750,1,31/12/2022
3146909,22,31/12/2022
3147006,1437,31/12/2022
3147105,30,31/12/2022
3147204,1333,31/12/2022
3147303,1,31/12/2022
3147402,13,31/12/2022
3147600,2,31/12/2022
3147709,42,31/12/2022
3147808,128,31/12/2022
3147907,3130,31/12/2022
3147956,22,31/12/2022
3148004,3432,31/12/2022
3148103,695,31/12/2022
3148202,168,31/12/2022
3148400,1,31/12/2022
3148509,7,31/12/2022
3148608,7,31/12/2022
3148707,2,31/12/2022
3148806,2,31/12/2022
3148905,9,31/12/2022
3149002,1,31/12/2022
3149150,94,31/12/2022
3149200,41,31/12/2022
3149309,125,31/12/2022
3149507,143,31/12/2022
3149606,4,31/12/2022
3149705,12,31/12/2022
3149804,236,31/12/2022
3149903,7,31/12/2022
3149952,1,31/12/2022
3150000,29,31/12/2022
3150109,1,31/12/2022
3150158,12,31/12/2022
3150505,124,31/12/2022
3150539,11,31/12/2022
3150570,7,31/12/2022
3150703,213,31/12/2022
3150802,4,31/12/2022
3151008,11,31/12/2022
3151107,62,31/12/2022
3151206,1,31/12/2022
3151206,485,31/12/2022
3151305,19,31/12/2022
3151404,16,31/12/2022
3151503,1260,31/12/2022
3151602,362,31/12/2022
3151701,1,31/12/2022
3151800,16,31/12/2022
3151909,18,31/12/2022
3152006,5,31/12/2022
3152105,148,31/12/2022
3152170,4,31/12/2022
3152204,1,31/12/2022
3152204,202,31/12/2022
3152402,91,31/12/2022
3152501,71,31/12/2022
3152709,10,31/12/2022
3152808,100,31/12/2022
3152907,448,31/12/2022
3153004,12,31/12/2022
3153202,3,31/12/2022
3153400,147,31/12/2022
3153608,5,31/12/2022
3153707,8,31/12/2022
3153905,4,31/12/2022
3154002,1,31/12/2022
3154309,8,31/12/2022
3154457,64,31/12/2022
3154507,2,31/12/2022
3154507,500,31/12/2022
3154606,1,31/12/2022
3154606,229,31/12/2022
3154705,42,31/12/2022
3154804,65,31/12/2022
3154903,12,31/12/2022
3155009,3,31/12/2022
3155108,2,31/12/2022
3155207,1,31/12/2022
3155306,17,31/12/2022
3155504,144,31/12/2022
3155603,181,31/12/2022
3155801,140,31/12/2022
3155900,4,31/12/2022
3156106,9,31/12/2022
3156205,2,31/12/2022
3156304,7,31/12/2022
3156403,75,31/12/2022
3156502,11,31/12/2022
3156601,72,31/12/2022
3156700,220,31/12/2022
3156809,3,31/12/2022
3156908,1503,31/12/2022
3157005,112,31/12/2022
3157104,146,31/12/2022
3157203,1,31/12/2022
3157252,7,31/12/2022
3157336,42,31/12/2022
3157377,3,31/12/2022
3157500,3,31/12/2022
3157609,41,31/12/2022
3157658,1,31/12/2022
3157708,227,31/12/2022
3157807,70,31/12/2022
3157906,2,31/12/2022
3158102,11,31/12/2022
3158201,542,31/12/2022
3158300,2,31/12/2022
3158409,3,31/12/2022
3158508,3,31/12/2022
3158607,3,31/12/2022
3158904,1,31/12/2022
3158953,90,31/12/2022
3159001,3,31/12/2022
3159209,2,31/12/2022
3159357,36,31/12/2022
3159506,5,31/12/2022
3159605,6,31/12/2022
3159704,3,31/12/2022
3159803,106,31/12/2022
3159902,1,31/12/2022
3160207,1,31/12/2022
3160306,1,31/12/2022
3160405,1,31/12/2022
3160405,66,31/12/2022
3160454,11,31/12/2022
3160603,19,31/12/2022
3160702,5,31/12/2022
3161106,75,31/12/2022
3161205,23,31/12/2022
3161304,176,31/12/2022
3161403,1,31/12/2022
3161502,1,31/12/2022
3161700,38,31/12/2022
3161809,16,31/12/2022
3161908,2,31/12/2022
3161908,11,31/12/2022
3162005,37,31/12/2022
3162104,76,31/12/2022
3162203,299,31/12/2022
3162252,1,31/12/2022
3162302,9,31/12/2022
3162401,1,31/12/2022
3162401,17,31/12/2022
3162450,33,31/12/2022
3162500,211,31/12/2022
3162575,3,31/12/2022
3162609,66,31/12/2022
3162658,20,31/12/2022
3162708,57,31/12/2022
3162807,1,31/12/2022
3162906,18,31/12/2022
3162922,14,31/12/2022
3162948,9,31/12/2022
3162955,71,31/12/2022
3163003,11,31/12/2022
3163201,1,31/12/2022
3163409,14,31/12/2022
3163508,10,31/12/2022
3163607,50,31/12/2022
3163706,4,31/12/2022
3163805,1,31/12/2022
3164100,25,31/12/2022
3164209,7,31/12/2022
3164308,281,31/12/2022
3164407,4,31/12/2022
3164506,125,31/12/2022
3164605,3,31/12/2022
3164704,1275,31/12/2022
3165008,1,31/12/2022
3165107,206,31/12/2022
3165206,151,31/12/2022
3165503,1,31/12/2022
3165537,5,31/12/2022
3165552,3,31/12/2022
3165578,1,31/12/2022
3165602,13,31/12/2022
3165701,1,31/12/2022
3165909,82,31/12/2022
3166006,2,31/12/2022
3166303,1,31/12/2022
3166709,16,31/12/2022
3166808,19,31/12/2022
3166907,1,31/12/2022
3166956,82,31/12/2022
3167004,1,31/12/2022
3167103,26,31/12/2022
3167202,30,31/12/2022
3167400,1,31/12/2022
3167509,4,31/12/2022
3167608,11,31/12/2022
3167707,2,31/12/2022
3167905,2,31/12/2022
3168002,73,31/12/2022
3168051,139,31/12/2022
3168101,83,31/12/2022
3168507,5,31/12/2022
3168606,578,31/12/2022
3168705,3,31/12/2022
3168705,623,31/12/2022
3168903,42,31/12/2022
3169000,5,31/12/2022
3169059,1,31/12/2022
3169109,1,31/12/2022
3169307,56,31/12/2022
3169356,27,31/12/2022
3169406,7,31/12/2022
3169505,1,31/12/2022
3169604,602,31/12/2022
3169703,42,31/12/2022
3169901,121,31/12/2022
3170008,18,31/12/2022
3170057,4,31/12/2022
3170107,1,31/12/2022
3170107,1293,31/12/2022
3170206,5196,31/12/2022
3170404,12,31/12/2022
3170404,3442,31/12/2022
3170438,38,31/12/2022
3170479,83,31/12/2022
3170503,1,31/12/2022
3170529,1,31/12/2022
3170529,239,31/12/2022
3170578,1,31/12/2022
3170602,76,31/12/2022
3170651,4,31/12/2022
3170701,2,31/12/2022
3170701,51,31/12/2022
3170750,49,31/12/2022
3170800,272,31/12/2022
3170909,19,31/12/2022
3171006,118,31/12/2022
3171071,1,31/12/2022
3171105,21,31/12/2022
3171204,5,31/12/2022
3171303,47,31/12/2022
3171501,28,31/12/2022
3171600,7,31/12/2022
3171907,1,31/12/2022
3172004,28,31/12/2022
3172103,2,31/12/2022
3300100,238,31/12/2022
3300159,306,31/12/2022
3300209,22,31/12/2022
3300225,1,31/12/2022
3300233,16,31/12/2022
3300258,25,31/12/2022
3300308,4,31/12/2022
3300407,15,31/12/2022
3300456,166,31/12/2022
3300506,1,31/12/2022
3300605,14,31/12/2022
3300704,52,31/12/2022
3300803,37,31/12/2022
3300902,110,31/12/2022
3300936,111,31/12/2022
3301009,224,31/12/2022
3301108,24,31/12/2022
3301157,54,31/12/2022
3301207,109,31/12/2022
3301306,43,31/12/2022
3301405,6,31/12/2022
3301504,65,31/12/2022
3301702,479,31/12/2022
3301801,3,31/12/2022
3301850,8,31/12/2022
3301876,107,31/12/2022
3301900,149,31/12/2022
3302007,367,31/12/2022
3302056,91,31/12/2022
3302106,81,31/12/2022
3302205,461,31/12/2022
3302254,20,31/12/2022
3302270,19,31/12/2022
3302304,30,31/12/2022
3302403,1225,31/12/2022
3302452,4,31/12/2022
3302502,16,31/12/2022
3302601,18,31/12/2022
3302700,13,31/12/2022
3302858,9,31/12/2022
3302908,18,31/12/2022
3303005,12,31/12/2022
3303104,2,31/12/2022
3303203,7,31/12/2022
3303302,49,31/12/2022
3303401,106,31/12/2022
3303500,38,31/12/2022
3303609,8,31/12/2022
3303708,6,31/12/2022
3303807,1,31/12/2022
3303807,197,31/12/2022
3303856,6,31/12/2022
3303906,26,31/12/2022
3303955,3,31/12/2022
3304003,47,31/12/2022
3304102,18,31/12/2022
3304110,4,31/12/2022
3304128,28,31/12/2022
3304144,1,31/12/2022
3304151,116,31/12/2022
3304201,3,31/12/2022
3304201,257,31/12/2022
3304300,7,31/12/2022
3304409,1,31/12/2022
3304508,2,31/12/2022
3304524,261,31/12/2022
3304557,4577,31/12/2022
3304607,8,31/12/2022
3304706,159,31/12/2022
3304755,3,31/12/2022
3304805,9,31/12/2022
3304904,22,31/12/2022
3305000,4,31/12/2022
3305109,18,31/12/2022
3305133,69,31/12/2022
3305208,1,31/12/2022
3305208,29,31/12/2022
3305307,8,31/12/2022
3305406,1,31/12/2022
3305505,5,31/12/2022
3305554,122,31/12/2022
3305604,3,31/12/2022
3305752,4,31/12/2022
3305802,3,31/12/2022
3305901,6,31/12/2022
3306008,6,31/12/2022
3306107,49,31/12/2022
3306156,3,31/12/2022
3306206,54,31/12/2022
3306305,13,31/12/2022
3500105,1331,31/12/2022
3500204,4,31/12/2022
3500204,160,31/12/2022
3500303,1,31/12/2022
3500303,8,31/12/2022
3500501,22,31/12/2022
3500550,52,31/12/2022
3500600,43,31/12/2022
3500709,222,31/12/2022
3500758,1,31/12/2022
3500808,231,31/12/2022
3500907,35,31/12/2022
3501004,11,31/12/2022
3501103,3,31/12/2022
3501103,335,31/12/2022
3501152,4,31/12/2022
3501202,430,31/12/2022
3501301,478,31/12/2022
3501400,123,31/12/2022
3501509,19,31/12/2022
3501608,3,31/12/2022
3501608,5636,31/12/2022
3501707,2,31/12/2022
3501707,3131,31/12/2022
3501806,453,31/12/2022
3501905,87,31/12/2022
3502002,93,31/12/2022
3502101,2074,31/12/2022
3502200,8,31/12/2022
3502309,5,31/12/2022
3502408,251,31/12/2022
3502507,38,31/12/2022
3502606,388,31/12/2022
3502705,5,31/12/2022
3502754,4,31/12/2022
3502804,4,31/12/2022
3502804,3127,31/12/2022
3502903,14,31/12/2022
3503000,14,31/12/2022
3503208,2,31/12/2022
3503208,21742,31/12/2022
3503307,2929,31/12/2022
3503356,98,31/12/2022
3503406,42,31/12/2022
3503505,4,31/12/2022
3503604,12,31/12/2022
3503703,59,31/12/2022
3503802,283,31/12/2022
3503901,155,31/12/2022
3503950,223,31/12/2022
3504008,575,31/12/2022
3504107,1284,31/12/2022
3504206,344,31/12/2022
3504305,39,31/12/2022
3504404,301,31/12/2022
3504503,94,31/12/2022
3504602,2,31/12/2022
3504602,627,31/12/2022
3504701,5,31/12/2022
3504800,279,31/12/2022
3504909,2,31/12/2022
3505005,93,31/12/2022
3505104,563,31/12/2022
3505203,9,31/12/2022
3505302,318,31/12/2022
3505401,10,31/12/2022
3505500,2127,31/12/2022
3505609,447,31/12/2022
3505708,99,31/12/2022
3505807,642,31/12/2022
3505906,1353,31/12/2022
3506003,4017,31/12/2022
3506102,588,31/12/2022
3506201,64,31/12/2022
3506300,6,31/12/2022
3506359,144,31/12/2022
3506409,153,31/12/2022
3506508,1,31/12/2022
3506508,9641,31/12/2022
3506607,58,31/12/2022
3506706,823,31/12/2022
3506805,218,31/12/2022
3506904,3,31/12/2022
3507001,85,31/12/2022
3507100,14,31/12/2022
3507159,1,31/12/2022
3507209,64,31/12/2022
3507308,18,31/12/2022
3507407,1558,31/12/2022
3507456,156,31/12/2022
3507506,313,31/12/2022
3507605,265,31/12/2022
3507704,287,31/12/2022
3507753,158,31/12/2022
3507803,52,31/12/2022
3507902,406,31/12/2022
3508009,6,31/12/2022
3508108,6,31/12/2022
3508108,1665,31/12/2022
3508207,49,31/12/2022
3508306,41,31/12/2022
3508405,30,31/12/2022
3508504,104,31/12/2022
3508603,13,31/12/2022
3508702,5,31/12/2022
3508801,68,31/12/2022
3508900,77,31/12/2022
3509007,195,31/12/2022
3509106,51,31/12/2022
3509205,1,31/12/2022
3509205,116,31/12/2022
3509254,4,31/12/2022
3509304,229,31/12/2022
3509403,131,31/12/2022
3509502,4,31/12/2022
3509502,12446,31/12/2022
3509601,48,31/12/2022
3509700,7,31/12/2022
3509809,212,31/12/2022
3509957,1,31/12/2022
3510005,1,31/12/2022
3510005,52,31/12/2022
3510104,83,31/12/2022
3510153,71,31/12/2022
3510203,26,31/12/2022
3510302,24,31/12/2022
3510401,172,31/12/2022
3510500,1,31/12/2022
3510500,392,31/12/2022
3510609,67,31/12/2022
3510708,215,31/12/2022
3510807,6,31/12/2022
3510906,17,31/12/2022
3511003,539,31/12/2022
3511102,1,31/12/2022
3511102,4319,31/12/2022
3511201,247,31/12/2022
3511300,681,31/12/2022
3511409,11,31/12/2022
3511508,244,31/12/2022
3511607,184,31/12/2022
3511706,541,31/12/2022
3511904,253,31/12/2022
3512001,124,31/12/2022
3512100,203,31/12/2022
3512209,35,31/12/2022
3512308,2,31/12/2022
3512407,257,31/12/2022
3512506,454,31/12/2022
3512704,13,31/12/2022
3512803,408,31/12/2022
3512902,9,31/12/2022
3512902,248,31/12/2022
3513009,254,31/12/2022
3513108,554,31/12/2022
3513207,25,31/12/2022
3513306,26,31/12/2022
3513405,15,31/12/2022
3513504,114,31/12/2022
3513603,1,31/12/2022
3513702,835,31/12/2022
3513801,179,31/12/2022
3513850,239,31/12/2022
3513900,9,31/12/2022
3514007,287,31/12/2022
3514106,62,31/12/2022
3514205,246,31/12/2022
3514304,226,31/12/2022
3514403,1819,31/12/2022
3514502,641,31/12/2022
3514601,168,31/12/2022
3514700,29,31/12/2022
3514908,12,31/12/2022
3514924,229,31/12/2022
3514957,248,31/12/2022
3515004,24,31/12/2022
3515103,4,31/12/2022
3515129,18,31/12/2022
3515152,38,31/12/2022
3515186,684,31/12/2022
3515194,244,31/12/2022
3515202,390,31/12/2022
3515301,30,31/12/2022
3515350,696,31/12/2022
3515400,76,31/12/2022
3515509,923,31/12/2022
3515608,86,31/12/2022
3515657,23,31/12/2022
3515707,207,31/12/2022
3515905,277,31/12/2022
3516002,227,31/12/2022
3516101,7,31/12/2022
3516200,7540,31/12/2022
3516309,51,31/12/2022
3516408,109,31/12/2022
3516507,464,31/12/2022
3516606,307,31/12/2022
3516705,8013,31/12/2022
3516804,287,31/12/2022
3516853,298,31/12/2022
3516903,1278,31/12/2022
3517000,35,31/12/2022
3517109,321,31/12/2022
3517208,73,31/12/2022
3517307,125,31/12/2022
3517406,454,31/12/2022
3517505,391,31/12/2022
3517604,1,31/12/2022
3517703,6,31/12/2022
3517802,1478,31/12/2022
3517901,116,31/12/2022
3518008,47,31/12/2022
3518107,20,31/12/2022
3518206,783,31/12/2022
3518305,263,31/12/2022
3518404,2,31/12/2022
3518404,100,31/12/2022
3518503,4,31/12/2022
3518602,1123,31/12/2022
3518701,1,31/12/2022
3518701,80,31/12/2022
3518800,1,31/12/2022
3518800,895,31/12/2022
3518859,138,31/12/2022
3518909,76,31/12/2022
3519006,237,31/12/2022
3519055,164,31/12/2022
3519071,909,31/12/2022
3519105,175,31/12/2022
3519204,345,31/12/2022
3519253,253,31/12/2022
3519303,1349,31/12/2022
3519402,773,31/12/2022
3519501,13,31/12/2022
3519600,510,31/12/2022
3519709,7,31/12/2022
3519808,1,31/12/2022
3519808,166,31/12/2022
3519907,119,31/12/2022
3520004,40,31/12/2022
3520103,70,31/12/2022
3520202,4,31/12/2022
3520301,7,31/12/2022
3520400,20,31/12/2022
3520400,543,31/12/2022
3520426,4,31/12/2022
3520442,58,31/12/2022
3520509,1457,31/12/2022
3520608,212,31/12/2022
3520707,14,31/12/2022
3520806,264,31/12/2022
3520905,29,31/12/2022
3521002,21,31/12/2022
3521101,47,31/12/2022
3521150,32,31/12/2022
3521309,83,31/12/2022
3521408,75,31/12/2022
3521507,36,31/12/2022
3521606,145,31/12/2022
3521705,12,31/12/2022
3521804,4,31/12/2022
3521903,1119,31/12/2022
3522000,17,31/12/2022
3522109,96,31/12/2022
3522158,1,31/12/2022
3522208,5,31/12/2022
3522307,2,31/12/2022
3522307,72,31/12/2022
3522406,638,31/12/2022
3522505,42,31/12/2022
3522604,131,31/12/2022
3522653,3,31/12/2022
3522703,290,31/12/2022
3522802,469,31/12/2022
3522901,142,31/12/2022
3523008,32,31/12/2022
3523107,193,31/12/2022
3523206,65,31/12/2022
3523404,241,31/12/2022
3523503,3,31/12/2022
3523602,74,31/12/2022
3523701,206,31/12/2022
3523800,15,31/12/2022
3523909,4,31/12/2022
3523909,481,31/12/2022
3524006,109,31/12/2022
3524105,527,31/12/2022
3524204,96,31/12/2022
3524303,605,31/12/2022
3524402,477,31/12/2022
3524501,243,31/12/2022
3524600,4,31/12/2022
3524709,426,31/12/2022
3524808,2,31/12/2022
3524808,2833,31/12/2022
3525003,1,31/12/2022
3525102,30,31/12/2022
3525201,89,31/12/2022
3525300,902,31/12/2022
3525409,42,31/12/2022
3525508,4,31/12/2022
3525607,98,31/12/2022
3525706,2362,31/12/2022
3525805,145,31/12/2022
3525854,1,31/12/2022
3525904,4,31/12/2022
