geocode,valor,data
2615607,1,31/12/2021
2704302,7,31/12/2021
2704708,1,31/12/2021
2706703,2,31/12/2021
2800308,2,31/12/2021
2803500,1,31/12/2021
2901403,2,31/12/2021
2904902,9,31/12/2021
2905008,1,31/12/2021
2905701,7,31/12/2021
2905909,3,31/12/2021
2906006,1,31/12/2021
2908101,7,31/12/2021
2910727,8,31/12/2021
2910800,1,31/12/2021
2911709,1,31/12/2021
2913200,24,31/12/2021
2913606,1,31/12/2021
2914653,559,31/12/2021
2914802,27,31/12/2021
2915601,9,31/12/2021
2918407,1,31/12/2021
2919207,1,31/12/2021
2919553,150,31/12/2021
2924603,2,31/12/2021
2925303,385,31/12/2021
2927408,14,31/12/2021
2927606,1,31/12/2021
2931350,2,31/12/2021
2933307,2,31/12/2021
3103504,2,31/12/2021
3106200,25,31/12/2021
3109006,2,31/12/2021
3112703,1,31/12/2021
3118304,2,31/12/2021
3118601,2,31/12/2021
3120904,1,31/12/2021
3122306,1,31/12/2021
3124104,1,31/12/2021
3127107,1,31/12/2021
3127701,6,31/12/2021
3131307,4,31/12/2021
3131703,2,31/12/2021
3136702,2,31/12/2021
3139201,1,31/12/2021
3143450,1,31/12/2021
3144003,381,31/12/2021
3145000,1,31/12/2021
3145208,1,31/12/2021
3145604,1,31/12/2021
3149705,1,31/12/2021
3151800,1,31/12/2021
3152501,2,31/12/2021
3153004,4,31/12/2021
3157708,1,31/12/2021
3168606,1,31/12/2021
3169307,1,31/12/2021
3169604,1,31/12/2021
3170107,1,31/12/2021
3170206,13,31/12/2021
3170701,1,31/12/2021
3300209,2,31/12/2021
3300704,2,31/12/2021
3302403,3,31/12/2021
3303302,7,31/12/2021
3303401,5,31/12/2021
3304201,1,31/12/2021
3304557,90,31/12/2021
3502804,1,31/12/2021
3504008,3,31/12/2021
3506003,2,31/12/2021
3507506,1,31/12/2021
3507605,1,31/12/2021
3509502,16,31/12/2021
3510500,1,31/12/2021
3512902,1,31/12/2021
3513504,5,31/12/2021
3514403,1,31/12/2021
3517505,1,31/12/2021
3518305,1,31/12/2021
3518404,1,31/12/2021
3518701,24,31/12/2021
3519071,1,31/12/2021
3520004,1,31/12/2021
3522109,6,31/12/2021
3522802,1,31/12/2021
3524402,1,31/12/2021
3524808,1,31/12/2021
3525706,1,31/12/2021
3527207,1,31/12/2021
3527702,1,31/12/2021
3529005,1,31/12/2021
3530300,1,31/12/2021
3530706,1,31/12/2021
3531100,25,31/12/2021
3533205,1,31/12/2021
3536208,1,31/12/2021
3537305,2,31/12/2021
3541000,21,31/12/2021
3541406,1,31/12/2021
3543402,12,31/12/2021
3548500,41,31/12/2021
3548807,3,31/12/2021
3548906,2,31/12/2021
3549805,17,31/12/2021
3550308,48,31/12/2021
3550704,2,31/12/2021
3552205,1,31/12/2021
3552809,1,31/12/2021
3554102,4,31/12/2021
3554805,1,31/12/2021
3555406,2,31/12/2021
3557105,1,31/12/2021
4101002,1,31/12/2021
4103156,1,31/12/2021
4104303,1,31/12/2021
4104808,6,31/12/2021
4105508,1,31/12/2021
4105805,1,31/12/2021
4106902,12,31/12/2021
4107207,1,31/12/2021
4108304,19,31/12/2021
4108403,2,31/12/2021
4108601,1,31/12/2021
4110953,1,31/12/2021
4111506,1,31/12/2021
4113007,1,31/12/2021
4113700,4,31/12/2021
4114005,1,31/12/2021
4114203,1,31/12/2021
4114609,1,31/12/2021
4115200,7,31/12/2021
4115457,2,31/12/2021
4117701,1,31/12/2021
4118204,2,31/12/2021
4118501,2,31/12/2021
4119152,3,31/12/2021
4119509,2,31/12/2021
4119905,1,31/12/2021
4120804,1,31/12/2021
4123501,1,31/12/2021
4125506,1,31/12/2021
4127304,1,31/12/2021
4127957,1,31/12/2021
4128104,1,31/12/2021
4202008,5,31/12/2021
4202305,1,31/12/2021
4202404,34,31/12/2021
4202453,2,31/12/2021
4202909,3,31/12/2021
4203204,9,31/12/2021
4203808,1,31/12/2021
4204202,25,31/12/2021
4204301,2,31/12/2021
4204608,6,31/12/2021
4204707,1,31/12/2021
4205407,56,31/12/2021
4206306,44,31/12/2021
4206900,1,31/12/2021
4207502,1,31/12/2021
4208203,3,31/12/2021
4208302,1,31/12/2021
4209003,1,31/12/2021
4209102,14,31/12/2021
4210100,1,31/12/2021
4213203,1,31/12/2021
4214805,1,31/12/2021
4215802,14,31/12/2021
4216206,1,31/12/2021
4216602,1,31/12/2021
4217204,2,31/12/2021
4217907,1,31/12/2021
4218202,1,31/12/2021
4218608,1,31/12/2021
4219309,3,31/12/2021
4300406,1,31/12/2021
4301404,1,31/12/2021
4302105,1,31/12/2021
4303509,3,31/12/2021
4304606,1,31/12/2021
4305009,1,31/12/2021
4305108,1,31/12/2021
4305306,1,31/12/2021
4309100,2,31/12/2021
4314035,1,31/12/2021
4314902,6,31/12/2021
4315602,2,31/12/2021
4316907,2,31/12/2021
4317202,1,31/12/2021
4318804,1,31/12/2021
4319505,1,31/12/2021
4321956,2,31/12/2021
4322608,2,31/12/2021
4322806,1,31/12/2021
5001003,1,31/12/2021
5002704,16,31/12/2021
5003702,3,31/12/2021
5004502,1,31/12/2021
5005400,1,31/12/2021
5006606,2,31/12/2021
5007695,1,31/12/2021
5008305,1,31/12/2021
5008404,1,31/12/2021
5200100,1,31/12/2021
5200605,1,31/12/2021
5201108,3,31/12/2021
5203401,1,31/12/2021
5204508,4,31/12/2021
5205109,1,31/12/2021
5205406,1,31/12/2021
5205471,1,31/12/2021
5205497,1,31/12/2021
5208004,1,31/12/2021
5208608,1,31/12/2021
5208707,188,31/12/2021
5210406,1,31/12/2021
5211800,1,31/12/2021
5211909,2,31/12/2021
5213087,2,31/12/2021
5215702,2,31/12/2021
5217401,1,31/12/2021
5218003,1,31/12/2021
5218805,2,31/12/2021
5219308,1,31/12/2021
5300108,253,31/12/2021
2201200,11,31/12/2022
2202174,2,31/12/2022
2203503,1,31/12/2022
2203909,1,31/12/2022
2205409,2,31/12/2022
2205458,2,31/12/2022
2205805,12,31/12/2022
2205854,3,31/12/2022
2206100,9,31/12/2022
2206209,144,31/12/2022
2207702,5,31/12/2022
2209807,2,31/12/2022
2211001,17,31/12/2022
2304400,15,31/12/2022
2307007,1,31/12/2022
2307304,2,31/12/2022
2309607,1,31/12/2022
2311603,1,31/12/2022
2313104,1,31/12/2022
2313401,1,31/12/2022
2313500,2,31/12/2022
2408003,3,31/12/2022
2408102,15,31/12/2022
2503704,1,31/12/2022
2504009,1,31/12/2022
2507507,4,31/12/2022
2604106,1,31/12/2022
2606002,1,31/12/2022
2606408,1,31/12/2022
2611101,1,31/12/2022
2611606,15,31/12/2022
2613008,1,31/12/2022
2614006,1,31/12/2022
2614709,1,31/12/2022
2615706,1,31/12/2022
2700300,1,31/12/2022
2704302,5,31/12/2022
2800308,31,31/12/2022
2802205,1,31/12/2022
2902500,3,31/12/2022
2902658,9,31/12/2022
2905602,1,31/12/2022
2905701,8,31/12/2022
2906006,2,31/12/2022
2907509,1,31/12/2022
2910727,1,31/12/2022
2910800,1,31/12/2022
2914653,28,31/12/2022
2914802,2,31/12/2022
2919207,2,31/12/2022
2919553,927,31/12/2022
2920601,13,31/12/2022
2924009,1,31/12/2022
2925303,42,31/12/2022
2927408,51,31/12/2022
2927705,1,31/12/2022
2930501,1,31/12/2022
2932309,3,31/12/2022
2932705,4,31/12/2022
3105103,1,31/12/2022
3105905,1,31/12/2022
3106200,44,31/12/2022
3106408,1,31/12/2022
3106705,1,31/12/2022
3111101,1,31/12/2022
3114501,1,31/12/2022
3115508,1,31/12/2022
3118601,1,31/12/2022
3119401,1,31/12/2022
3121605,1,31/12/2022
3124401,1,31/12/2022
3124500,1,31/12/2022
3127701,4,31/12/2022
3127800,1,31/12/2022
3131208,1,31/12/2022
3131307,1,31/12/2022
3132404,1,31/12/2022
3134202,4,31/12/2022
3137205,1,31/12/2022
3137601,1,31/12/2022
3138203,2,31/12/2022
3138807,1,31/12/2022
3139201,1,31/12/2022
3142304,2,31/12/2022
3144805,1,31/12/2022
3145604,1,31/12/2022
3147105,4,31/12/2022
3154606,1,31/12/2022
3165206,1,31/12/2022
3168051,1,31/12/2022
3168705,1,31/12/2022
3169356,6,31/12/2022
3170107,5,31/12/2022
3170206,19,31/12/2022
3170701,1,31/12/2022
3171303,2,31/12/2022
3300209,1,31/12/2022
3300233,1,31/12/2022
3300704,2,31/12/2022
3301009,3,31/12/2022
3301702,1,31/12/2022
3302403,5,31/12/2022
3302700,1,31/12/2022
3303302,3,31/12/2022
3303401,3,31/12/2022
3304557,151,31/12/2022
3305554,1,31/12/2022
3305802,1,31/12/2022
3306305,2,31/12/2022
3502200,1,31/12/2022
3502804,1,31/12/2022
3503208,1,31/12/2022
3503307,1,31/12/2022
3504008,1,31/12/2022
3505500,1,31/12/2022
3506003,3,31/12/2022
3506508,1,31/12/2022
3507506,1,31/12/2022
3507605,3,31/12/2022
3508603,1,31/12/2022
3509502,13,31/12/2022
3510500,4,31/12/2022
3510609,1,31/12/2022
3511102,1,31/12/2022
3513009,1,31/12/2022
3513504,13,31/12/2022
3518701,4,31/12/2022
3520442,1,31/12/2022
3520509,1,31/12/2022
3524808,1,31/12/2022
3525003,1,31/12/2022
3529005,4,31/12/2022
3530102,1,31/12/2022
3537206,1,31/12/2022
3537305,1,31/12/2022
3538709,1,31/12/2022
3540754,1,31/12/2022
3541406,2,31/12/2022
3543402,18,31/12/2022
3546603,1,31/12/2022
3547809,1,31/12/2022
3548500,90,31/12/2022
3548708,4,31/12/2022
3548807,1,31/12/2022
3549805,5,31/12/2022
3549904,3,31/12/2022
3550308,82,31/12/2022
3552205,8,31/12/2022
3552403,1,31/12/2022
3553500,1,31/12/2022
3554102,1,31/12/2022
3555406,1,31/12/2022
3556206,1,31/12/2022
4102000,1,31/12/2022
4103701,1,31/12/2022
4104204,4,31/12/2022
4104253,1,31/12/2022
4104808,3,31/12/2022
4105805,1,31/12/2022
4106407,1,31/12/2022
4106902,23,31/12/2022
4107504,1,31/12/2022
4108304,13,31/12/2022
4109609,1,31/12/2022
4110102,1,31/12/2022
4110953,1,31/12/2022
4111209,1,31/12/2022
4111902,1,31/12/2022
4113700,4,31/12/2022
4115200,3,31/12/2022
4115705,2,31/12/2022
4115804,1,31/12/2022
4115853,1,31/12/2022
4118204,3,31/12/2022
4119103,1,31/12/2022
4119152,1,31/12/2022
4119509,1,31/12/2022
4119608,1,31/12/2022
4119905,2,31/12/2022
4119954,1,31/12/2022
4120804,1,31/12/2022
4122404,1,31/12/2022
4123501,1,31/12/2022
4125506,11,31/12/2022
4127502,1,31/12/2022
4201307,1,31/12/2022
4201406,5,31/12/2022
4202008,3,31/12/2022
4202404,9,31/12/2022
4202453,5,31/12/2022
4202800,2,31/12/2022
4202909,12,31/12/2022
4203006,1,31/12/2022
4203956,1,31/12/2022
4204202,11,31/12/2022
4204301,12,31/12/2022
4204608,8,31/12/2022
4204806,1,31/12/2022
4205407,27,31/12/2022
4205506,2,31/12/2022
4205803,1,31/12/2022
4206306,3,31/12/2022
4207106,6,31/12/2022
4207700,1,31/12/2022
4208203,14,31/12/2022
4208302,1,31/12/2022
4208906,10,31/12/2022
4209102,50,31/12/2022
4209607,1,31/12/2022
4210506,1,31/12/2022
4211009,1,31/12/2022
4211306,2,31/12/2022
4211702,12,31/12/2022
4212502,1,31/12/2022
4212908,1,31/12/2022
4214300,12,31/12/2022
4215109,1,31/12/2022
4216503,2,31/12/2022
4216602,4,31/12/2022
4216909,1,31/12/2022
4217204,2,31/12/2022
4218707,1,31/12/2022
4219002,2,31/12/2022
4219507,7,31/12/2022
4219705,3,31/12/2022
4303905,1,31/12/2022
4304408,1,31/12/2022
4304606,3,31/12/2022
4305108,3,31/12/2022
4306106,2,31/12/2022
4306403,1,31/12/2022
4307005,1,31/12/2022
4307906,1,31/12/2022
4308805,1,31/12/2022
4310009,1,31/12/2022
4310207,1,31/12/2022
4311304,1,31/12/2022
4311601,2,31/12/2022
4311908,1,31/12/2022
4314100,5,31/12/2022
4314407,1,31/12/2022
4314902,12,31/12/2022
4316907,1,31/12/2022
4318002,2,31/12/2022
4318705,2,31/12/2022
4320107,1,31/12/2022
4320602,1,31/12/2022
4321600,1,31/12/2022
4322608,1,31/12/2022
5002704,11,31/12/2022
5003454,1,31/12/2022
5003702,13,31/12/2022
5006309,1,31/12/2022
5006606,2,31/12/2022
5007406,1,31/12/2022
5201108,7,31/12/2022
5201405,1,31/12/2022
5203500,1,31/12/2022
5204508,3,31/12/2022
5205109,1,31/12/2022
5205497,1,31/12/2022
5206404,1,31/12/2022
5207501,1,31/12/2022
5208608,1,31/12/2022
5208707,364,31/12/2022
5210406,1,31/12/2022
5211800,1,31/12/2022
5211909,2,31/12/2022
5212501,1,31/12/2022
5213103,3,31/12/2022
5215702,2,31/12/2022
5217609,1,31/12/2022
5218102,2,31/12/2022
5218805,2,31/12/2022
5218904,1,31/12/2022
5221403,1,31/12/2022
5300108,308,31/12/2022
2200608,1,31/12/2023
2204501,29,31/12/2023
2205805,31,31/12/2023
2205854,2,31/12/2023
2206100,10,31/12/2023
2207702,2,31/12/2023
2208809,1,31/12/2023
2210805,1,31/12/2023
2211001,22,31/12/2023
2301901,1,31/12/2023
2304103,2,31/12/2023
2304400,21,31/12/2023
2304459,2,31/12/2023
2307007,1,31/12/2023
2307304,2,31/12/2023
2310308,1,31/12/2023
2313302,1,31/12/2023
2313401,1,31/12/2023
2313559,1,31/12/2023
2314102,1,31/12/2023
2408003,1,31/12/2023
2408102,17,31/12/2023
2504306,9,31/12/2023
2504603,11,31/12/2023
2507507,17,31/12/2023
2510808,1,31/12/2023
2516706,1,31/12/2023
2600203,1,31/12/2023
2602902,1,31/12/2023
2604106,2,31/12/2023
2605707,1,31/12/2023
2611101,1,31/12/2023
2611606,16,31/12/2023
2612208,2,31/12/2023
2613909,1,31/12/2023
2616308,1,31/12/2023
2704302,6,31/12/2023
2708006,1,31/12/2023
2800308,3,31/12/2023
2800605,1,31/12/2023
2803500,1,31/12/2023
2900702,1,31/12/2023
2902708,1,31/12/2023
2905701,4,31/12/2023
2905909,1,31/12/2023
2910057,1,31/12/2023
2910503,1,31/12/2023
2910800,1,31/12/2023
2911709,1,31/12/2023
2913200,1,31/12/2023
2913408,1,31/12/2023
2914604,5,31/12/2023
2914653,5,31/12/2023
2914802,3,31/12/2023
2915007,5,31/12/2023
2917706,4,31/12/2023
2918001,1,31/12/2023
2918407,12,31/12/2023
2919207,2,31/12/2023
2924678,1,31/12/2023
2925303,1,31/12/2023
2925956,1,31/12/2023
2927408,23,31/12/2023
2930501,2,31/12/2023
2932457,3,31/12/2023
2933505,13,31/12/2023
3100401,1,31/12/2023
3101607,1,31/12/2023
3101904,1,31/12/2023
3102803,1,31/12/2023
3103504,4,31/12/2023
3106200,54,31/12/2023
3106705,2,31/12/2023
3107307,1,31/12/2023
3113602,1,31/12/2023
3119005,1,31/12/2023
3121258,1,31/12/2023
3122306,2,31/12/2023
3127388,14,31/12/2023
3127701,4,31/12/2023
3128907,1,31/12/2023
3130101,1,31/12/2023
3131307,4,31/12/2023
3132404,1,31/12/2023
3132503,1,31/12/2023
3138203,3,31/12/2023
3138401,253,31/12/2023
3140001,3,31/12/2023
3143302,3,31/12/2023
3144003,1,31/12/2023
3146107,1,31/12/2023
3147105,2,31/12/2023
3147907,2,31/12/2023
3148004,3,31/12/2023
3150109,1,31/12/2023
3152501,1,31/12/2023
3152808,1,31/12/2023
3154804,1,31/12/2023
3157401,1,31/12/2023
3157807,1,31/12/2023
3161700,2,31/12/2023
3162500,1,31/12/2023
3162948,1,31/12/2023
3167202,1,31/12/2023
3168606,1,31/12/2023
3168705,1,31/12/2023
3169356,1,31/12/2023
3170107,3,31/12/2023
3170206,34,31/12/2023
3170701,1,31/12/2023
3300100,2,31/12/2023
3301900,1,31/12/2023
3302403,9,31/12/2023
3302908,1,31/12/2023
3303302,5,31/12/2023
3303401,8,31/12/2023
3303906,3,31/12/2023
3304201,2,31/12/2023
3304524,1,31/12/2023
3304557,186,31/12/2023
3304904,1,31/12/2023
3306305,1,31/12/2023
3500550,1,31/12/2023
3502101,1,31/12/2023
3502754,1,31/12/2023
3502804,1,31/12/2023
3505708,1,31/12/2023
3506003,3,31/12/2023
3509502,14,31/12/2023
3510500,1,31/12/2023
3513504,1,31/12/2023
3516200,1,31/12/2023
3517802,1,31/12/2023
3518206,1,31/12/2023
3518305,1,31/12/2023
3518701,2,31/12/2023
3518800,1,31/12/2023
3520509,1,31/12/2023
3520905,1,31/12/2023
3523909,1,31/12/2023
3524402,1,31/12/2023
3524808,1,31/12/2023
3529005,1,31/12/2023
3533403,1,31/12/2023
3537305,1,31/12/2023
3537701,1,31/12/2023
3538006,1,31/12/2023
3541000,1,31/12/2023
3541406,1,31/12/2023
3541505,1,31/12/2023
3542602,1,31/12/2023
3543402,10,31/12/2023
3545209,1,31/12/2023
3547809,1,31/12/2023
3548500,93,31/12/2023
3548807,1,31/12/2023
3549706,1,31/12/2023
3549805,11,31/12/2023
3549904,4,31/12/2023
3550308,111,31/12/2023
3550407,1,31/12/2023
3550704,5,31/12/2023
3552205,5,31/12/2023
3552809,2,31/12/2023
3554102,2,31/12/2023
3556503,1,31/12/2023
3557105,1,31/12/2023
4100459,1,31/12/2023
4101408,2,31/12/2023
4102000,1,31/12/2023
4103453,1,31/12/2023
4104006,1,31/12/2023
4104204,1,31/12/2023
4104808,6,31/12/2023
4104907,1,31/12/2023
4105508,1,31/12/2023
4105706,1,31/12/2023
4105805,1,31/12/2023
4106209,1,31/12/2023
4106902,19,31/12/2023
4107652,1,31/12/2023
4108304,48,31/12/2023
4108403,1,31/12/2023
4113700,6,31/12/2023
4115200,6,31/12/2023
4115606,1,31/12/2023
4116059,2,31/12/2023
4117909,1,31/12/2023
4118204,9,31/12/2023
4119152,1,31/12/2023
4119905,3,31/12/2023
4120705,1,31/12/2023
4120804,1,31/12/2023
4123501,3,31/12/2023
4125506,6,31/12/2023
4126256,1,31/12/2023
4127700,4,31/12/2023
4128104,1,31/12/2023
4201406,1,31/12/2023
4202008,5,31/12/2023
4202073,1,31/12/2023
4202404,11,31/12/2023
4202453,2,31/12/2023
4202800,4,31/12/2023
4202909,10,31/12/2023
4203006,3,31/12/2023
4204202,32,31/12/2023
4204301,1,31/12/2023
4204608,4,31/12/2023
4205001,1,31/12/2023
4205407,31,31/12/2023
4205456,1,31/12/2023
4205704,1,31/12/2023
4206702,1,31/12/2023
4208203,14,31/12/2023
4208906,2,31/12/2023
4209003,3,31/12/2023
4209102,223,31/12/2023
4209300,20,31/12/2023
4210035,1,31/12/2023
4212502,1,31/12/2023
4213203,3,31/12/2023
4213609,1,31/12/2023
4214805,10,31/12/2023
4215000,1,31/12/2023
4215109,2,31/12/2023
4215208,1,31/12/2023
4215703,1,31/12/2023
4216503,1,31/12/2023
4216602,3,31/12/2023
4217204,2,31/12/2023
4217303,1,31/12/2023
4217501,11,31/12/2023
4218004,1,31/12/2023
4218202,1,31/12/2023
4218707,14,31/12/2023
4219309,3,31/12/2023
4219507,41,31/12/2023
4219705,11,31/12/2023
4300604,1,31/12/2023
4302105,1,31/12/2023
4304606,2,31/12/2023
4305108,3,31/12/2023
4305207,1,31/12/2023
4307005,3,31/12/2023
4307906,1,31/12/2023
4309100,1,31/12/2023
4310207,1,31/12/2023
4311775,1,31/12/2023
4313409,1,31/12/2023
4313508,1,31/12/2023
4314050,1,31/12/2023
4314100,1,31/12/2023
4314407,2,31/12/2023
4314902,18,31/12/2023
4315909,1,31/12/2023
4316808,1,31/12/2023
4316907,2,31/12/2023
4318002,1,31/12/2023
4320008,1,31/12/2023
4320107,1,31/12/2023
4320206,1,31/12/2023
4321907,2,31/12/2023
5001102,1,31/12/2023
5002704,9,31/12/2023
5002902,2,31/12/2023
5002951,3,31/12/2023
5003207,3,31/12/2023
5003702,4,31/12/2023
5006309,3,31/12/2023
5007109,2,31/12/2023
5201108,30,31/12/2023
5201405,320,31/12/2023
5202353,1,31/12/2023
5203401,1,31/12/2023
5204300,1,31/12/2023
5204508,3,31/12/2023
5204904,1,31/12/2023
5205406,1,31/12/2023
5205471,3,31/12/2023
5208004,1,31/12/2023
5208707,365,31/12/2023
5209101,1,31/12/2023
5209200,1,31/12/2023
5209937,1,31/12/2023
5210109,1,31/12/2023
5210208,1,31/12/2023
5211503,1,31/12/2023
5211909,5,31/12/2023
5212501,1,31/12/2023
5213806,1,31/12/2023
5217302,1,31/12/2023
5218003,1,31/12/2023
5218805,2,31/12/2023
5221403,1,31/12/2023
5221601,5,31/12/2023
5221809,1,31/12/2023
5222203,1,31/12/2023
5300108,459,31/12/2023
