geocode,valor,data
3523305,1,31/12/2021
3524006,1,31/12/2021
3524709,1,31/12/2021
3525201,2,31/12/2021
3525904,1,31/12/2021
3526704,2,31/12/2021
3526902,3,31/12/2021
3527603,1,31/12/2021
3529401,2,31/12/2021
3531100,1,31/12/2021
3531308,2,31/12/2021
3531803,1,31/12/2021
3532900,1,31/12/2021
3533403,1,31/12/2021
3534401,6,31/12/2021
3536505,2,31/12/2021
3538006,3,31/12/2021
3539301,1,31/12/2021
3540200,1,31/12/2021
3540259,1,31/12/2021
3540705,1,31/12/2021
3543402,3,31/12/2021
3546306,1,31/12/2021
3546702,5,31/12/2021
3547809,1,31/12/2021
3548500,4,31/12/2021
3548708,13,31/12/2021
3549805,2,31/12/2021
3549904,5,31/12/2021
3550308,82,31/12/2021
3550704,1,31/12/2021
3551702,7,31/12/2021
3552205,2,31/12/2021
3552403,6,31/12/2021
3555406,6,31/12/2021
3556453,1,31/12/2021
3556503,2,31/12/2021
3556701,2,31/12/2021
3557105,1,31/12/2021
4101408,1,31/12/2021
4106407,3,31/12/2021
4108304,1,31/12/2021
4113700,2,31/12/2021
4114609,1,31/12/2021
4117701,1,31/12/2021
4120705,1,31/12/2021
4121901,2,31/12/2021
4122404,1,31/12/2021
4124103,1,31/12/2021
4127700,1,31/12/2021
4202404,2,31/12/2021
4202909,1,31/12/2021
4208203,2,31/12/2021
4214805,5,31/12/2021
4217501,5,31/12/2021
4313904,1,31/12/2021
4316907,1,31/12/2021
4318705,1,31/12/2021
5002704,1,31/12/2021
5003702,1,31/12/2021
5006275,1,31/12/2021
5102637,2,31/12/2021
5105259,1,31/12/2021
5105622,1,31/12/2021
5106224,7,31/12/2021
5107958,1,31/12/2021
5203302,1,31/12/2021
5207105,1,31/12/2021
5208707,4,31/12/2021
5211909,1,31/12/2021
5212204,1,31/12/2021
5212501,1,31/12/2021
5213806,1,31/12/2021
5218052,1,31/12/2021
5218805,3,31/12/2021
5220504,1,31/12/2021
5220686,1,31/12/2021
5300108,21,31/12/2021
1100049,1,31/12/2022
1100114,1,31/12/2022
1100122,3,31/12/2022
1100148,1,31/12/2022
1100155,24,31/12/2022
1100205,3,31/12/2022
1100940,1,31/12/2022
1101500,1,31/12/2022
1101609,1,31/12/2022
1101807,1,31/12/2022
1200351,1,31/12/2022
1500347,1,31/12/2022
1500602,1,31/12/2022
1500800,1,31/12/2022
1501303,3,31/12/2022
1501402,3,31/12/2022
1502152,1,31/12/2022
1504208,3,31/12/2022
1504422,1,31/12/2022
1504703,1,31/12/2022
1505064,2,31/12/2022
1506187,1,31/12/2022
1506807,1,31/12/2022
1721000,2,31/12/2022
2100204,1,31/12/2022
2100477,1,31/12/2022
2101707,1,31/12/2022
2103158,1,31/12/2022
2107506,1,31/12/2022
2107704,2,31/12/2022
2108603,1,31/12/2022
2108900,1,31/12/2022
2110039,1,31/12/2022
2111003,1,31/12/2022
2111300,9,31/12/2022
2112456,1,31/12/2022
2207009,1,31/12/2022
2301208,1,31/12/2022
2304400,10,31/12/2022
2311405,1,31/12/2022
2311603,6,31/12/2022
2312205,1,31/12/2022
2312908,2,31/12/2022
2313203,1,31/12/2022
2401206,1,31/12/2022
2403103,3,31/12/2022
2407203,1,31/12/2022
2408102,17,31/12/2022
2408201,2,31/12/2022
2413607,1,31/12/2022
2500304,1,31/12/2022
2500601,15,31/12/2022
2500809,1,31/12/2022
2501575,5,31/12/2022
2501807,1,31/12/2022
2501906,1,31/12/2022
2502151,1,31/12/2022
2502508,1,31/12/2022
2503209,3,31/12/2022
2503803,1,31/12/2022
2504009,15,31/12/2022
2504702,1,31/12/2022
2505352,1,31/12/2022
2506004,1,31/12/2022
2507101,1,31/12/2022
2507507,1,31/12/2022
2507705,1,31/12/2022
2508604,4,31/12/2022
2510808,1,31/12/2022
2511509,1,31/12/2022
2511806,1,31/12/2022
2512507,25,31/12/2022
2512788,1,31/12/2022
2512903,1,31/12/2022
2513158,1,31/12/2022
2513703,1,31/12/2022
2513901,1,31/12/2022
2514453,1,31/12/2022
2516300,1,31/12/2022
2600054,6,31/12/2022
2600500,5,31/12/2022
2601003,1,31/12/2022
2601052,2,31/12/2022
2603207,1,31/12/2022
2604106,1,31/12/2022
2604403,11,31/12/2022
2604502,1,31/12/2022
2604908,2,31/12/2022
2606002,2,31/12/2022
2606507,1,31/12/2022
2606804,5,31/12/2022
2607505,1,31/12/2022
2608008,2,31/12/2022
2608255,3,31/12/2022
2608602,2,31/12/2022
2608701,19,31/12/2022
2610202,7,31/12/2022
2610301,1,31/12/2022
2610400,1,31/12/2022
2611606,61,31/12/2022
2612109,3,31/12/2022
2612505,7,31/12/2022
2613107,1,31/12/2022
2615003,3,31/12/2022
2615409,1,31/12/2022
2700300,1,31/12/2022
2700409,2,31/12/2022
2701506,6,31/12/2022
2702900,1,31/12/2022
2703809,1,31/12/2022
2704302,18,31/12/2022
2704401,3,31/12/2022
2705903,1,31/12/2022
2706406,1,31/12/2022
2706703,1,31/12/2022
2707503,1,31/12/2022
2707602,1,31/12/2022
2707800,1,31/12/2022
2708600,1,31/12/2022
2708808,2,31/12/2022
2709202,2,31/12/2022
2709301,2,31/12/2022
2800209,8,31/12/2022
2800308,48,31/12/2022
2800605,1,31/12/2022
2800704,1,31/12/2022
2801207,2,31/12/2022
2801306,2,31/12/2022
2801603,5,31/12/2022
2801900,1,31/12/2022
2802106,4,31/12/2022
2802403,1,31/12/2022
2804102,4,31/12/2022
2804201,1,31/12/2022
2804508,7,31/12/2022
2804805,4,31/12/2022
2805208,2,31/12/2022
2805505,5,31/12/2022
2806404,1,31/12/2022
2806701,1,31/12/2022
2806800,1,31/12/2022
2807006,1,31/12/2022
2807600,11,31/12/2022
2900306,1,31/12/2022
2900355,1,31/12/2022
2900801,1,31/12/2022
2901106,1,31/12/2022
2901205,1,31/12/2022
2901353,1,31/12/2022
2901403,1,31/12/2022
2902005,1,31/12/2022
2903201,3,31/12/2022
2903904,1,31/12/2022
2904001,1,31/12/2022
2904605,4,31/12/2022
2905008,1,31/12/2022
2905206,3,31/12/2022
2905404,4,31/12/2022
2906006,2,31/12/2022
2906204,2,31/12/2022
2906709,2,31/12/2022
2906873,1,31/12/2022
2907400,1,31/12/2022
2908101,3,31/12/2022
2908408,2,31/12/2022
2908705,2,31/12/2022
2908903,1,31/12/2022
2909000,8,31/12/2022
2909109,1,31/12/2022
2909208,1,31/12/2022
2910206,1,31/12/2022
2910750,2,31/12/2022
2910800,22,31/12/2022
2911857,1,31/12/2022
2912806,5,31/12/2022
2913606,5,31/12/2022
2914000,1,31/12/2022
2914505,2,31/12/2022
2914604,2,31/12/2022
2914901,2,31/12/2022
2915007,2,31/12/2022
2915304,2,31/12/2022
2917409,4,31/12/2022
2918001,1,31/12/2022
2918357,1,31/12/2022
2918407,4,31/12/2022
2918456,10,31/12/2022
2918506,1,31/12/2022
2918753,1,31/12/2022
2919405,1,31/12/2022
2920304,1,31/12/2022
2921450,1,31/12/2022
2921609,1,31/12/2022
2921807,1,31/12/2022
2922003,1,31/12/2022
2922052,4,31/12/2022
2923803,3,31/12/2022
2924652,1,31/12/2022
2924702,7,31/12/2022
2924801,1,31/12/2022
2925006,18,31/12/2022
2925303,1,31/12/2022
2925758,12,31/12/2022
2926301,1,31/12/2022
2927408,24,31/12/2022
2928059,1,31/12/2022
2928901,1,31/12/2022
2929107,1,31/12/2022
2929305,2,31/12/2022
2929370,1,31/12/2022
2930501,1,31/12/2022
2930600,1,31/12/2022
2930709,1,31/12/2022
2930808,4,31/12/2022
2931103,1,31/12/2022
2931350,3,31/12/2022
2931509,1,31/12/2022
2931806,3,31/12/2022
2932101,76,31/12/2022
2932408,1,31/12/2022
2933158,1,31/12/2022
3100401,10,31/12/2022
3100500,19,31/12/2022
3100906,11,31/12/2022
3102308,13,31/12/2022
3102506,9,31/12/2022
3102605,2,31/12/2022
3102852,1,31/12/2022
3103009,8,31/12/2022
3103504,2,31/12/2022
3104007,2,31/12/2022
3104205,7,31/12/2022
3104601,6,31/12/2022
3105004,2,31/12/2022
3105103,2,31/12/2022
3105400,6,31/12/2022
3105608,4,31/12/2022
3105707,3,31/12/2022
3106200,91,31/12/2022
3106309,1,31/12/2022
3106408,1,31/12/2022
3106705,9,31/12/2022
3107406,1,31/12/2022
3107802,7,31/12/2022
3108255,44,31/12/2022
3109253,2,31/12/2022
3109600,1,31/12/2022
3110806,1,31/12/2022
3112208,6,31/12/2022
3112802,2,31/12/2022
3113305,2,31/12/2022
3113701,1,31/12/2022
3114204,1,31/12/2022
3115300,1,31/12/2022
3115409,3,31/12/2022
3116159,1,31/12/2022
3116704,1,31/12/2022
3117603,2,31/12/2022
3118007,7,31/12/2022
3118601,12,31/12/2022
3118908,1,31/12/2022
3119203,5,31/12/2022
3119500,1,31/12/2022
3119955,7,31/12/2022
3120409,2,31/12/2022
3121258,1,31/12/2022
3121407,1,31/12/2022
3121704,2,31/12/2022
3121902,2,31/12/2022
3122108,1,31/12/2022
3122207,5,31/12/2022
3122306,4,31/12/2022
3122355,1,31/12/2022
3122454,3,31/12/2022
3122702,82,31/12/2022
3122900,1,31/12/2022
3123106,2,31/12/2022
3123700,1,31/12/2022
3124104,1,31/12/2022
3124708,1,31/12/2022
3124906,1,31/12/2022
3125101,7,31/12/2022
3126109,7,31/12/2022
3127008,1,31/12/2022
3127388,4,31/12/2022
3127503,1,31/12/2022
3127701,1,31/12/2022
3128204,1,31/12/2022
3129301,1,31/12/2022
3129608,1,31/12/2022
3129806,3,31/12/2022
3130051,2,31/12/2022
3130101,1,31/12/2022
3130200,9,31/12/2022
3130903,1,31/12/2022
3131109,1,31/12/2022
3131307,32,31/12/2022
3131703,2,31/12/2022
3131802,16,31/12/2022
3131901,1,31/12/2022
3132206,2,31/12/2022
3132404,1,31/12/2022
3132503,1,31/12/2022
3133204,2,31/12/2022
3133709,1,31/12/2022
3133808,2,31/12/2022
3133907,1,31/12/2022
3134400,1,31/12/2022
3134707,1,31/12/2022
3135100,3,31/12/2022
3135209,12,31/12/2022
3135308,2,31/12/2022
3135407,1,31/12/2022
3135506,2,31/12/2022
3136108,24,31/12/2022
3136207,1,31/12/2022
3136553,81,31/12/2022
3136702,1,31/12/2022
3136959,1,31/12/2022
3137007,38,31/12/2022
3137205,1,31/12/2022
3137601,2,31/12/2022
3138625,1,31/12/2022
3138682,9,31/12/2022
3139201,14,31/12/2022
3139607,39,31/12/2022
3140159,1,31/12/2022
3140308,1,31/12/2022
3140506,1,31/12/2022
3140704,7,31/12/2022
3141108,3,31/12/2022
3141306,1,31/12/2022
3142205,4,31/12/2022
3142254,1,31/12/2022
3143302,16,31/12/2022
3144201,1,31/12/2022
3144300,18,31/12/2022
3144359,2,31/12/2022
3144672,59,31/12/2022
3144805,11,31/12/2022
3144904,39,31/12/2022
3145208,33,31/12/2022
3145851,5,31/12/2022
3145901,1,31/12/2022
3147709,1,31/12/2022
3147956,3,31/12/2022
3148400,70,31/12/2022
3148806,2,31/12/2022
3149150,2,31/12/2022
3149309,11,31/12/2022
3149705,1,31/12/2022
3150000,2,31/12/2022
3150109,5,31/12/2022
3150208,2,31/12/2022
3150505,8,31/12/2022
3150539,1,31/12/2022
3150802,3,31/12/2022
3151305,7,31/12/2022
3151503,4,31/12/2022
3152105,19,31/12/2022
3152303,1,31/12/2022
3153905,1,31/12/2022
3154002,39,31/12/2022
3154200,1,31/12/2022
3154606,8,31/12/2022
3154804,1,31/12/2022
3155603,1,31/12/2022
3156304,1,31/12/2022
3156452,1,31/12/2022
3156502,2,31/12/2022
3156700,3,31/12/2022
3156809,1,31/12/2022
3156908,2,31/12/2022
3157005,5,31/12/2022
3157203,4,31/12/2022
3157401,9,31/12/2022
3157807,8,31/12/2022
3158102,3,31/12/2022
3158953,7,31/12/2022
3159506,1,31/12/2022
3160108,24,31/12/2022
3160306,14,31/12/2022
3160405,1,31/12/2022
3160959,47,31/12/2022
3161106,7,31/12/2022
3161908,9,31/12/2022
3162401,1,31/12/2022
3162500,2,31/12/2022
3162708,1,31/12/2022
3162955,2,31/12/2022
3163300,10,31/12/2022
3164001,14,31/12/2022
3164100,1,31/12/2022
3164605,2,31/12/2022
3165560,15,31/12/2022
3165701,1,31/12/2022
3166600,2,31/12/2022
3166709,1,31/12/2022
3168002,2,31/12/2022
3168200,2,31/12/2022
3168507,1,31/12/2022
3168606,3,31/12/2022
3170008,11,31/12/2022
3170107,5,31/12/2022
3170503,3,31/12/2022
3170750,1,31/12/2022
3171071,1,31/12/2022
3171808,13,31/12/2022
3171907,3,31/12/2022
3172004,6,31/12/2022
3300100,1,31/12/2022
3300209,1,31/12/2022
3300258,1,31/12/2022
3300407,2,31/12/2022
3301009,1,31/12/2022
3302205,1,31/12/2022
3302403,3,31/12/2022
3303401,1,31/12/2022
3303856,1,31/12/2022
3303906,2,31/12/2022
3304102,91,31/12/2022
3304110,1,31/12/2022
3304144,1,31/12/2022
3304201,1,31/12/2022
3304524,2,31/12/2022
3304557,12,31/12/2022
3304904,1,31/12/2022
3305703,2,31/12/2022
3305752,1,31/12/2022
3305802,1,31/12/2022
3306008,1,31/12/2022
3306305,1,31/12/2022
3501152,1,31/12/2022
3501608,1,31/12/2022
3503208,2,31/12/2022
3503802,1,31/12/2022
3504107,3,31/12/2022
3505500,1,31/12/2022
3506359,1,31/12/2022
3508405,1,31/12/2022
3509007,1,31/12/2022
3509502,9,31/12/2022
3510401,1,31/12/2022
3510609,2,31/12/2022
3512407,1,31/12/2022
3512803,1,31/12/2022
3513009,7,31/12/2022
3514106,1,31/12/2022
3515004,1,31/12/2022
3515608,1,31/12/2022
3516200,1,31/12/2022
3516309,1,31/12/2022
3519055,1,31/12/2022
3520400,1,31/12/2022
3520509,3,31/12/2022
3522109,2,31/12/2022
3522505,2,31/12/2022
3522604,1,31/12/2022
3523107,1,31/12/2022
3523305,2,31/12/2022
3523404,1,31/12/2022
3523909,1,31/12/2022
3524006,1,31/12/2022
3524808,1,31/12/2022
3525904,4,31/12/2022
3526407,2,31/12/2022
3527306,1,31/12/2022
3529302,1,31/12/2022
3530607,1,31/12/2022
3533700,6,31/12/2022
3534401,1,31/12/2022
3536505,1,31/12/2022
3537602,1,31/12/2022
3538006,1,31/12/2022
3538709,1,31/12/2022
3539301,2,31/12/2022
3539806,1,31/12/2022
3540200,1,31/12/2022
3541000,1,31/12/2022
3543402,7,31/12/2022
3545209,2,31/12/2022
3546603,1,31/12/2022
3546702,1,31/12/2022
3547809,3,31/12/2022
3548500,5,31/12/2022
3548708,5,31/12/2022
3549904,2,31/12/2022
3550308,68,31/12/2022
3550704,1,31/12/2022
3551504,1,31/12/2022
3551702,2,31/12/2022
3552403,4,31/12/2022
3553658,1,31/12/2022
3554003,1,31/12/2022
3555406,3,31/12/2022
3555703,1,31/12/2022
3556453,3,31/12/2022
3556503,3,31/12/2022
3556701,3,31/12/2022
3557105,3,31/12/2022
4101101,2,31/12/2022
4101408,2,31/12/2022
4103602,1,31/12/2022
4104808,1,31/12/2022
4106407,1,31/12/2022
4106902,2,31/12/2022
4113700,2,31/12/2022
4115200,3,31/12/2022
4118006,1,31/12/2022
4121901,1,31/12/2022
4122404,2,31/12/2022
4124103,3,31/12/2022
4202909,1,31/12/2022
4205407,1,31/12/2022
4208203,4,31/12/2022
4217501,3,31/12/2022
5002704,2,31/12/2022
5006606,1,31/12/2022
5102637,1,31/12/2022
5103403,1,31/12/2022
5103452,1,31/12/2022
5104104,1,31/12/2022
5106190,1,31/12/2022
5106224,2,31/12/2022
5107040,1,31/12/2022
5107602,1,31/12/2022
5107909,1,31/12/2022
5108907,1,31/12/2022
5200605,1,31/12/2022
5201108,1,31/12/2022
5201405,1,31/12/2022
5208103,1,31/12/2022
5210406,1,31/12/2022
5211909,1,31/12/2022
5212501,4,31/12/2022
5218508,2,31/12/2022
5218805,2,31/12/2022
5300108,15,31/12/2022
1100098,1,31/12/2023
1100122,1,31/12/2023
1100155,7,31/12/2023
1100205,3,31/12/2023
1100338,1,31/12/2023
1101435,1,31/12/2023
1101492,1,31/12/2023
1101708,1,31/12/2023
1500800,3,31/12/2023
1501709,3,31/12/2023
1503309,1,31/12/2023
1503606,5,31/12/2023
1505650,1,31/12/2023
1506807,2,31/12/2023
1508407,1,31/12/2023
1600600,1,31/12/2023
1702109,2,31/12/2023
1707009,1,31/12/2023
1718204,1,31/12/2023
1721000,1,31/12/2023
2100204,1,31/12/2023
2101608,1,31/12/2023
2103158,3,31/12/2023
2103174,1,31/12/2023
2108207,2,31/12/2023
2108603,1,31/12/2023
2110039,1,31/12/2023
2111003,2,31/12/2023
2111300,11,31/12/2023
2112456,1,31/12/2023
2204303,1,31/12/2023
2208908,1,31/12/2023
2211001,2,31/12/2023
2301901,2,31/12/2023
2303931,1,31/12/2023
2304400,6,31/12/2023
2307304,1,31/12/2023
2307650,1,31/12/2023
2307700,1,31/12/2023
2308104,1,31/12/2023
2309508,1,31/12/2023
2312304,1,31/12/2023
2312908,1,31/12/2023
2313807,1,31/12/2023
2401404,2,31/12/2023
2408102,16,31/12/2023
2408201,2,31/12/2023
2410306,1,31/12/2023
2411502,1,31/12/2023
2500536,2,31/12/2023
2500809,1,31/12/2023
2501104,1,31/12/2023
2501302,1,31/12/2023
2501575,6,31/12/2023
2502151,1,31/12/2023
2502508,2,31/12/2023
2503506,1,31/12/2023
2503803,1,31/12/2023
2504009,12,31/12/2023
2504306,1,31/12/2023
2504900,3,31/12/2023
2505006,1,31/12/2023
2505238,1,31/12/2023
2506251,1,31/12/2023
2506301,2,31/12/2023
2507200,1,31/12/2023
2507507,4,31/12/2023
2508604,4,31/12/2023
2509305,3,31/12/2023
2511202,7,31/12/2023
2511806,2,31/12/2023
2511905,1,31/12/2023
2512507,7,31/12/2023
2512903,2,31/12/2023
2513158,1,31/12/2023
2513703,3,31/12/2023
2515302,2,31/12/2023
2516003,3,31/12/2023
2517001,2,31/12/2023
2600054,3,31/12/2023
2601003,6,31/12/2023
2601052,5,31/12/2023
2603108,1,31/12/2023
2604403,7,31/12/2023
2605004,1,31/12/2023
2605806,4,31/12/2023
2606002,1,31/12/2023
2606507,2,31/12/2023
2607604,1,31/12/2023
2607752,1,31/12/2023
2607802,1,31/12/2023
2608008,4,31/12/2023
2608305,1,31/12/2023
2608404,1,31/12/2023
2608602,1,31/12/2023
2608701,22,31/12/2023
2610202,6,31/12/2023
2610707,1,31/12/2023
2611606,70,31/12/2023
2612000,1,31/12/2023
2612208,2,31/12/2023
2615003,1,31/12/2023
2700300,2,31/12/2023
2701506,7,31/12/2023
2701605,1,31/12/2023
2701803,1,31/12/2023
2702108,1,31/12/2023
2702207,1,31/12/2023
2702306,1,31/12/2023
2703007,1,31/12/2023
2703601,1,31/12/2023
2704005,1,31/12/2023
2704302,29,31/12/2023
2704401,3,31/12/2023
2704807,1,31/12/2023
2705200,4,31/12/2023
2706307,2,31/12/2023
2706703,2,31/12/2023
2706901,1,31/12/2023
2707107,1,31/12/2023
2707602,1,31/12/2023
2707800,1,31/12/2023
2708006,1,31/12/2023
2708204,1,31/12/2023
2708402,3,31/12/2023
2708600,2,31/12/2023
2709152,2,31/12/2023
2709202,2,31/12/2023
2709301,1,31/12/2023
2709400,1,31/12/2023
2800100,2,31/12/2023
2800209,3,31/12/2023
2800308,38,31/12/2023
2800506,2,31/12/2023
2801405,2,31/12/2023
2801504,4,31/12/2023
2801603,11,31/12/2023
2801900,2,31/12/2023
2802106,2,31/12/2023
2802304,3,31/12/2023
2802403,1,31/12/2023
2803401,2,31/12/2023
2803708,4,31/12/2023
2804102,4,31/12/2023
2804201,1,31/12/2023
2804508,5,31/12/2023
2804805,2,31/12/2023
2805505,1,31/12/2023
2805604,1,31/12/2023
2806107,6,31/12/2023
2806404,1,31/12/2023
2807006,1,31/12/2023
2807600,2,31/12/2023
2900355,1,31/12/2023
2900900,1,31/12/2023
2901205,3,31/12/2023
2902005,241,31/12/2023
2902054,1,31/12/2023
2902104,4,31/12/2023
2902807,3,31/12/2023
2902906,1,31/12/2023
2903003,3,31/12/2023
2903201,5,31/12/2023
2903276,1,31/12/2023
2904050,2,31/12/2023
2905008,1,31/12/2023
2905206,12,31/12/2023
2905404,6,31/12/2023
2906204,2,31/12/2023
2907301,3,31/12/2023
2907509,1,31/12/2023
2907806,1,31/12/2023
2907905,4,31/12/2023
2908101,1,31/12/2023
2908705,2,31/12/2023
2908903,3,31/12/2023
2909000,8,31/12/2023
2909109,1,31/12/2023
2909703,1,31/12/2023
2909802,1,31/12/2023
2910404,27,31/12/2023
2910800,21,31/12/2023
2911006,1,31/12/2023
2911105,1,31/12/2023
2911402,1,31/12/2023
2911808,1,31/12/2023
2911857,1,31/12/2023
2912806,5,31/12/2023
2913101,1,31/12/2023
2913606,4,31/12/2023
2913804,2,31/12/2023
2914208,1,31/12/2023
2914604,2,31/12/2023
2914901,2,31/12/2023
2915601,1,31/12/2023
2916005,1,31/12/2023
2916401,1,31/12/2023
2917334,1,31/12/2023
2917706,1,31/12/2023
2918001,1,31/12/2023
2918357,1,31/12/2023
2918456,31,31/12/2023
2918803,1,31/12/2023
2918902,1,31/12/2023
2919108,2,31/12/2023
2919405,1,31/12/2023
2919702,2,31/12/2023
2920601,2,31/12/2023
2921450,1,31/12/2023
2921609,1,31/12/2023
2922003,1,31/12/2023
2922409,1,31/12/2023
2922607,2,31/12/2023
2922904,1,31/12/2023
2923803,2,31/12/2023
2924009,1,31/12/2023
2924702,2,31/12/2023
2924900,2,31/12/2023
2925006,8,31/12/2023
2925303,2,31/12/2023
2925709,1,31/12/2023
2925758,13,31/12/2023
2925907,2,31/12/2023
2926400,1,31/12/2023
2926509,1,31/12/2023
2926608,2,31/12/2023
2927408,31,31/12/2023
2927507,1,31/12/2023
2927705,2,31/12/2023
2928703,1,31/12/2023
2928950,1,31/12/2023
2929008,1,31/12/2023
2929255,4,31/12/2023
2929305,14,31/12/2023
2929909,1,31/12/2023
2930501,1,31/12/2023
2930808,1,31/12/2023
2931350,1,31/12/2023
2931806,9,31/12/2023
2933000,1,31/12/2023
2933158,1,31/12/2023
3100401,5,31/12/2023
3100500,11,31/12/2023
3100906,9,31/12/2023
3102050,1,31/12/2023
3102308,8,31/12/2023
3102605,2,31/12/2023
3102704,1,31/12/2023
3103009,1,31/12/2023
3104007,1,31/12/2023
3104205,4,31/12/2023
3104601,1,31/12/2023
3105400,6,31/12/2023
3105608,1,31/12/2023
3105707,4,31/12/2023
3106200,81,31/12/2023
3106309,3,31/12/2023
3106408,2,31/12/2023
3106705,9,31/12/2023
3107406,1,31/12/2023
3107802,2,31/12/2023
3108255,4,31/12/2023
3109253,3,31/12/2023
3111200,1,31/12/2023
3112000,1,31/12/2023
3112109,1,31/12/2023
3112208,2,31/12/2023
3112505,1,31/12/2023
3113107,1,31/12/2023
3113206,1,31/12/2023
3113701,2,31/12/2023
3114204,1,31/12/2023
3114501,1,31/12/2023
3115300,1,31/12/2023
3115409,1,31/12/2023
3116159,5,31/12/2023
3116308,1,31/12/2023
3117504,1,31/12/2023
3117876,2,31/12/2023
3118007,1,31/12/2023
3118601,14,31/12/2023
3118809,4,31/12/2023
3119203,27,31/12/2023
3119500,1,31/12/2023
3119609,2,31/12/2023
3120003,1,31/12/2023
3120409,1,31/12/2023
3120839,2,31/12/2023
3121605,1,31/12/2023
3121704,1,31/12/2023
3122009,2,31/12/2023
3122207,1,31/12/2023
3122504,5,31/12/2023
3122702,78,31/12/2023
3122900,3,31/12/2023
3123106,2,31/12/2023
3123403,1,31/12/2023
3123908,1,31/12/2023
3124203,1,31/12/2023
3125101,2,31/12/2023
3127305,2,31/12/2023
3127503,1,31/12/2023
3127701,10,31/12/2023
3128204,1,31/12/2023
3128402,1,31/12/2023
3129608,1,31/12/2023
3129806,3,31/12/2023
3129905,1,31/12/2023
3130101,2,31/12/2023
3130200,3,31/12/2023
3130655,1,31/12/2023
3130903,1,31/12/2023
3131307,29,31/12/2023
3131703,17,31/12/2023
3131802,36,31/12/2023
3131901,3,31/12/2023
3132701,1,31/12/2023
3133501,1,31/12/2023
3133808,3,31/12/2023
3133907,1,31/12/2023
3134103,18,31/12/2023
3134202,1,31/12/2023
3135050,1,31/12/2023
3135209,39,31/12/2023
3135308,2,31/12/2023
3135357,2,31/12/2023
3135407,1,31/12/2023
3135506,3,31/12/2023
3136108,7,31/12/2023
3136207,5,31/12/2023
3136306,1,31/12/2023
3136553,46,31/12/2023
3136702,3,31/12/2023
3137205,1,31/12/2023
3137601,2,31/12/2023
3138203,1,31/12/2023
3138658,2,31/12/2023
3138674,2,31/12/2023
3138682,4,31/12/2023
3138807,1,31/12/2023
3139607,208,31/12/2023
3140159,12,31/12/2023
3140704,3,31/12/2023
3141306,1,31/12/2023
3141801,1,31/12/2023
3141900,1,31/12/2023
3142007,11,31/12/2023
3142106,1,31/12/2023
3143302,76,31/12/2023
3144300,11,31/12/2023
3144359,5,31/12/2023
3144672,74,31/12/2023
3144805,20,31/12/2023
3144904,52,31/12/2023
3145208,20,31/12/2023
3145802,2,31/12/2023
3145901,1,31/12/2023
3147105,1,31/12/2023
3147709,1,31/12/2023
3148400,97,31/12/2023
3148608,1,31/12/2023
3148806,1,31/12/2023
3149705,1,31/12/2023
3150000,2,31/12/2023
3150505,1,31/12/2023
3150539,3,31/12/2023
3151206,2,31/12/2023
3151404,2,31/12/2023
3151503,5,31/12/2023
3152105,17,31/12/2023
3152303,1,31/12/2023
3152808,1,31/12/2023
3153608,1,31/12/2023
3153905,1,31/12/2023
3154002,44,31/12/2023
3154606,2,31/12/2023
3154903,3,31/12/2023
3155009,1,31/12/2023
3156304,1,31/12/2023
3156502,1,31/12/2023
3157005,1,31/12/2023
3157203,1,31/12/2023
3157401,7,31/12/2023
3157708,1,31/12/2023
3157807,10,31/12/2023
3158102,2,31/12/2023
3158904,2,31/12/2023
3158953,16,31/12/2023
3159100,2,31/12/2023
3159506,6,31/12/2023
3160108,23,31/12/2023
3160405,3,31/12/2023
3160959,85,31/12/2023
3161106,1,31/12/2023
3161601,50,31/12/2023
3161908,5,31/12/2023
3162104,1,31/12/2023
3162252,4,31/12/2023
3162401,2,31/12/2023
3162450,1,31/12/2023
3162500,2,31/12/2023
3162807,2,31/12/2023
3162955,3,31/12/2023
3163607,9,31/12/2023
3163904,1,31/12/2023
3164001,12,31/12/2023
3164100,55,31/12/2023
3164209,1,31/12/2023
3164472,1,31/12/2023
3164605,1,31/12/2023
3165008,1,31/12/2023
3165560,6,31/12/2023
3166709,3,31/12/2023
3167103,1,31/12/2023
3167202,1,31/12/2023
3167301,1,31/12/2023
3168002,1,31/12/2023
3168606,1,31/12/2023
3168705,2,31/12/2023
3169703,1,31/12/2023
3170008,3,31/12/2023
3170107,2,31/12/2023
3170206,1,31/12/2023
3170503,3,31/12/2023
3171303,1,31/12/2023
3171907,5,31/12/2023
3172004,1,31/12/2023
3300100,3,31/12/2023
3300407,1,31/12/2023
3300456,1,31/12/2023
3301009,1,31/12/2023
3301603,8,31/12/2023
3301876,1,31/12/2023
3302205,3,31/12/2023
3302403,3,31/12/2023
3302502,1,31/12/2023
3303302,1,31/12/2023
3303500,3,31/12/2023
3303609,1,31/12/2023
3304102,45,31/12/2023
