geocode,valor,data
4320008,1,31/12/2013
5000708,5,31/12/2013
5001102,18,31/12/2013
5002100,2,31/12/2013
5002159,1,31/12/2013
5002209,2,31/12/2013
5002605,2,31/12/2013
5002704,518,31/12/2013
5003157,1,31/12/2013
5003207,8,31/12/2013
5003306,4,31/12/2013
5003702,6,31/12/2013
5004106,3,31/12/2013
5005004,3,31/12/2013
5005152,1,31/12/2013
5005202,3,31/12/2013
5005608,2,31/12/2013
5006606,1,31/12/2013
5007307,1,31/12/2013
5007406,13,31/12/2013
5007505,1,31/12/2013
5007554,2,31/12/2013
5008008,2,31/12/2013
5008305,52,31/12/2013
5103205,11,31/12/2013
5103379,1,31/12/2013
5103403,20,31/12/2013
5106653,1,31/12/2013
5106778,5,31/12/2013
5107008,9,31/12/2013
5107040,4,31/12/2013
5107602,70,31/12/2013
5107925,2,31/12/2013
5108402,1,31/12/2013
5200555,2,31/12/2013
5201108,4,31/12/2013
5203203,1,31/12/2013
5204706,1,31/12/2013
5204904,1,31/12/2013
5205307,1,31/12/2013
5206404,1,31/12/2013
5206602,1,31/12/2013
5208004,1,31/12/2013
5208608,2,31/12/2013
5208707,42,31/12/2013
5208905,3,31/12/2013
5211800,1,31/12/2013
5212501,2,31/12/2013
5213103,1,31/12/2013
5213509,1,31/12/2013
5214879,4,31/12/2013
5217302,2,31/12/2013
5218805,2,31/12/2013
5221080,1,31/12/2013
5221858,1,31/12/2013
5300108,101,31/12/2013
1100205,3,31/12/2014
1302306,1,31/12/2014
1302603,1,31/12/2014
1400100,156,31/12/2014
1400456,1,31/12/2014
1500107,76,31/12/2014
1500206,19,31/12/2014
1500602,1,31/12/2014
1500800,49,31/12/2014
1500958,1,31/12/2014
1501204,2,31/12/2014
1501303,90,31/12/2014
1501402,76,31/12/2014
1501501,1,31/12/2014
1501709,2,31/12/2014
1501808,13,31/12/2014
1501907,1,31/12/2014
1502004,4,31/12/2014
1502103,162,31/12/2014
1502202,1,31/12/2014
1502301,4,31/12/2014
1502400,12,31/12/2014
1502707,123,31/12/2014
1502756,30,31/12/2014
1502905,2,31/12/2014
1502939,3,31/12/2014
1503077,18,31/12/2014
1503093,1,31/12/2014
1503309,68,31/12/2014
1503408,1,31/12/2014
1503457,3,31/12/2014
1503507,2,31/12/2014
1503606,3,31/12/2014
1503705,1,31/12/2014
1503903,1,31/12/2014
1504000,5,31/12/2014
1504059,2,31/12/2014
1504208,5,31/12/2014
1504422,3,31/12/2014
1504604,10,31/12/2014
1504703,43,31/12/2014
1504802,2,31/12/2014
1505106,1,31/12/2014
1505205,15,31/12/2014
1505502,2,31/12/2014
1505536,3,31/12/2014
1505700,4,31/12/2014
1506138,218,31/12/2014
1506302,43,31/12/2014
1506807,102,31/12/2014
1507201,21,31/12/2014
1507458,4,31/12/2014
1507904,3,31/12/2014
1507953,28,31/12/2014
1508001,33,31/12/2014
1508100,14,31/12/2014
1508126,1,31/12/2014
1600303,5,31/12/2014
1600600,3,31/12/2014
1700707,1,31/12/2014
1701002,11,31/12/2014
1701101,1,31/12/2014
1701309,1,31/12/2014
1701903,1,31/12/2014
1702109,745,31/12/2014
1702158,3,31/12/2014
1702208,34,31/12/2014
1702406,1,31/12/2014
1702554,57,31/12/2014
1703057,5,31/12/2014
1703701,1,31/12/2014
1703800,2,31/12/2014
1703891,2,31/12/2014
1703909,2,31/12/2014
1705508,80,31/12/2014
1706001,5,31/12/2014
1706100,4,31/12/2014
1706506,3,31/12/2014
1707009,4,31/12/2014
1707405,1,31/12/2014
1707553,1,31/12/2014
1707702,1,31/12/2014
1708205,1,31/12/2014
1708304,1,31/12/2014
1709302,9,31/12/2014
1709500,28,31/12/2014
1711902,1,31/12/2014
1713205,106,31/12/2014
1714880,2,31/12/2014
1716109,128,31/12/2014
1716604,3,31/12/2014
1716703,15,31/12/2014
1717206,1,31/12/2014
1717909,2,31/12/2014
1718204,58,31/12/2014
1718303,1,31/12/2014
1718402,1,31/12/2014
1718451,2,31/12/2014
1718808,2,31/12/2014
1718865,2,31/12/2014
1720101,4,31/12/2014
1720200,1,31/12/2014
1720309,2,31/12/2014
1720804,1,31/12/2014
1721000,340,31/12/2014
1721208,12,31/12/2014
1722107,1,31/12/2014
2100055,21,31/12/2014
2100303,2,31/12/2014
2100436,4,31/12/2014
2100600,7,31/12/2014
2101202,5,31/12/2014
2101400,16,31/12/2014
2101509,1,31/12/2014
2101608,22,31/12/2014
2101707,3,31/12/2014
2102309,2,31/12/2014
2102325,3,31/12/2014
2102358,4,31/12/2014
2102705,2,31/12/2014
2102754,2,31/12/2014
2103000,121,31/12/2014
2103208,11,31/12/2014
2103307,9,31/12/2014
2103406,9,31/12/2014
2103505,13,31/12/2014
2103604,15,31/12/2014
2103752,1,31/12/2014
2103802,1,31/12/2014
2103901,1,31/12/2014
2104057,1,31/12/2014
2104503,2,31/12/2014
2104602,3,31/12/2014
2104800,16,31/12/2014
2105302,46,31/12/2014
2105401,12,31/12/2014
2105427,1,31/12/2014
2105500,1,31/12/2014
2105922,1,31/12/2014
2106003,1,31/12/2014
2106607,3,31/12/2014
2106904,5,31/12/2014
2107506,8,31/12/2014
2107704,1,31/12/2014
2107803,1,31/12/2014
2107902,1,31/12/2014
2108207,5,31/12/2014
2108454,5,31/12/2014
2108900,1,31/12/2014
2109007,2,31/12/2014
2109106,31,31/12/2014
2109452,1,31/12/2014
2109502,5,31/12/2014
2109908,43,31/12/2014
2110005,7,31/12/2014
2110203,5,31/12/2014
2110302,1,31/12/2014
2110708,5,31/12/2014
2111052,1,31/12/2014
2111078,1,31/12/2014
2111102,1,31/12/2014
2111201,34,31/12/2014
2111250,1,31/12/2014
2111300,227,31/12/2014
2111508,1,31/12/2014
2111631,1,31/12/2014
2111763,2,31/12/2014
2111805,2,31/12/2014
2112100,12,31/12/2014
2112233,1,31/12/2014
2112308,1,31/12/2014
2112506,1,31/12/2014
2112704,2,31/12/2014
2112902,1,31/12/2014
2113009,1,31/12/2014
2200053,1,31/12/2014
2200400,2,31/12/2014
2201200,61,31/12/2014
2201507,1,31/12/2014
2201770,1,31/12/2014
2201903,2,31/12/2014
2202000,1,31/12/2014
2202133,1,31/12/2014
2202208,1,31/12/2014
2202539,1,31/12/2014
2202653,1,31/12/2014
2202703,1,31/12/2014
2202901,1,31/12/2014
2203305,1,31/12/2014
2203909,8,31/12/2014
2205532,3,31/12/2014
2205706,2,31/12/2014
2206209,4,31/12/2014
2206357,4,31/12/2014
2206407,4,31/12/2014
2207009,7,31/12/2014
2207504,1,31/12/2014
2207702,27,31/12/2014
2207801,2,31/12/2014
2207850,2,31/12/2014
2207900,2,31/12/2014
2208007,20,31/12/2014
2208205,1,31/12/2014
2208403,3,31/12/2014
2208650,1,31/12/2014
2209377,2,31/12/2014
2210003,1,31/12/2014
2210508,1,31/12/2014
2210607,6,31/12/2014
2210656,1,31/12/2014
2210805,1,31/12/2014
2211001,359,31/12/2014
2211209,1,31/12/2014
2300101,3,31/12/2014
2300200,1,31/12/2014
2300309,4,31/12/2014
2300408,1,31/12/2014
2300507,1,31/12/2014
2300903,1,31/12/2014
2301109,1,31/12/2014
2301604,2,31/12/2014
2301851,1,31/12/2014
2301901,64,31/12/2014
2301950,1,31/12/2014
2302008,5,31/12/2014
2302107,1,31/12/2014
2302305,4,31/12/2014
2302503,9,31/12/2014
2302602,2,31/12/2014
2302800,6,31/12/2014
2303105,1,31/12/2014
2303204,2,31/12/2014
2303303,1,31/12/2014
2303501,1,31/12/2014
2303659,1,31/12/2014
2303709,16,31/12/2014
2303808,1,31/12/2014
2304103,11,31/12/2014
2304202,24,31/12/2014
2304251,1,31/12/2014
2304285,3,31/12/2014
2304301,7,31/12/2014
2304350,6,31/12/2014
2304400,417,31/12/2014
2304459,1,31/12/2014
2304509,4,31/12/2014
2304608,1,31/12/2014
2304657,1,31/12/2014
2304707,12,31/12/2014
2305308,1,31/12/2014
2305407,1,31/12/2014
2305506,6,31/12/2014
2305605,1,31/12/2014
2305803,1,31/12/2014
2305902,2,31/12/2014
2306108,2,31/12/2014
2306405,18,31/12/2014
2307007,2,31/12/2014
2307304,102,31/12/2014
2307502,1,31/12/2014
2307601,1,31/12/2014
2307650,13,31/12/2014
2307700,1,31/12/2014
2307809,2,31/12/2014
2308005,1,31/12/2014
2308104,9,31/12/2014
2308302,4,31/12/2014
2308377,2,31/12/2014
2308401,3,31/12/2014
2308609,1,31/12/2014
2308906,5,31/12/2014
2309003,3,31/12/2014
2309201,3,31/12/2014
2309300,2,31/12/2014
2309706,3,31/12/2014
2310308,2,31/12/2014
2311108,2,31/12/2014
2311264,1,31/12/2014
2311306,1,31/12/2014
2311405,1,31/12/2014
2311702,5,31/12/2014
2311801,5,31/12/2014
2311959,1,31/12/2014
2312007,1,31/12/2014
2312106,1,31/12/2014
2312205,6,31/12/2014
2312403,4,31/12/2014
2312908,220,31/12/2014
2313203,4,31/12/2014
2313302,1,31/12/2014
2313609,2,31/12/2014
2313757,1,31/12/2014
2313906,1,31/12/2014
2313955,2,31/12/2014
2314003,23,31/12/2014
2314102,1,31/12/2014
2400208,2,31/12/2014
2403103,2,31/12/2014
2403251,3,31/12/2014
2406205,1,31/12/2014
2407203,1,31/12/2014
2408003,39,31/12/2014
2408102,101,31/12/2014
2409308,1,31/12/2014
2411205,1,31/12/2014
2411601,2,31/12/2014
2412500,1,31/12/2014
2413102,1,31/12/2014
2413805,1,31/12/2014
2414407,1,31/12/2014
2500403,2,31/12/2014
2502508,1,31/12/2014
2503704,10,31/12/2014
2504009,30,31/12/2014
2504306,1,31/12/2014
2507507,48,31/12/2014
2509008,1,31/12/2014
2510808,7,31/12/2014
2512804,1,31/12/2014
2513984,1,31/12/2014
2514503,1,31/12/2014
2516201,12,31/12/2014
2600203,3,31/12/2014
2600500,1,31/12/2014
2601102,18,31/12/2014
2601201,1,31/12/2014
2601805,4,31/12/2014
2602001,6,31/12/2014
2603009,3,31/12/2014
2603405,2,31/12/2014
2603926,3,31/12/2014
2604106,4,31/12/2014
2605152,52,31/12/2014
2606804,2,31/12/2014
2607406,1,31/12/2014
2607950,1,31/12/2014
2608750,2,31/12/2014
2609303,3,31/12/2014
2609808,1,31/12/2014
2609907,27,31/12/2014
2610004,1,31/12/2014
2610400,3,31/12/2014
2610707,1,31/12/2014
2611101,69,31/12/2014
2611606,54,31/12/2014
2611705,1,31/12/2014
2612208,47,31/12/2014
2612455,37,31/12/2014
2612471,1,31/12/2014
2612505,1,31/12/2014
2612604,7,31/12/2014
2613503,1,31/12/2014
2613909,20,31/12/2014
2615201,2,31/12/2014
2615607,1,31/12/2014
2615706,1,31/12/2014
2616209,4,31/12/2014
2702405,7,31/12/2014
2704302,41,31/12/2014
2706406,2,31/12/2014
2706802,1,31/12/2014
2707107,1,31/12/2014
2708006,6,31/12/2014
2708956,2,31/12/2014
2800308,72,31/12/2014
2800407,1,31/12/2014
2802908,1,31/12/2014
2804805,3,31/12/2014
2806701,1,31/12/2014
2900702,2,31/12/2014
2901155,3,31/12/2014
2901304,41,31/12/2014
2901353,1,31/12/2014
2902104,7,31/12/2014
2902708,1,31/12/2014
2902807,5,31/12/2014
2903003,9,31/12/2014
2903201,21,31/12/2014
2903607,1,31/12/2014
2903805,30,31/12/2014
2903904,2,31/12/2014
2904100,2,31/12/2014
2904506,2,31/12/2014
2904605,14,31/12/2014
2905107,1,31/12/2014
2905156,2,31/12/2014
2905206,1,31/12/2014
2905305,3,31/12/2014
2905701,3,31/12/2014
2905909,3,31/12/2014
2906006,5,31/12/2014
2906204,20,31/12/2014
2906824,1,31/12/2014
2906899,1,31/12/2014
2907202,2,31/12/2014
2907301,2,31/12/2014
2907608,2,31/12/2014
2908507,2,31/12/2014
2909901,2,31/12/2014
2910503,1,31/12/2014
2910800,64,31/12/2014
2911105,3,31/12/2014
2911600,1,31/12/2014
2911709,38,31/12/2014
2911907,5,31/12/2014
2912202,1,31/12/2014
2913002,5,31/12/2014
2913101,5,31/12/2014
2913309,1,31/12/2014
2913408,1,31/12/2014
2913705,2,31/12/2014
2914109,1,31/12/2014
2914406,11,31/12/2014
2914604,134,31/12/2014
2914653,1,31/12/2014
2914703,12,31/12/2014
2915007,1,31/12/2014
2915353,1,31/12/2014
2916856,2,31/12/2014
2917201,11,31/12/2014
2917508,6,31/12/2014
2918001,31,31/12/2014
2918357,3,31/12/2014
2918407,41,31/12/2014
2918506,1,31/12/2014
2918605,1,31/12/2014
2919009,2,31/12/2014
2919157,5,31/12/2014
2919504,23,31/12/2014
2919553,5,31/12/2014
2919801,3,31/12/2014
2920452,1,31/12/2014
2920601,2,31/12/2014
2920809,20,31/12/2014
2921005,1,31/12/2014
2921054,2,31/12/2014
2921203,1,31/12/2014
2921500,2,31/12/2014
2921708,3,31/12/2014
2922052,2,31/12/2014
2922250,1,31/12/2014
2922805,1,31/12/2014
2922854,10,31/12/2014
2922904,4,31/12/2014
2923035,5,31/12/2014
2923407,1,31/12/2014
2923506,1,31/12/2014
2923605,2,31/12/2014
2924009,2,31/12/2014
2924652,1,31/12/2014
2925600,7,31/12/2014
2925956,4,31/12/2014
2926400,1,31/12/2014
2926608,1,31/12/2014
2927002,1,31/12/2014
2927200,1,31/12/2014
2927309,10,31/12/2014
2927408,114,31/12/2014
2928109,2,31/12/2014
2928208,2,31/12/2014
2928406,2,31/12/2014
2928703,1,31/12/2014
2929057,7,31/12/2014
2929255,16,31/12/2014
2929701,1,31/12/2014
2929909,10,31/12/2014
2930105,1,31/12/2014
2930154,4,31/12/2014
2930204,16,31/12/2014
2930501,2,31/12/2014
2930774,1,31/12/2014
2930808,4,31/12/2014
2930907,1,31/12/2014
2931004,4,31/12/2014
2931350,1,31/12/2014
2931509,2,31/12/2014
2931905,1,31/12/2014
2932408,1,31/12/2014
2933307,11,31/12/2014
2933406,7,31/12/2014
2933455,1,31/12/2014
2933604,2,31/12/2014
3100203,8,31/12/2014
3101102,29,31/12/2014
3101706,6,31/12/2014
3103405,42,31/12/2014
3103900,1,31/12/2014
3104007,1,31/12/2014
3104205,2,31/12/2014
3104809,2,31/12/2014
3105103,1,31/12/2014
3105608,3,31/12/2014
3106200,640,31/12/2014
3106408,1,31/12/2014
3106507,8,31/12/2014
3106705,11,31/12/2014
3107406,2,31/12/2014
3108552,1,31/12/2014
3109006,1,31/12/2014
3109204,2,31/12/2014
3112000,1,31/12/2014
3113404,1,31/12/2014
3113701,1,31/12/2014
3115102,4,31/12/2014
3115359,1,31/12/2014
3116159,1,31/12/2014
3118403,20,31/12/2014
3118601,14,31/12/2014
3118908,1,31/12/2014
3119104,1,31/12/2014
3119401,15,31/12/2014
3120904,25,31/12/2014
3121605,12,31/12/2014
3122306,9,31/12/2014
3124302,2,31/12/2014
3124807,1,31/12/2014
3125507,1,31/12/2014
3125705,1,31/12/2014
3126109,4,31/12/2014
3126505,1,31/12/2014
3126703,1,31/12/2014
3127701,114,31/12/2014
3127800,1,31/12/2014
3129806,8,31/12/2014
3131000,1,31/12/2014
3131109,1,31/12/2014
3131208,12,31/12/2014
3131307,137,31/12/2014
3131703,6,31/12/2014
3132404,1,31/12/2014
3133303,3,31/12/2014
3133758,1,31/12/2014
3133808,2,31/12/2014
3134608,1,31/12/2014
3134707,1,31/12/2014
3134905,1,31/12/2014
3135050,1,31/12/2014
3135100,16,31/12/2014
3135803,7,31/12/2014
3136009,1,31/12/2014
3136207,3,31/12/2014
3136306,21,31/12/2014
3137502,1,31/12/2014
3138203,1,31/12/2014
3138625,1,31/12/2014
3139300,1,31/12/2014
3139409,4,31/12/2014
3139508,1,31/12/2014
3140001,1,31/12/2014
3140506,2,31/12/2014
3140852,3,31/12/2014
3143302,77,31/12/2014
3144805,5,31/12/2014
3147006,58,31/12/2014
3147105,10,31/12/2014
3147402,1,31/12/2014
3147907,1,31/12/2014
3148004,4,31/12/2014
3149309,3,31/12/2014
3149606,1,31/12/2014
3151206,3,31/12/2014
3151503,1,31/12/2014
3151800,1,31/12/2014
3152105,5,31/12/2014
3152204,5,31/12/2014
3153202,1,31/12/2014
3153608,3,31/12/2014
3154309,3,31/12/2014
3154606,31,31/12/2014
3154804,1,31/12/2014
3155702,2,31/12/2014
3157005,1,31/12/2014
3157658,1,31/12/2014
3157807,2,31/12/2014
3158953,2,31/12/2014
3161106,1,31/12/2014
3162500,2,31/12/2014
3166006,1,31/12/2014
3166808,1,31/12/2014
3167202,11,31/12/2014
3168051,1,31/12/2014
3168606,11,31/12/2014
3168705,1,31/12/2014
3169356,1,31/12/2014
3170107,1,31/12/2014
3170206,11,31/12/2014
3170404,31,31/12/2014
3171030,1,31/12/2014
3171204,10,31/12/2014
3171600,1,31/12/2014
3200805,5,31/12/2014
3200904,1,31/12/2014
3204104,1,31/12/2014
3205309,6,31/12/2014
3300407,15,31/12/2014
3301702,1,31/12/2014
3303302,1,31/12/2014
3303500,1,31/12/2014
3303807,1,31/12/2014
3304557,5,31/12/2014
3305802,1,31/12/2014
3306305,3,31/12/2014
3500105,15,31/12/2014
3501707,1,31/12/2014
3502101,30,31/12/2014
3502804,23,31/12/2014
3505500,1,31/12/2014
3505807,7,31/12/2014
3506003,42,31/12/2014
3506508,19,31/12/2014
3507506,2,31/12/2014
3509502,5,31/12/2014
3511102,2,31/12/2014
3511201,1,31/12/2014
3512407,1,31/12/2014
3513009,1,31/12/2014
3514403,7,31/12/2014
3515509,6,31/12/2014
3516200,3,31/12/2014
3516606,1,31/12/2014
3517802,1,31/12/2014
3518701,1,31/12/2014
3518800,3,31/12/2014
3519204,1,31/12/2014
3519907,1,31/12/2014
3522208,2,31/12/2014
3524808,8,31/12/2014
3525904,2,31/12/2014
3527405,2,31/12/2014
3529005,32,31/12/2014
3530102,4,31/12/2014
3531605,1,31/12/2014
3534609,4,31/12/2014
3536000,1,31/12/2014
3536208,1,31/12/2014
3537305,10,31/12/2014
3537404,1,31/12/2014
3538709,2,31/12/2014
3540002,1,31/12/2014
3540606,1,31/12/2014
3541406,34,31/12/2014
3543402,5,31/12/2014
3543808,2,31/12/2014
3544301,1,31/12/2014
3544509,1,31/12/2014
3544707,1,31/12/2014
3545209,2,31/12/2014
3546603,5,31/12/2014
3547809,1,31/12/2014
3548500,3,31/12/2014
3548906,2,31/12/2014
3549805,40,31/12/2014
3550308,35,31/12/2014
3550605,1,31/12/2014
3552205,3,31/12/2014
3554102,3,31/12/2014
3555000,16,31/12/2014
3555109,1,31/12/2014
3557105,26,31/12/2014
4104204,1,31/12/2014
4106902,2,31/12/2014
4108304,2,31/12/2014
4201950,1,31/12/2014
4202909,1,31/12/2014
4204301,1,31/12/2014
4205407,3,31/12/2014
4207304,1,31/12/2014
4209102,1,31/12/2014
4217402,1,31/12/2014
4312054,1,31/12/2014
4314902,1,31/12/2014
4316808,1,31/12/2014
4316907,3,31/12/2014
4318002,5,31/12/2014
4319802,1,31/12/2014
4322400,2,31/12/2014
5000252,1,31/12/2014
5000708,2,31/12/2014
5001102,20,31/12/2014
5001508,1,31/12/2014
5002209,1,31/12/2014
5002704,454,31/12/2014
5002803,2,31/12/2014
5002951,1,31/12/2014
5003207,16,31/12/2014
5003306,2,31/12/2014
5003702,12,31/12/2014
5004700,1,31/12/2014
5004809,1,31/12/2014
5005004,1,31/12/2014
5005202,3,31/12/2014
5005400,1,31/12/2014
5005608,1,31/12/2014
5005806,2,31/12/2014
5006309,1,31/12/2014
5006606,4,31/12/2014
5006903,1,31/12/2014
5007406,15,31/12/2014
5007505,1,31/12/2014
5008008,3,31/12/2014
5008305,43,31/12/2014
5100359,1,31/12/2014
5101258,1,31/12/2014
5101852,2,31/12/2014
5103403,8,31/12/2014
5105002,1,31/12/2014
5106752,1,31/12/2014
5107040,4,31/12/2014
5107602,66,31/12/2014
5107958,1,31/12/2014
5108352,1,31/12/2014
5108402,1,31/12/2014
5200258,1,31/12/2014
5200308,1,31/12/2014
5201108,11,31/12/2014
5201405,3,31/12/2014
5203302,1,31/12/2014
5203609,1,31/12/2014
5204904,2,31/12/2014
5205000,2,31/12/2014
5205208,1,31/12/2014
5205307,2,31/12/2014
5205802,1,31/12/2014
5206206,1,31/12/2014
5208103,1,31/12/2014
5208707,44,31/12/2014
5208806,1,31/12/2014
5208905,5,31/12/2014
5209705,1,31/12/2014
5213087,1,31/12/2014
5213509,1,31/12/2014
5213855,1,31/12/2014
5214408,1,31/12/2014
5214606,1,31/12/2014
5214705,3,31/12/2014
5215504,2,31/12/2014
5216809,1,31/12/2014
5217401,1,31/12/2014
5220454,11,31/12/2014
5221007,1,31/12/2014
5221080,16,31/12/2014
5221858,1,31/12/2014
5300108,133,31/12/2014
1302603,1,31/12/2015
1400100,91,31/12/2015
1400456,2,31/12/2015
1500107,53,31/12/2015
1500206,3,31/12/2015
1500602,3,31/12/2015
1500800,47,31/12/2015
1501204,1,31/12/2015
1501303,43,31/12/2015
1501402,78,31/12/2015
1501709,1,31/12/2015
1501808,5,31/12/2015
1501907,3,31/12/2015
1502004,7,31/12/2015
1502103,205,31/12/2015
1502152,4,31/12/2015
1502202,2,31/12/2015
1502301,3,31/12/2015
1502400,24,31/12/2015
1502707,68,31/12/2015
1502756,11,31/12/2015
1502764,2,31/12/2015
1502806,2,31/12/2015
1502939,5,31/12/2015
1503077,9,31/12/2015
1503309,30,31/12/2015
1503408,1,31/12/2015
1503457,6,31/12/2015
1503804,1,31/12/2015
1503903,3,31/12/2015
1504000,4,31/12/2015
1504059,3,31/12/2015
1504208,67,31/12/2015
1504422,3,31/12/2015
1504604,8,31/12/2015
1504703,25,31/12/2015
1505205,2,31/12/2015
1505502,2,31/12/2015
1505536,2,31/12/2015
1505551,1,31/12/2015
1505700,2,31/12/2015
1506138,280,31/12/2015
1506187,1,31/12/2015
1506302,16,31/12/2015
1506500,2,31/12/2015
1506583,1,31/12/2015
1506807,79,31/12/2015
1507201,4,31/12/2015
1507458,13,31/12/2015
1507904,1,31/12/2015
1507953,11,31/12/2015
1508001,31,31/12/2015
1508084,1,31/12/2015
1508100,9,31/12/2015
1508209,1,31/12/2015
1600303,2,31/12/2015
1700301,9,31/12/2015
1701002,26,31/12/2015
1701309,1,31/12/2015
1702109,767,31/12/2015
1702208,20,31/12/2015
1702554,66,31/12/2015
1703008,1,31/12/2015
1703057,2,31/12/2015
1703107,2,31/12/2015
1703800,2,31/12/2015
1703883,1,31/12/2015
1703891,1,31/12/2015
1704105,1,31/12/2015
1705508,47,31/12/2015
1706001,23,31/12/2015
1706100,3,31/12/2015
1706258,1,31/12/2015
1706506,3,31/12/2015
1707009,5,31/12/2015
1707405,1,31/12/2015
1707702,1,31/12/2015
1708205,1,31/12/2015
1708304,2,31/12/2015
1709302,20,31/12/2015
1709500,33,31/12/2015
1710706,3,31/12/2015
1711100,1,31/12/2015
1712009,1,31/12/2015
1713205,44,31/12/2015
1713304,5,31/12/2015
1713957,1,31/12/2015
1714880,10,31/12/2015
1715705,1,31/12/2015
1716109,76,31/12/2015
1716208,6,31/12/2015
1716505,1,31/12/2015
1716653,2,31/12/2015
1716703,20,31/12/2015
1718204,50,31/12/2015
1718402,2,31/12/2015
1718709,1,31/12/2015
1718808,1,31/12/2015
1718865,2,31/12/2015
1720101,4,31/12/2015
1720200,5,31/12/2015
1721000,358,31/12/2015
1721109,2,31/12/2015
1721208,17,31/12/2015
1721257,1,31/12/2015
1722081,1,31/12/2015
1722107,1,31/12/2015
2100055,14,31/12/2015
2100303,1,31/12/2015
2100436,3,31/12/2015
2100477,1,31/12/2015
2100600,4,31/12/2015
2100907,1,31/12/2015
2101202,2,31/12/2015
2101251,4,31/12/2015
2101301,1,31/12/2015
2101400,15,31/12/2015
2101509,5,31/12/2015
2101608,18,31/12/2015
2101707,4,31/12/2015
2102036,1,31/12/2015
2102309,7,31/12/2015
2102325,6,31/12/2015
2102804,1,31/12/2015
2103000,42,31/12/2015
2103208,1,31/12/2015
2103307,16,31/12/2015
2103406,10,31/12/2015
2103505,8,31/12/2015
2103604,10,31/12/2015
2103901,1,31/12/2015
2104008,2,31/12/2015
2104057,1,31/12/2015
2104099,1,31/12/2015
2104206,3,31/12/2015
2104503,1,31/12/2015
2104552,3,31/12/2015
2104602,1,31/12/2015
2104800,13,31/12/2015
2105153,2,31/12/2015
2105302,71,31/12/2015
2105401,10,31/12/2015
2105500,1,31/12/2015
2105708,2,31/12/2015
2106003,2,31/12/2015
2106607,1,31/12/2015
2106805,27,31/12/2015
2106904,14,31/12/2015
2107506,2,31/12/2015
2107704,1,31/12/2015
2107803,1,31/12/2015
2108058,2,31/12/2015
2108207,9,31/12/2015
2108454,7,31/12/2015
2108504,2,31/12/2015
2108801,2,31/12/2015
2108900,1,31/12/2015
2109007,6,31/12/2015
2109106,19,31/12/2015
2109502,9,31/12/2015
2109551,1,31/12/2015
2109908,22,31/12/2015
2110005,1,31/12/2015
2110658,2,31/12/2015
2110708,1,31/12/2015
2111052,3,31/12/2015
2111078,1,31/12/2015
2111102,1,31/12/2015
2111201,25,31/12/2015
2111300,302,31/12/2015
2111508,5,31/12/2015
2111532,2,31/12/2015
2111805,1,31/12/2015
2112100,13,31/12/2015
2112209,1,31/12/2015
2112233,1,31/12/2015
2112308,2,31/12/2015
2112506,1,31/12/2015
2112704,1,31/12/2015
2112852,1,31/12/2015
2114007,1,31/12/2015
2200459,60,31/12/2015
2201200,10,31/12/2015
2201960,1,31/12/2015
2202208,1,31/12/2015
2202505,2,31/12/2015
2203909,16,31/12/2015
2204154,1,31/12/2015
2204303,2,31/12/2015
2205276,1,31/12/2015
2205706,1,31/12/2015
2206209,2,31/12/2015
2206308,1,31/12/2015
2207009,2,31/12/2015
2207702,29,31/12/2015
2207801,1,31/12/2015
2207900,4,31/12/2015
2207959,1,31/12/2015
2208007,15,31/12/2015
2208403,4,31/12/2015
2208650,1,31/12/2015
2208908,1,31/12/2015
2210508,1,31/12/2015
2210607,7,31/12/2015
2210656,1,31/12/2015
2210805,1,31/12/2015
2211001,282,31/12/2015
2300200,1,31/12/2015
2300309,3,31/12/2015
2300408,1,31/12/2015
2300754,1,31/12/2015
2300903,1,31/12/2015
2301000,2,31/12/2015
2301109,1,31/12/2015
2301604,6,31/12/2015
2301703,3,31/12/2015
2301851,2,31/12/2015
2301901,45,31/12/2015
2301950,10,31/12/2015
2302008,4,31/12/2015
2302305,9,31/12/2015
2302503,7,31/12/2015
2302602,2,31/12/2015
2302701,3,31/12/2015
2302800,8,31/12/2015
2303105,5,31/12/2015
2303709,6,31/12/2015
2304004,1,31/12/2015
2304103,6,31/12/2015
2304202,23,31/12/2015
2304236,1,31/12/2015
2304285,1,31/12/2015
2304301,10,31/12/2015
2304350,6,31/12/2015
2304400,442,31/12/2015
2304509,4,31/12/2015
2304657,3,31/12/2015
2304707,12,31/12/2015
2305001,1,31/12/2015
2305233,2,31/12/2015
2305308,2,31/12/2015
2305407,1,31/12/2015
2305506,7,31/12/2015
2305803,1,31/12/2015
2305902,1,31/12/2015
2306256,1,31/12/2015
