geocode,valor,data
2915007,1,2014-12-31
2915353,1,2014-12-31
2916856,2,2014-12-31
2917201,11,2014-12-31
2917508,6,2014-12-31
2918001,31,2014-12-31
2918357,3,2014-12-31
2918407,41,2014-12-31
2918506,1,2014-12-31
2918605,1,2014-12-31
2919009,2,2014-12-31
2919157,5,2014-12-31
2919504,23,2014-12-31
2919553,5,2014-12-31
2919801,3,2014-12-31
2920452,1,2014-12-31
2920601,2,2014-12-31
2920809,20,2014-12-31
2921005,1,2014-12-31
2921054,2,2014-12-31
2921203,1,2014-12-31
2921500,2,2014-12-31
2921708,3,2014-12-31
2922052,2,2014-12-31
2922250,1,2014-12-31
2922805,1,2014-12-31
2922854,10,2014-12-31
2922904,4,2014-12-31
2923035,5,2014-12-31
2923407,1,2014-12-31
2923506,1,2014-12-31
2923605,2,2014-12-31
2924009,2,2014-12-31
2924652,1,2014-12-31
2925600,7,2014-12-31
2925956,4,2014-12-31
2926400,1,2014-12-31
2926608,1,2014-12-31
2927002,1,2014-12-31
2927200,1,2014-12-31
2927309,10,2014-12-31
2927408,114,2014-12-31
2928109,2,2014-12-31
2928208,2,2014-12-31
2928406,2,2014-12-31
2928703,1,2014-12-31
2929057,7,2014-12-31
2929255,16,2014-12-31
2929701,1,2014-12-31
2929909,10,2014-12-31
2930105,1,2014-12-31
2930154,4,2014-12-31
2930204,16,2014-12-31
2930501,2,2014-12-31
2930774,1,2014-12-31
2930808,4,2014-12-31
2930907,1,2014-12-31
2931004,4,2014-12-31
2931350,1,2014-12-31
2931509,2,2014-12-31
2931905,1,2014-12-31
2932408,1,2014-12-31
2933307,11,2014-12-31
2933406,7,2014-12-31
2933455,1,2014-12-31
2933604,2,2014-12-31
3100203,8,2014-12-31
3101102,29,2014-12-31
3101706,6,2014-12-31
3103405,42,2014-12-31
3103900,1,2014-12-31
3104007,1,2014-12-31
3104205,2,2014-12-31
3104809,2,2014-12-31
3105103,1,2014-12-31
3105608,3,2014-12-31
3106200,640,2014-12-31
3106408,1,2014-12-31
3106507,8,2014-12-31
3106705,11,2014-12-31
3107406,2,2014-12-31
3108552,1,2014-12-31
3109006,1,2014-12-31
3109204,2,2014-12-31
3112000,1,2014-12-31
3113404,1,2014-12-31
3113701,1,2014-12-31
3115102,4,2014-12-31
3115359,1,2014-12-31
3116159,1,2014-12-31
3118403,20,2014-12-31
3118601,14,2014-12-31
3118908,1,2014-12-31
3119104,1,2014-12-31
3119401,15,2014-12-31
3120904,25,2014-12-31
3121605,12,2014-12-31
3122306,9,2014-12-31
3124302,2,2014-12-31
3124807,1,2014-12-31
3125507,1,2014-12-31
3125705,1,2014-12-31
3126109,4,2014-12-31
3126505,1,2014-12-31
3126703,1,2014-12-31
3127701,114,2014-12-31
3127800,1,2014-12-31
3129806,8,2014-12-31
3131000,1,2014-12-31
3131109,1,2014-12-31
3131208,12,2014-12-31
3131307,137,2014-12-31
3131703,6,2014-12-31
3132404,1,2014-12-31
3133303,3,2014-12-31
3133758,1,2014-12-31
3133808,2,2014-12-31
3134608,1,2014-12-31
3134707,1,2014-12-31
3134905,1,2014-12-31
3135050,1,2014-12-31
3135100,16,2014-12-31
3135803,7,2014-12-31
3136009,1,2014-12-31
3136207,3,2014-12-31
3136306,21,2014-12-31
3137502,1,2014-12-31
3138203,1,2014-12-31
3138625,1,2014-12-31
3139300,1,2014-12-31
3139409,4,2014-12-31
3139508,1,2014-12-31
3140001,1,2014-12-31
3140506,2,2014-12-31
3140852,3,2014-12-31
3143302,77,2014-12-31
3144805,5,2014-12-31
3147006,58,2014-12-31
3147105,10,2014-12-31
3147402,1,2014-12-31
3147907,1,2014-12-31
3148004,4,2014-12-31
3149309,3,2014-12-31
3149606,1,2014-12-31
3151206,3,2014-12-31
3151503,1,2014-12-31
3151800,1,2014-12-31
3152105,5,2014-12-31
3152204,5,2014-12-31
3153202,1,2014-12-31
3153608,3,2014-12-31
3154309,3,2014-12-31
3154606,31,2014-12-31
3154804,1,2014-12-31
3155702,2,2014-12-31
3157005,1,2014-12-31
3157658,1,2014-12-31
3157807,2,2014-12-31
3158953,2,2014-12-31
3161106,1,2014-12-31
3162500,2,2014-12-31
3166006,1,2014-12-31
3166808,1,2014-12-31
3167202,11,2014-12-31
3168051,1,2014-12-31
3168606,11,2014-12-31
3168705,1,2014-12-31
3169356,1,2014-12-31
3170107,1,2014-12-31
3170206,11,2014-12-31
3170404,31,2014-12-31
3171030,1,2014-12-31
3171204,10,2014-12-31
3171600,1,2014-12-31
3200805,5,2014-12-31
3200904,1,2014-12-31
3204104,1,2014-12-31
3205309,6,2014-12-31
3300407,15,2014-12-31
3301702,1,2014-12-31
3303302,1,2014-12-31
3303500,1,2014-12-31
3303807,1,2014-12-31
3304557,5,2014-12-31
3305802,1,2014-12-31
3306305,3,2014-12-31
3500105,15,2014-12-31
3501707,1,2014-12-31
3502101,30,2014-12-31
3502804,23,2014-12-31
3505500,1,2014-12-31
3505807,7,2014-12-31
3506003,42,2014-12-31
3506508,19,2014-12-31
3507506,2,2014-12-31
3509502,5,2014-12-31
3511102,2,2014-12-31
3511201,1,2014-12-31
3512407,1,2014-12-31
3513009,1,2014-12-31
3514403,7,2014-12-31
3515509,6,2014-12-31
3516200,3,2014-12-31
3516606,1,2014-12-31
3517802,1,2014-12-31
3518701,1,2014-12-31
3518800,3,2014-12-31
3519204,1,2014-12-31
3519907,1,2014-12-31
3522208,2,2014-12-31
3524808,8,2014-12-31
3525904,2,2014-12-31
3527405,2,2014-12-31
3529005,32,2014-12-31
3530102,4,2014-12-31
3531605,1,2014-12-31
3534609,4,2014-12-31
3536000,1,2014-12-31
3536208,1,2014-12-31
3537305,10,2014-12-31
3537404,1,2014-12-31
3538709,2,2014-12-31
3540002,1,2014-12-31
3540606,1,2014-12-31
3541406,34,2014-12-31
3543402,5,2014-12-31
3543808,2,2014-12-31
3544301,1,2014-12-31
3544509,1,2014-12-31
3544707,1,2014-12-31
3545209,2,2014-12-31
3546603,5,2014-12-31
3547809,1,2014-12-31
3548500,3,2014-12-31
3548906,2,2014-12-31
3549805,40,2014-12-31
3550308,35,2014-12-31
3550605,1,2014-12-31
3552205,3,2014-12-31
3554102,3,2014-12-31
3555000,16,2014-12-31
3555109,1,2014-12-31
3557105,26,2014-12-31
4104204,1,2014-12-31
4106902,2,2014-12-31
4108304,2,2014-12-31
4201950,1,2014-12-31
4202909,1,2014-12-31
4204301,1,2014-12-31
4205407,3,2014-12-31
4207304,1,2014-12-31
4209102,1,2014-12-31
4217402,1,2014-12-31
4312054,1,2014-12-31
4314902,1,2014-12-31
4316808,1,2014-12-31
4316907,3,2014-12-31
4318002,5,2014-12-31
4319802,1,2014-12-31
4322400,2,2014-12-31
5000252,1,2014-12-31
5000708,2,2014-12-31
5001102,20,2014-12-31
5001508,1,2014-12-31
5002209,1,2014-12-31
5002704,454,2014-12-31
5002803,2,2014-12-31
5002951,1,2014-12-31
5003207,16,2014-12-31
5003306,2,2014-12-31
5003702,12,2014-12-31
5004700,1,2014-12-31
5004809,1,2014-12-31
5005004,1,2014-12-31
5005202,3,2014-12-31
5005400,1,2014-12-31
5005608,1,2014-12-31
5005806,2,2014-12-31
5006309,1,2014-12-31
5006606,4,2014-12-31
5006903,1,2014-12-31
5007406,15,2014-12-31
5007505,1,2014-12-31
5008008,3,2014-12-31
5008305,43,2014-12-31
5100359,1,2014-12-31
5101258,1,2014-12-31
5101852,2,2014-12-31
5103403,8,2014-12-31
5105002,1,2014-12-31
5106752,1,2014-12-31
5107040,4,2014-12-31
5107602,66,2014-12-31
5107958,1,2014-12-31
5108352,1,2014-12-31
5108402,1,2014-12-31
5200258,1,2014-12-31
5200308,1,2014-12-31
5201108,11,2014-12-31
5201405,3,2014-12-31
5203302,1,2014-12-31
5203609,1,2014-12-31
5204904,2,2014-12-31
5205000,2,2014-12-31
5205208,1,2014-12-31
5205307,2,2014-12-31
5205802,1,2014-12-31
5206206,1,2014-12-31
5208103,1,2014-12-31
5208707,44,2014-12-31
5208806,1,2014-12-31
5208905,5,2014-12-31
5209705,1,2014-12-31
5213087,1,2014-12-31
5213509,1,2014-12-31
5213855,1,2014-12-31
5214408,1,2014-12-31
5214606,1,2014-12-31
5214705,3,2014-12-31
5215504,2,2014-12-31
5216809,1,2014-12-31
5217401,1,2014-12-31
5220454,11,2014-12-31
5221007,1,2014-12-31
5221080,16,2014-12-31
5221858,1,2014-12-31
5300108,133,2014-12-31
1302603,1,2015-12-31
1400100,91,2015-12-31
1400456,2,2015-12-31
1500107,53,2015-12-31
1500206,3,2015-12-31
1500602,3,2015-12-31
1500800,47,2015-12-31
1501204,1,2015-12-31
1501303,43,2015-12-31
1501402,78,2015-12-31
1501709,1,2015-12-31
1501808,5,2015-12-31
1501907,3,2015-12-31
1502004,7,2015-12-31
1502103,205,2015-12-31
1502152,4,2015-12-31
1502202,2,2015-12-31
1502301,3,2015-12-31
1502400,24,2015-12-31
1502707,68,2015-12-31
1502756,11,2015-12-31
1502764,2,2015-12-31
1502806,2,2015-12-31
1502939,5,2015-12-31
1503077,9,2015-12-31
1503309,30,2015-12-31
1503408,1,2015-12-31
1503457,6,2015-12-31
1503804,1,2015-12-31
1503903,3,2015-12-31
1504000,4,2015-12-31
1504059,3,2015-12-31
1504208,67,2015-12-31
1504422,3,2015-12-31
1504604,8,2015-12-31
1504703,25,2015-12-31
1505205,2,2015-12-31
1505502,2,2015-12-31
1505536,2,2015-12-31
1505551,1,2015-12-31
1505700,2,2015-12-31
1506138,280,2015-12-31
1506187,1,2015-12-31
1506302,16,2015-12-31
1506500,2,2015-12-31
1506583,1,2015-12-31
1506807,79,2015-12-31
1507201,4,2015-12-31
1507458,13,2015-12-31
1507904,1,2015-12-31
1507953,11,2015-12-31
1508001,31,2015-12-31
1508084,1,2015-12-31
1508100,9,2015-12-31
1508209,1,2015-12-31
1600303,2,2015-12-31
1700301,9,2015-12-31
1701002,26,2015-12-31
1701309,1,2015-12-31
1702109,767,2015-12-31
1702208,20,2015-12-31
1702554,66,2015-12-31
1703008,1,2015-12-31
1703057,2,2015-12-31
1703107,2,2015-12-31
1703800,2,2015-12-31
1703883,1,2015-12-31
1703891,1,2015-12-31
1704105,1,2015-12-31
1705508,47,2015-12-31
1706001,23,2015-12-31
1706100,3,2015-12-31
1706258,1,2015-12-31
1706506,3,2015-12-31
1707009,5,2015-12-31
1707405,1,2015-12-31
1707702,1,2015-12-31
1708205,1,2015-12-31
1708304,2,2015-12-31
1709302,20,2015-12-31
1709500,33,2015-12-31
1710706,3,2015-12-31
1711100,1,2015-12-31
1712009,1,2015-12-31
1713205,44,2015-12-31
1713304,5,2015-12-31
1713957,1,2015-12-31
1714880,10,2015-12-31
1715705,1,2015-12-31
1716109,76,2015-12-31
1716208,6,2015-12-31
1716505,1,2015-12-31
1716653,2,2015-12-31
1716703,20,2015-12-31
1718204,50,2015-12-31
1718402,2,2015-12-31
1718709,1,2015-12-31
1718808,1,2015-12-31
1718865,2,2015-12-31
1720101,4,2015-12-31
1720200,5,2015-12-31
1721000,358,2015-12-31
1721109,2,2015-12-31
1721208,17,2015-12-31
1721257,1,2015-12-31
1722081,1,2015-12-31
1722107,1,2015-12-31
2100055,14,2015-12-31
2100303,1,2015-12-31
2100436,3,2015-12-31
2100477,1,2015-12-31
2100600,4,2015-12-31
2100907,1,2015-12-31
2101202,2,2015-12-31
2101251,4,2015-12-31
2101301,1,2015-12-31
2101400,15,2015-12-31
2101509,5,2015-12-31
2101608,18,2015-12-31
2101707,4,2015-12-31
2102036,1,2015-12-31
2102309,7,2015-12-31
2102325,6,2015-12-31
2102804,1,2015-12-31
2103000,42,2015-12-31
2103208,1,2015-12-31
2103307,16,2015-12-31
2103406,10,2015-12-31
2103505,8,2015-12-31
2103604,10,2015-12-31
2103901,1,2015-12-31
2104008,2,2015-12-31
2104057,1,2015-12-31
2104099,1,2015-12-31
2104206,3,2015-12-31
2104503,1,2015-12-31
2104552,3,2015-12-31
2104602,1,2015-12-31
2104800,13,2015-12-31
2105153,2,2015-12-31
2105302,71,2015-12-31
2105401,10,2015-12-31
2105500,1,2015-12-31
2105708,2,2015-12-31
2106003,2,2015-12-31
2106607,1,2015-12-31
2106805,27,2015-12-31
2106904,14,2015-12-31
2107506,2,2015-12-31
2107704,1,2015-12-31
2107803,1,2015-12-31
2108058,2,2015-12-31
2108207,9,2015-12-31
2108454,7,2015-12-31
2108504,2,2015-12-31
2108801,2,2015-12-31
2108900,1,2015-12-31
2109007,6,2015-12-31
2109106,19,2015-12-31
2109502,9,2015-12-31
2109551,1,2015-12-31
2109908,22,2015-12-31
2110005,1,2015-12-31
2110658,2,2015-12-31
2110708,1,2015-12-31
2111052,3,2015-12-31
2111078,1,2015-12-31
2111102,1,2015-12-31
2111201,25,2015-12-31
2111300,302,2015-12-31
2111508,5,2015-12-31
2111532,2,2015-12-31
2111805,1,2015-12-31
2112100,13,2015-12-31
2112209,1,2015-12-31
2112233,1,2015-12-31
2112308,2,2015-12-31
2112506,1,2015-12-31
2112704,1,2015-12-31
2112852,1,2015-12-31
2114007,1,2015-12-31
2200459,60,2015-12-31
2201200,10,2015-12-31
2201960,1,2015-12-31
2202208,1,2015-12-31
2202505,2,2015-12-31
2203909,16,2015-12-31
2204154,1,2015-12-31
2204303,2,2015-12-31
2205276,1,2015-12-31
2205706,1,2015-12-31
2206209,2,2015-12-31
2206308,1,2015-12-31
2207009,2,2015-12-31
2207702,29,2015-12-31
2207801,1,2015-12-31
2207900,4,2015-12-31
2207959,1,2015-12-31
2208007,15,2015-12-31
2208403,4,2015-12-31
2208650,1,2015-12-31
2208908,1,2015-12-31
2210508,1,2015-12-31
2210607,7,2015-12-31
2210656,1,2015-12-31
2210805,1,2015-12-31
2211001,282,2015-12-31
2300200,1,2015-12-31
2300309,3,2015-12-31
2300408,1,2015-12-31
2300754,1,2015-12-31
2300903,1,2015-12-31
2301000,2,2015-12-31
2301109,1,2015-12-31
2301604,6,2015-12-31
2301703,3,2015-12-31
2301851,2,2015-12-31
2301901,45,2015-12-31
2301950,10,2015-12-31
2302008,4,2015-12-31
2302305,9,2015-12-31
2302503,7,2015-12-31
2302602,2,2015-12-31
2302701,3,2015-12-31
2302800,8,2015-12-31
2303105,5,2015-12-31
2303709,6,2015-12-31
2304004,1,2015-12-31
2304103,6,2015-12-31
2304202,23,2015-12-31
2304236,1,2015-12-31
2304285,1,2015-12-31
2304301,10,2015-12-31
2304350,6,2015-12-31
2304400,442,2015-12-31
2304509,4,2015-12-31
2304657,3,2015-12-31
2304707,12,2015-12-31
2305001,1,2015-12-31
2305233,2,2015-12-31
2305308,2,2015-12-31
2305407,1,2015-12-31
2305506,7,2015-12-31
2305803,1,2015-12-31
2305902,1,2015-12-31
2306256,1,2015-12-31
2306405,22,2015-12-31
2307007,2,2015-12-31
2307254,1,2015-12-31
2307304,68,2015-12-31
2307650,10,2015-12-31
2307700,3,2015-12-31
2307809,4,2015-12-31
2307908,1,2015-12-31
2308005,1,2015-12-31
2308104,7,2015-12-31
2308302,1,2015-12-31
2308401,4,2015-12-31
2309003,1,2015-12-31
2309201,6,2015-12-31
2309409,2,2015-12-31
2309508,2,2015-12-31
2310308,2,2015-12-31
2310605,1,2015-12-31
2310704,2,2015-12-31
2311264,2,2015-12-31
2311306,2,2015-12-31
2311702,4,2015-12-31
2311801,1,2015-12-31
2312205,3,2015-12-31
2312908,184,2015-12-31
2313302,1,2015-12-31
2313401,1,2015-12-31
2313609,3,2015-12-31
2313757,1,2015-12-31
2313807,1,2015-12-31
2314003,17,2015-12-31
2314102,1,2015-12-31
2401206,1,2015-12-31
2402006,1,2015-12-31
2402600,1,2015-12-31
2403103,1,2015-12-31
2404309,1,2015-12-31
2405801,1,2015-12-31
2408003,37,2015-12-31
2408102,86,2015-12-31
2408904,2,2015-12-31
2409407,1,2015-12-31
2410306,1,2015-12-31
2411502,1,2015-12-31
2414100,3,2015-12-31
2414209,1,2015-12-31
2414308,1,2015-12-31
2414753,1,2015-12-31
2500700,1,2015-12-31
2501575,1,2015-12-31
2502805,1,2015-12-31
2503308,1,2015-12-31
2503704,10,2015-12-31
2504009,52,2015-12-31
2506707,1,2015-12-31
2507002,1,2015-12-31
2507507,29,2015-12-31
2508406,1,2015-12-31
2510808,9,2015-12-31
2511301,2,2015-12-31
2513406,6,2015-12-31
2516201,2,2015-12-31
2600104,2,2015-12-31
2601102,18,2015-12-31
2601805,4,2015-12-31
2601904,9,2015-12-31
2602001,5,2015-12-31
2602100,1,2015-12-31
2602902,1,2015-12-31
2603009,5,2015-12-31
2603108,1,2015-12-31
2603926,5,2015-12-31
2604106,19,2015-12-31
2604155,1,2015-12-31
2604304,1,2015-12-31
2605103,1,2015-12-31
2605152,25,2015-12-31
2605608,1,2015-12-31
2606002,2,2015-12-31
2606309,1,2015-12-31
2607307,1,2015-12-31
2607752,1,2015-12-31
2607950,1,2015-12-31
2608453,1,2015-12-31
2608750,1,2015-12-31
2609303,8,2015-12-31
2609808,25,2015-12-31
2609907,44,2015-12-31
2610004,1,2015-12-31
2610400,1,2015-12-31
2610707,1,2015-12-31
2611101,80,2015-12-31
2611606,57,2015-12-31
2612208,68,2015-12-31
2612554,2,2015-12-31
2612604,7,2015-12-31
2613503,2,2015-12-31
2613909,26,2015-12-31
2614006,3,2015-12-31
2614501,1,2015-12-31
2615201,2,2015-12-31
2616209,4,2015-12-31
2702355,1,2015-12-31
2703106,1,2015-12-31
2704302,45,2015-12-31
2704708,2,2015-12-31
2706307,1,2015-12-31
2706802,1,2015-12-31
2707107,1,2015-12-31
2708006,2,2015-12-31
2800100,7,2015-12-31
2800308,68,2015-12-31
2800605,4,2015-12-31
2801207,1,2015-12-31
2802106,2,2015-12-31
2802908,1,2015-12-31
2803500,1,2015-12-31
2804409,1,2015-12-31
2804805,1,2015-12-31
2806107,1,2015-12-31
2806701,3,2015-12-31
2900504,1,2015-12-31
2901155,11,2015-12-31
2901304,9,2015-12-31
2902104,2,2015-12-31
2902302,1,2015-12-31
2902609,1,2015-12-31
2902658,4,2015-12-31
2902708,3,2015-12-31
2903003,6,2015-12-31
2903201,16,2015-12-31
2903235,1,2015-12-31
2903508,2,2015-12-31
2903805,3,2015-12-31
2903904,5,2015-12-31
2904506,2,2015-12-31
2904605,11,2015-12-31
2904753,5,2015-12-31
2905156,3,2015-12-31
2905206,1,2015-12-31
2905305,10,2015-12-31
2905701,4,2015-12-31
2905909,2,2015-12-31
2906006,7,2015-12-31
2906204,4,2015-12-31
2906808,1,2015-12-31
2906899,1,2015-12-31
2907103,1,2015-12-31
2907608,2,2015-12-31
2909109,1,2015-12-31
2909901,1,2015-12-31
2910107,1,2015-12-31
2910701,1,2015-12-31
2910800,46,2015-12-31
2911105,10,2015-12-31
2911709,38,2015-12-31
2911907,2,2015-12-31
2912202,2,2015-12-31
2912400,10,2015-12-31
2913002,6,2015-12-31
2913200,5,2015-12-31
2913507,1,2015-12-31
2913804,1,2015-12-31
2914000,1,2015-12-31
2914406,7,2015-12-31
2914604,144,2015-12-31
2914703,7,2015-12-31
2915007,1,2015-12-31
2915353,1,2015-12-31
2915809,1,2015-12-31
2917201,6,2015-12-31
2917409,1,2015-12-31
2917508,4,2015-12-31
2918001,21,2015-12-31
2918407,44,2015-12-31
2918506,1,2015-12-31
2918605,1,2015-12-31
2918753,1,2015-12-31
2919009,1,2015-12-31
2919157,4,2015-12-31
2919504,10,2015-12-31
2919553,1,2015-12-31
2919603,1,2015-12-31
2919801,5,2015-12-31
2920205,2,2015-12-31
2920403,2,2015-12-31
2920502,1,2015-12-31
2920809,2,2015-12-31
2921203,1,2015-12-31
2921401,1,2015-12-31
2921500,1,2015-12-31
2921609,1,2015-12-31
2921708,6,2015-12-31
2922052,1,2015-12-31
2922102,1,2015-12-31
2922805,1,2015-12-31
2923035,1,2015-12-31
2923100,1,2015-12-31
2923209,5,2015-12-31
2923407,1,2015-12-31
2923605,16,2015-12-31
2923704,1,2015-12-31
2925600,3,2015-12-31
2925956,4,2015-12-31
2926004,2,2015-12-31
2926400,2,2015-12-31
2926608,1,2015-12-31
2927200,1,2015-12-31
2927408,73,2015-12-31
2928000,1,2015-12-31
2928406,3,2015-12-31
2928901,1,2015-12-31
2929057,7,2015-12-31
2929255,13,2015-12-31
2929701,1,2015-12-31
2929909,5,2015-12-31
2930204,4,2015-12-31
2932408,3,2015-12-31
2932804,1,2015-12-31
2933109,1,2015-12-31
2933307,5,2015-12-31
2933406,4,2015-12-31
3100203,1,2015-12-31
3100302,1,2015-12-31
3101102,30,2015-12-31
3101706,4,2015-12-31
3102407,2,2015-12-31
3102605,1,2015-12-31
3103405,37,2015-12-31
3104809,1,2015-12-31
3105608,1,2015-12-31
3106200,648,2015-12-31
3106507,24,2015-12-31
3106705,4,2015-12-31
3107307,1,2015-12-31
3107406,3,2015-12-31
3109204,3,2015-12-31
3109303,2,2015-12-31
3109402,1,2015-12-31
3110905,1,2015-12-31
3114303,1,2015-12-31
3116100,2,2015-12-31
3117504,1,2015-12-31
3118403,13,2015-12-31
3118601,30,2015-12-31
3118809,1,2015-12-31
3119104,1,2015-12-31
3119401,25,2015-12-31
3120300,1,2015-12-31
3120904,22,2015-12-31
3121605,14,2015-12-31
3122306,8,2015-12-31
3125507,1,2015-12-31
3126109,8,2015-12-31
3126703,3,2015-12-31
3127602,8,2015-12-31
3127701,120,2015-12-31
3128006,1,2015-12-31
3128907,1,2015-12-31
3129608,1,2015-12-31
3129806,5,2015-12-31
3131109,3,2015-12-31
3131208,16,2015-12-31
3131307,189,2015-12-31
3131703,11,2015-12-31
3132503,1,2015-12-31
3132701,1,2015-12-31
3133303,5,2015-12-31
3133709,1,2015-12-31
3133808,2,2015-12-31
3134707,2,2015-12-31
3135050,4,2015-12-31
3135100,23,2015-12-31
3135209,2,2015-12-31
3135803,4,2015-12-31
3136207,3,2015-12-31
3136306,34,2015-12-31
3137007,1,2015-12-31
3137536,1,2015-12-31
3137601,1,2015-12-31
3138351,1,2015-12-31
3139300,1,2015-12-31
3139409,3,2015-12-31
3140555,1,2015-12-31
3141009,1,2015-12-31
3141405,1,2015-12-31
3142007,1,2015-12-31
3142700,3,2015-12-31
3142908,9,2015-12-31
3143302,112,2015-12-31
3143906,2,2015-12-31
3144003,18,2015-12-31
3144706,1,2015-12-31
3144805,7,2015-12-31
3145901,1,2015-12-31
3147006,52,2015-12-31
3147105,3,2015-12-31
3148004,5,2015-12-31
3148707,2,2015-12-31
3151206,9,2015-12-31
3152006,2,2015-12-31
3152105,1,2015-12-31
3152170,2,2015-12-31
3152204,6,2015-12-31
3152501,2,2015-12-31
3153202,2,2015-12-31
3153608,1,2015-12-31
3154309,9,2015-12-31
3154606,34,2015-12-31
3155603,1,2015-12-31
3156601,1,2015-12-31
3156700,2,2015-12-31
3157203,1,2015-12-31
3157609,1,2015-12-31
3157807,6,2015-12-31
3161106,3,2015-12-31
3162005,1,2015-12-31
3165008,1,2015-12-31
3165537,1,2015-12-31
3166907,1,2015-12-31
3167103,1,2015-12-31
3167202,7,2015-12-31
3168606,11,2015-12-31
3168705,5,2015-12-31
3169505,7,2015-12-31
3170008,1,2015-12-31
3170107,3,2015-12-31
3170206,14,2015-12-31
3170404,22,2015-12-31
3170529,1,2015-12-31
3170701,1,2015-12-31
3170800,6,2015-12-31
3171204,6,2015-12-31
3200805,28,2015-12-31
3201506,1,2015-12-31
3204005,1,2015-12-31
3205002,2,2015-12-31
3205309,7,2015-12-31
3300100,3,2015-12-31
3300308,1,2015-12-31
3300407,10,2015-12-31
3303302,1,2015-12-31
3303807,6,2015-12-31
3304102,1,2015-12-31
3304557,4,2015-12-31
3306008,1,2015-12-31
3306305,5,2015-12-31
3500105,27,2015-12-31
3502101,27,2015-12-31
3502804,15,2015-12-31
3504008,1,2015-12-31
3505351,2,2015-12-31
3505807,3,2015-12-31
3506003,32,2015-12-31
3506508,21,2015-12-31
3507506,5,2015-12-31
3507704,1,2015-12-31
3508603,1,2015-12-31
3509502,5,2015-12-31
3510401,1,2015-12-31
3511102,1,2015-12-31
3513009,1,2015-12-31
3514403,6,2015-12-31
3515509,8,2015-12-31
3516200,2,2015-12-31
3518206,1,2015-12-31
3518602,1,2015-12-31
3518701,1,2015-12-31
3518800,3,2015-12-31
3520442,1,2015-12-31
3522307,1,2015-12-31
3522653,2,2015-12-31
3524402,2,2015-12-31
3524808,4,2015-12-31
3525300,1,2015-12-31
3526001,4,2015-12-31
3526902,1,2015-12-31
3527405,2,2015-12-31
3529005,26,2015-12-31
3529401,1,2015-12-31
3530102,1,2015-12-31
3530607,1,2015-12-31
3533403,1,2015-12-31
3534609,3,2015-12-31
3534757,1,2015-12-31
3534807,2,2015-12-31
3537305,9,2015-12-31
3538006,1,2015-12-31
3540002,2,2015-12-31
3540606,2,2015-12-31
3541406,65,2015-12-31
3541505,7,2015-12-31
3542602,1,2015-12-31
3543402,4,2015-12-31
3545100,3,2015-12-31
3545209,1,2015-12-31
3546603,7,2015-12-31
3547700,1,2015-12-31
3548500,2,2015-12-31
3548807,2,2015-12-31
3549805,24,2015-12-31
3549904,2,2015-12-31
3550308,46,2015-12-31
3552205,3,2015-12-31
3552403,1,2015-12-31
3554102,4,2015-12-31
3555000,11,2015-12-31
3555109,1,2015-12-31
3556206,2,2015-12-31
3556305,2,2015-12-31
3557105,17,2015-12-31
4104808,1,2015-12-31
4104907,1,2015-12-31
4106902,1,2015-12-31
4108304,10,2015-12-31
4119400,1,2015-12-31
4121505,1,2015-12-31
4123501,2,2015-12-31
4124806,1,2015-12-31
4125506,2,2015-12-31
4127304,1,2015-12-31
4202404,1,2015-12-31
4204608,1,2015-12-31
4205407,10,2015-12-31
4211207,1,2015-12-31
4217303,1,2015-12-31
4310603,1,2015-12-31
4314902,2,2015-12-31
4316808,1,2015-12-31
4316907,1,2015-12-31
4322400,1,2015-12-31
5001003,1,2015-12-31
5001102,26,2015-12-31
5002704,320,2015-12-31
5003207,21,2015-12-31
5003306,1,2015-12-31
5003702,10,2015-12-31
5004601,1,2015-12-31
5005004,1,2015-12-31
5005202,3,2015-12-31
5005400,1,2015-12-31
5006002,1,2015-12-31
5006606,1,2015-12-31
5007208,1,2015-12-31
5007406,13,2015-12-31
5007505,1,2015-12-31
5007554,1,2015-12-31
5007950,1,2015-12-31
5008305,89,2015-12-31
5100508,1,2015-12-31
5101803,6,2015-12-31
5101852,1,2015-12-31
5103353,1,2015-12-31
5103403,13,2015-12-31
5103908,1,2015-12-31
5106422,1,2015-12-31
5107008,1,2015-12-31
5107602,62,2015-12-31
5107909,1,2015-12-31
5201108,6,2015-12-31
5201405,4,2015-12-31
5203559,1,2015-12-31
5204300,1,2015-12-31
5204508,1,2015-12-31
5205208,2,2015-12-31
5205307,9,2015-12-31
5205471,3,2015-12-31
5206404,2,2015-12-31
5207907,1,2015-12-31
5208707,59,2015-12-31
5209705,1,2015-12-31
