geocode,valor,data
2611606,9,2021-12-31
2615607,1,2021-12-31
2704302,7,2021-12-31
2704708,1,2021-12-31
2706703,2,2021-12-31
2800308,2,2021-12-31
2803500,1,2021-12-31
2901403,2,2021-12-31
2904902,9,2021-12-31
2905008,1,2021-12-31
2905701,7,2021-12-31
2905909,3,2021-12-31
2906006,1,2021-12-31
2908101,7,2021-12-31
2910727,8,2021-12-31
2910800,1,2021-12-31
2911709,1,2021-12-31
2913200,24,2021-12-31
2913606,1,2021-12-31
2914653,559,2021-12-31
2914802,27,2021-12-31
2915601,9,2021-12-31
2918407,1,2021-12-31
2919207,1,2021-12-31
2919553,150,2021-12-31
2924603,2,2021-12-31
2925303,385,2021-12-31
2927408,14,2021-12-31
2927606,1,2021-12-31
2931350,2,2021-12-31
2933307,2,2021-12-31
3103504,2,2021-12-31
3106200,25,2021-12-31
3109006,2,2021-12-31
3112703,1,2021-12-31
3118304,2,2021-12-31
3118601,2,2021-12-31
3120904,1,2021-12-31
3122306,1,2021-12-31
3124104,1,2021-12-31
3127107,1,2021-12-31
3127701,6,2021-12-31
3131307,4,2021-12-31
3131703,2,2021-12-31
3136702,2,2021-12-31
3139201,1,2021-12-31
3143450,1,2021-12-31
3144003,381,2021-12-31
3145000,1,2021-12-31
3145208,1,2021-12-31
3145604,1,2021-12-31
3149705,1,2021-12-31
3151800,1,2021-12-31
3152501,2,2021-12-31
3153004,4,2021-12-31
3157708,1,2021-12-31
3168606,1,2021-12-31
3169307,1,2021-12-31
3169604,1,2021-12-31
3170107,1,2021-12-31
3170206,13,2021-12-31
3170701,1,2021-12-31
3300209,2,2021-12-31
3300704,2,2021-12-31
3302403,3,2021-12-31
3303302,7,2021-12-31
3303401,5,2021-12-31
3304201,1,2021-12-31
3304557,90,2021-12-31
3502804,1,2021-12-31
3504008,3,2021-12-31
3506003,2,2021-12-31
3507506,1,2021-12-31
3507605,1,2021-12-31
3509502,16,2021-12-31
3510500,1,2021-12-31
3512902,1,2021-12-31
3513504,5,2021-12-31
3514403,1,2021-12-31
3517505,1,2021-12-31
3518305,1,2021-12-31
3518404,1,2021-12-31
3518701,24,2021-12-31
3519071,1,2021-12-31
3520004,1,2021-12-31
3522109,6,2021-12-31
3522802,1,2021-12-31
3524402,1,2021-12-31
3524808,1,2021-12-31
3525706,1,2021-12-31
3527207,1,2021-12-31
3527702,1,2021-12-31
3529005,1,2021-12-31
3530300,1,2021-12-31
3530706,1,2021-12-31
3531100,25,2021-12-31
3533205,1,2021-12-31
3536208,1,2021-12-31
3537305,2,2021-12-31
3541000,21,2021-12-31
3541406,1,2021-12-31
3543402,12,2021-12-31
3548500,41,2021-12-31
3548807,3,2021-12-31
3548906,2,2021-12-31
3549805,17,2021-12-31
3550308,48,2021-12-31
3550704,2,2021-12-31
3552205,1,2021-12-31
3552809,1,2021-12-31
3554102,4,2021-12-31
3554805,1,2021-12-31
3555406,2,2021-12-31
3557105,1,2021-12-31
4101002,1,2021-12-31
4103156,1,2021-12-31
4104303,1,2021-12-31
4104808,6,2021-12-31
4105508,1,2021-12-31
4105805,1,2021-12-31
4106902,12,2021-12-31
4107207,1,2021-12-31
4108304,19,2021-12-31
4108403,2,2021-12-31
4108601,1,2021-12-31
4110953,1,2021-12-31
4111506,1,2021-12-31
4113007,1,2021-12-31
4113700,4,2021-12-31
4114005,1,2021-12-31
4114203,1,2021-12-31
4114609,1,2021-12-31
4115200,7,2021-12-31
4115457,2,2021-12-31
4117701,1,2021-12-31
4118204,2,2021-12-31
4118501,2,2021-12-31
4119152,3,2021-12-31
4119509,2,2021-12-31
4119905,1,2021-12-31
4120804,1,2021-12-31
4123501,1,2021-12-31
4125506,1,2021-12-31
4127304,1,2021-12-31
4127957,1,2021-12-31
4128104,1,2021-12-31
4202008,5,2021-12-31
4202305,1,2021-12-31
4202404,34,2021-12-31
4202453,2,2021-12-31
4202909,3,2021-12-31
4203204,9,2021-12-31
4203808,1,2021-12-31
4204202,25,2021-12-31
4204301,2,2021-12-31
4204608,6,2021-12-31
4204707,1,2021-12-31
4205407,56,2021-12-31
4206306,44,2021-12-31
4206900,1,2021-12-31
4207502,1,2021-12-31
4208203,3,2021-12-31
4208302,1,2021-12-31
4209003,1,2021-12-31
4209102,14,2021-12-31
4210100,1,2021-12-31
4213203,1,2021-12-31
4214805,1,2021-12-31
4215802,14,2021-12-31
4216206,1,2021-12-31
4216602,1,2021-12-31
4217204,2,2021-12-31
4217907,1,2021-12-31
4218202,1,2021-12-31
4218608,1,2021-12-31
4219309,3,2021-12-31
4300406,1,2021-12-31
4301404,1,2021-12-31
4302105,1,2021-12-31
4303509,3,2021-12-31
4304606,1,2021-12-31
4305009,1,2021-12-31
4305108,1,2021-12-31
4305306,1,2021-12-31
4309100,2,2021-12-31
4314035,1,2021-12-31
4314902,6,2021-12-31
4315602,2,2021-12-31
4316907,2,2021-12-31
4317202,1,2021-12-31
4318804,1,2021-12-31
4319505,1,2021-12-31
4321956,2,2021-12-31
4322608,2,2021-12-31
4322806,1,2021-12-31
5001003,1,2021-12-31
5002704,16,2021-12-31
5003702,3,2021-12-31
5004502,1,2021-12-31
5005400,1,2021-12-31
5006606,2,2021-12-31
5007695,1,2021-12-31
5008305,1,2021-12-31
5008404,1,2021-12-31
5200100,1,2021-12-31
5200605,1,2021-12-31
5201108,3,2021-12-31
5203401,1,2021-12-31
5204508,4,2021-12-31
5205109,1,2021-12-31
5205406,1,2021-12-31
5205471,1,2021-12-31
5205497,1,2021-12-31
5208004,1,2021-12-31
5208608,1,2021-12-31
5208707,188,2021-12-31
5210406,1,2021-12-31
5211800,1,2021-12-31
5211909,2,2021-12-31
5213087,2,2021-12-31
5215702,2,2021-12-31
5217401,1,2021-12-31
5218003,1,2021-12-31
5218805,2,2021-12-31
5219308,1,2021-12-31
5300108,253,2021-12-31
2201200,11,2022-12-31
2202174,2,2022-12-31
2203503,1,2022-12-31
2203909,1,2022-12-31
2205409,2,2022-12-31
2205458,2,2022-12-31
2205805,12,2022-12-31
2205854,3,2022-12-31
2206100,9,2022-12-31
2206209,144,2022-12-31
2207702,5,2022-12-31
2209807,2,2022-12-31
2211001,17,2022-12-31
2304400,15,2022-12-31
2307007,1,2022-12-31
2307304,2,2022-12-31
2309607,1,2022-12-31
2311603,1,2022-12-31
2313104,1,2022-12-31
2313401,1,2022-12-31
2313500,2,2022-12-31
2408003,3,2022-12-31
2408102,15,2022-12-31
2503704,1,2022-12-31
2504009,1,2022-12-31
2507507,4,2022-12-31
2604106,1,2022-12-31
2606002,1,2022-12-31
2606408,1,2022-12-31
2611101,1,2022-12-31
2611606,15,2022-12-31
2613008,1,2022-12-31
2614006,1,2022-12-31
2614709,1,2022-12-31
2615706,1,2022-12-31
2700300,1,2022-12-31
2704302,5,2022-12-31
2800308,31,2022-12-31
2802205,1,2022-12-31
2902500,3,2022-12-31
2902658,9,2022-12-31
2905602,1,2022-12-31
2905701,8,2022-12-31
2906006,2,2022-12-31
2907509,1,2022-12-31
2910727,1,2022-12-31
2910800,1,2022-12-31
2914653,28,2022-12-31
2914802,2,2022-12-31
2919207,2,2022-12-31
2919553,927,2022-12-31
2920601,13,2022-12-31
2924009,1,2022-12-31
2925303,42,2022-12-31
2927408,51,2022-12-31
2927705,1,2022-12-31
2930501,1,2022-12-31
2932309,3,2022-12-31
2932705,4,2022-12-31
3105103,1,2022-12-31
3105905,1,2022-12-31
3106200,44,2022-12-31
3106408,1,2022-12-31
3106705,1,2022-12-31
3111101,1,2022-12-31
3114501,1,2022-12-31
3115508,1,2022-12-31
3118601,1,2022-12-31
3119401,1,2022-12-31
3121605,1,2022-12-31
3124401,1,2022-12-31
3124500,1,2022-12-31
3127701,4,2022-12-31
3127800,1,2022-12-31
3131208,1,2022-12-31
3131307,1,2022-12-31
3132404,1,2022-12-31
3134202,4,2022-12-31
3137205,1,2022-12-31
3137601,1,2022-12-31
3138203,2,2022-12-31
3138807,1,2022-12-31
3139201,1,2022-12-31
3142304,2,2022-12-31
3144805,1,2022-12-31
3145604,1,2022-12-31
3147105,4,2022-12-31
3154606,1,2022-12-31
3165206,1,2022-12-31
3168051,1,2022-12-31
3168705,1,2022-12-31
3169356,6,2022-12-31
3170107,5,2022-12-31
3170206,19,2022-12-31
3170701,1,2022-12-31
3171303,2,2022-12-31
3300209,1,2022-12-31
3300233,1,2022-12-31
3300704,2,2022-12-31
3301009,3,2022-12-31
3301702,1,2022-12-31
3302403,5,2022-12-31
3302700,1,2022-12-31
3303302,3,2022-12-31
3303401,3,2022-12-31
3304557,151,2022-12-31
3305554,1,2022-12-31
3305802,1,2022-12-31
3306305,2,2022-12-31
3502200,1,2022-12-31
3502804,1,2022-12-31
3503208,1,2022-12-31
3503307,1,2022-12-31
3504008,1,2022-12-31
3505500,1,2022-12-31
3506003,3,2022-12-31
3506508,1,2022-12-31
3507506,1,2022-12-31
3507605,3,2022-12-31
3508603,1,2022-12-31
3509502,13,2022-12-31
3510500,4,2022-12-31
3510609,1,2022-12-31
3511102,1,2022-12-31
3513009,1,2022-12-31
3513504,13,2022-12-31
3518701,4,2022-12-31
3520442,1,2022-12-31
3520509,1,2022-12-31
3524808,1,2022-12-31
3525003,1,2022-12-31
3529005,4,2022-12-31
3530102,1,2022-12-31
3537206,1,2022-12-31
3537305,1,2022-12-31
3538709,1,2022-12-31
3540754,1,2022-12-31
3541406,2,2022-12-31
3543402,18,2022-12-31
3546603,1,2022-12-31
3547809,1,2022-12-31
3548500,90,2022-12-31
3548708,4,2022-12-31
3548807,1,2022-12-31
3549805,5,2022-12-31
3549904,3,2022-12-31
3550308,82,2022-12-31
3552205,8,2022-12-31
3552403,1,2022-12-31
3553500,1,2022-12-31
3554102,1,2022-12-31
3555406,1,2022-12-31
3556206,1,2022-12-31
4102000,1,2022-12-31
4103701,1,2022-12-31
4104204,4,2022-12-31
4104253,1,2022-12-31
4104808,3,2022-12-31
4105805,1,2022-12-31
4106407,1,2022-12-31
4106902,23,2022-12-31
4107504,1,2022-12-31
4108304,13,2022-12-31
4109609,1,2022-12-31
4110102,1,2022-12-31
4110953,1,2022-12-31
4111209,1,2022-12-31
4111902,1,2022-12-31
4113700,4,2022-12-31
4115200,3,2022-12-31
4115705,2,2022-12-31
4115804,1,2022-12-31
4115853,1,2022-12-31
4118204,3,2022-12-31
4119103,1,2022-12-31
4119152,1,2022-12-31
4119509,1,2022-12-31
4119608,1,2022-12-31
4119905,2,2022-12-31
4119954,1,2022-12-31
4120804,1,2022-12-31
4122404,1,2022-12-31
4123501,1,2022-12-31
4125506,11,2022-12-31
4127502,1,2022-12-31
4201307,1,2022-12-31
4201406,5,2022-12-31
4202008,3,2022-12-31
4202404,9,2022-12-31
4202453,5,2022-12-31
4202800,2,2022-12-31
4202909,12,2022-12-31
4203006,1,2022-12-31
4203956,1,2022-12-31
4204202,11,2022-12-31
4204301,12,2022-12-31
4204608,8,2022-12-31
4204806,1,2022-12-31
4205407,27,2022-12-31
4205506,2,2022-12-31
4205803,1,2022-12-31
4206306,3,2022-12-31
4207106,6,2022-12-31
4207700,1,2022-12-31
4208203,14,2022-12-31
4208302,1,2022-12-31
4208906,10,2022-12-31
4209102,50,2022-12-31
4209607,1,2022-12-31
4210506,1,2022-12-31
4211009,1,2022-12-31
4211306,2,2022-12-31
4211702,12,2022-12-31
4212502,1,2022-12-31
4212908,1,2022-12-31
4214300,12,2022-12-31
4215109,1,2022-12-31
4216503,2,2022-12-31
4216602,4,2022-12-31
4216909,1,2022-12-31
4217204,2,2022-12-31
4218707,1,2022-12-31
4219002,2,2022-12-31
4219507,7,2022-12-31
4219705,3,2022-12-31
4303905,1,2022-12-31
4304408,1,2022-12-31
4304606,3,2022-12-31
4305108,3,2022-12-31
4306106,2,2022-12-31
4306403,1,2022-12-31
4307005,1,2022-12-31
4307906,1,2022-12-31
4308805,1,2022-12-31
4310009,1,2022-12-31
4310207,1,2022-12-31
4311304,1,2022-12-31
4311601,2,2022-12-31
4311908,1,2022-12-31
4314100,5,2022-12-31
4314407,1,2022-12-31
4314902,12,2022-12-31
4316907,1,2022-12-31
4318002,2,2022-12-31
4318705,2,2022-12-31
4320107,1,2022-12-31
4320602,1,2022-12-31
4321600,1,2022-12-31
4322608,1,2022-12-31
5002704,11,2022-12-31
5003454,1,2022-12-31
5003702,13,2022-12-31
5006309,1,2022-12-31
5006606,2,2022-12-31
5007406,1,2022-12-31
5201108,7,2022-12-31
5201405,1,2022-12-31
5203500,1,2022-12-31
5204508,3,2022-12-31
5205109,1,2022-12-31
5205497,1,2022-12-31
5206404,1,2022-12-31
5207501,1,2022-12-31
5208608,1,2022-12-31
5208707,364,2022-12-31
5210406,1,2022-12-31
5211800,1,2022-12-31
5211909,2,2022-12-31
5212501,1,2022-12-31
5213103,3,2022-12-31
5215702,2,2022-12-31
5217609,1,2022-12-31
5218102,2,2022-12-31
5218805,2,2022-12-31
5218904,1,2022-12-31
5221403,1,2022-12-31
5300108,308,2022-12-31
2200608,1,2023-12-31
2204501,29,2023-12-31
2205805,31,2023-12-31
2205854,2,2023-12-31
2206100,10,2023-12-31
2207702,2,2023-12-31
2208809,1,2023-12-31
2210805,1,2023-12-31
2211001,22,2023-12-31
2301901,1,2023-12-31
2304103,2,2023-12-31
2304400,21,2023-12-31
2304459,2,2023-12-31
2307007,1,2023-12-31
2307304,2,2023-12-31
2310308,1,2023-12-31
2313302,1,2023-12-31
2313401,1,2023-12-31
2313559,1,2023-12-31
2314102,1,2023-12-31
2408003,1,2023-12-31
2408102,17,2023-12-31
2504306,9,2023-12-31
2504603,11,2023-12-31
2507507,17,2023-12-31
2510808,1,2023-12-31
2516706,1,2023-12-31
2600203,1,2023-12-31
2602902,1,2023-12-31
2604106,2,2023-12-31
2605707,1,2023-12-31
2611101,1,2023-12-31
2611606,16,2023-12-31
2612208,2,2023-12-31
2613909,1,2023-12-31
2616308,1,2023-12-31
2704302,6,2023-12-31
2708006,1,2023-12-31
2800308,3,2023-12-31
2800605,1,2023-12-31
2803500,1,2023-12-31
2900702,1,2023-12-31
2902708,1,2023-12-31
2905701,4,2023-12-31
2905909,1,2023-12-31
2910057,1,2023-12-31
2910503,1,2023-12-31
2910800,1,2023-12-31
2911709,1,2023-12-31
2913200,1,2023-12-31
2913408,1,2023-12-31
2914604,5,2023-12-31
2914653,5,2023-12-31
2914802,3,2023-12-31
2915007,5,2023-12-31
2917706,4,2023-12-31
2918001,1,2023-12-31
2918407,12,2023-12-31
2919207,2,2023-12-31
2924678,1,2023-12-31
2925303,1,2023-12-31
2925956,1,2023-12-31
2927408,23,2023-12-31
2930501,2,2023-12-31
2932457,3,2023-12-31
2933505,13,2023-12-31
3100401,1,2023-12-31
3101607,1,2023-12-31
3101904,1,2023-12-31
3102803,1,2023-12-31
3103504,4,2023-12-31
3106200,54,2023-12-31
3106705,2,2023-12-31
3107307,1,2023-12-31
3113602,1,2023-12-31
3119005,1,2023-12-31
3121258,1,2023-12-31
3122306,2,2023-12-31
3127388,14,2023-12-31
3127701,4,2023-12-31
3128907,1,2023-12-31
3130101,1,2023-12-31
3131307,4,2023-12-31
3132404,1,2023-12-31
3132503,1,2023-12-31
3138203,3,2023-12-31
3138401,253,2023-12-31
3140001,3,2023-12-31
3143302,3,2023-12-31
3144003,1,2023-12-31
3146107,1,2023-12-31
3147105,2,2023-12-31
3147907,2,2023-12-31
3148004,3,2023-12-31
3150109,1,2023-12-31
3152501,1,2023-12-31
3152808,1,2023-12-31
3154804,1,2023-12-31
3157401,1,2023-12-31
3157807,1,2023-12-31
3161700,2,2023-12-31
3162500,1,2023-12-31
3162948,1,2023-12-31
3167202,1,2023-12-31
3168606,1,2023-12-31
3168705,1,2023-12-31
3169356,1,2023-12-31
3170107,3,2023-12-31
3170206,34,2023-12-31
3170701,1,2023-12-31
3300100,2,2023-12-31
3301900,1,2023-12-31
3302403,9,2023-12-31
3302908,1,2023-12-31
3303302,5,2023-12-31
3303401,8,2023-12-31
3303906,3,2023-12-31
3304201,2,2023-12-31
3304524,1,2023-12-31
3304557,186,2023-12-31
3304904,1,2023-12-31
3306305,1,2023-12-31
3500550,1,2023-12-31
3502101,1,2023-12-31
3502754,1,2023-12-31
3502804,1,2023-12-31
3505708,1,2023-12-31
3506003,3,2023-12-31
3509502,14,2023-12-31
3510500,1,2023-12-31
3513504,1,2023-12-31
3516200,1,2023-12-31
3517802,1,2023-12-31
3518206,1,2023-12-31
3518305,1,2023-12-31
3518701,2,2023-12-31
3518800,1,2023-12-31
3520509,1,2023-12-31
3520905,1,2023-12-31
3523909,1,2023-12-31
3524402,1,2023-12-31
3524808,1,2023-12-31
3529005,1,2023-12-31
3533403,1,2023-12-31
3537305,1,2023-12-31
3537701,1,2023-12-31
3538006,1,2023-12-31
3541000,1,2023-12-31
3541406,1,2023-12-31
3541505,1,2023-12-31
3542602,1,2023-12-31
3543402,10,2023-12-31
3545209,1,2023-12-31
3547809,1,2023-12-31
3548500,93,2023-12-31
3548807,1,2023-12-31
3549706,1,2023-12-31
3549805,11,2023-12-31
3549904,4,2023-12-31
3550308,111,2023-12-31
3550407,1,2023-12-31
3550704,5,2023-12-31
3552205,5,2023-12-31
3552809,2,2023-12-31
3554102,2,2023-12-31
3556503,1,2023-12-31
3557105,1,2023-12-31
4100459,1,2023-12-31
4101408,2,2023-12-31
4102000,1,2023-12-31
4103453,1,2023-12-31
4104006,1,2023-12-31
4104204,1,2023-12-31
4104808,6,2023-12-31
4104907,1,2023-12-31
4105508,1,2023-12-31
4105706,1,2023-12-31
4105805,1,2023-12-31
4106209,1,2023-12-31
4106902,19,2023-12-31
4107652,1,2023-12-31
4108304,48,2023-12-31
4108403,1,2023-12-31
4113700,6,2023-12-31
4115200,6,2023-12-31
4115606,1,2023-12-31
4116059,2,2023-12-31
4117909,1,2023-12-31
4118204,9,2023-12-31
4119152,1,2023-12-31
4119905,3,2023-12-31
4120705,1,2023-12-31
4120804,1,2023-12-31
4123501,3,2023-12-31
4125506,6,2023-12-31
4126256,1,2023-12-31
4127700,4,2023-12-31
4128104,1,2023-12-31
4201406,1,2023-12-31
4202008,5,2023-12-31
4202073,1,2023-12-31
4202404,11,2023-12-31
4202453,2,2023-12-31
4202800,4,2023-12-31
4202909,10,2023-12-31
4203006,3,2023-12-31
4204202,32,2023-12-31
4204301,1,2023-12-31
4204608,4,2023-12-31
4205001,1,2023-12-31
4205407,31,2023-12-31
4205456,1,2023-12-31
4205704,1,2023-12-31
4206702,1,2023-12-31
4208203,14,2023-12-31
4208906,2,2023-12-31
4209003,3,2023-12-31
4209102,223,2023-12-31
4209300,20,2023-12-31
4210035,1,2023-12-31
4212502,1,2023-12-31
4213203,3,2023-12-31
4213609,1,2023-12-31
4214805,10,2023-12-31
4215000,1,2023-12-31
4215109,2,2023-12-31
4215208,1,2023-12-31
4215703,1,2023-12-31
4216503,1,2023-12-31
4216602,3,2023-12-31
4217204,2,2023-12-31
4217303,1,2023-12-31
4217501,11,2023-12-31
4218004,1,2023-12-31
4218202,1,2023-12-31
4218707,14,2023-12-31
4219309,3,2023-12-31
4219507,41,2023-12-31
4219705,11,2023-12-31
4300604,1,2023-12-31
4302105,1,2023-12-31
4304606,2,2023-12-31
4305108,3,2023-12-31
4305207,1,2023-12-31
4307005,3,2023-12-31
4307906,1,2023-12-31
4309100,1,2023-12-31
4310207,1,2023-12-31
4311775,1,2023-12-31
4313409,1,2023-12-31
4313508,1,2023-12-31
4314050,1,2023-12-31
4314100,1,2023-12-31
4314407,2,2023-12-31
4314902,18,2023-12-31
4315909,1,2023-12-31
4316808,1,2023-12-31
4316907,2,2023-12-31
4318002,1,2023-12-31
4320008,1,2023-12-31
4320107,1,2023-12-31
4320206,1,2023-12-31
4321907,2,2023-12-31
5001102,1,2023-12-31
5002704,9,2023-12-31
5002902,2,2023-12-31
5002951,3,2023-12-31
5003207,3,2023-12-31
5003702,4,2023-12-31
5006309,3,2023-12-31
5007109,2,2023-12-31
5201108,30,2023-12-31
5201405,320,2023-12-31
5202353,1,2023-12-31
5203401,1,2023-12-31
5204300,1,2023-12-31
5204508,3,2023-12-31
5204904,1,2023-12-31
5205406,1,2023-12-31
5205471,3,2023-12-31
5208004,1,2023-12-31
5208707,365,2023-12-31
5209101,1,2023-12-31
5209200,1,2023-12-31
5209937,1,2023-12-31
5210109,1,2023-12-31
5210208,1,2023-12-31
5211503,1,2023-12-31
5211909,5,2023-12-31
5212501,1,2023-12-31
5213806,1,2023-12-31
5217302,1,2023-12-31
5218003,1,2023-12-31
5218805,2,2023-12-31
5221403,1,2023-12-31
5221601,5,2023-12-31
5221809,1,2023-12-31
5222203,1,2023-12-31
5300108,459,2023-12-31
