geocode,valor,data
3507704,5,2009-12-31
3507753,2,2009-12-31
3507803,44,2009-12-31
3507902,11,2009-12-31
3508108,47,2009-12-31
3508207,5,2009-12-31
3508405,15,2009-12-31
3508504,8,2009-12-31
3508603,1,2009-12-31
3508801,3,2009-12-31
3509007,20,2009-12-31
3509106,20,2009-12-31
3509205,6,2009-12-31
3509304,4,2009-12-31
3509403,43,2009-12-31
3509502,3963,2009-12-31
3509601,11,2009-12-31
3509700,1,2009-12-31
3509809,2,2009-12-31
3510005,32,2009-12-31
3510203,58,2009-12-31
3510302,6,2009-12-31
3510401,15,2009-12-31
3510500,179,2009-12-31
3510609,76,2009-12-31
3510708,257,2009-12-31
3510807,44,2009-12-31
3511003,12,2009-12-31
3511102,192,2009-12-31
3511201,4,2009-12-31
3511300,26,2009-12-31
3511409,1,2009-12-31
3511508,3,2009-12-31
3511607,1,2009-12-31
3511706,29,2009-12-31
3511904,2,2009-12-31
3512001,28,2009-12-31
3512100,7,2009-12-31
3512209,17,2009-12-31
3512308,12,2009-12-31
3512407,20,2009-12-31
3512506,10,2009-12-31
3512704,2,2009-12-31
3512803,43,2009-12-31
3512902,23,2009-12-31
3513009,28,2009-12-31
3513108,19,2009-12-31
3513207,2,2009-12-31
3513405,23,2009-12-31
3513504,62,2009-12-31
3513603,1,2009-12-31
3513702,17,2009-12-31
3513801,110,2009-12-31
3513900,2,2009-12-31
3514007,20,2009-12-31
3514106,2,2009-12-31
3514205,3,2009-12-31
3514403,60,2009-12-31
3514502,5,2009-12-31
3514601,3,2009-12-31
3514700,10,2009-12-31
3514809,2,2009-12-31
3514908,6,2009-12-31
3514924,1,2009-12-31
3515004,52,2009-12-31
3515103,10,2009-12-31
3515152,9,2009-12-31
3515186,4,2009-12-31
3515194,1,2009-12-31
3515202,137,2009-12-31
3515350,5,2009-12-31
3515400,2,2009-12-31
3515509,641,2009-12-31
3515608,4,2009-12-31
3515707,26,2009-12-31
3515905,3,2009-12-31
3516002,21,2009-12-31
3516200,88,2009-12-31
3516309,58,2009-12-31
3516408,10,2009-12-31
3516606,1,2009-12-31
3516705,16,2009-12-31
3516804,4,2009-12-31
3516853,3,2009-12-31
3516903,7,2009-12-31
3517000,7,2009-12-31
3517109,9,2009-12-31
3517208,13,2009-12-31
3517307,11,2009-12-31
3517406,190,2009-12-31
3517505,13,2009-12-31
3517604,4,2009-12-31
3517703,9,2009-12-31
3517802,32,2009-12-31
3517901,15,2009-12-31
3518008,10,2009-12-31
3518107,3,2009-12-31
3518206,81,2009-12-31
3518305,2,2009-12-31
3518404,7,2009-12-31
3518503,1,2009-12-31
3518602,23,2009-12-31
3518701,161,2009-12-31
3518800,417,2009-12-31
3518859,1,2009-12-31
3518909,2,2009-12-31
3519006,4,2009-12-31
3519055,2,2009-12-31
3519071,312,2009-12-31
3519105,1,2009-12-31
3519204,4,2009-12-31
3519253,2,2009-12-31
3519402,21,2009-12-31
3519501,1,2009-12-31
3519600,249,2009-12-31
3519709,2,2009-12-31
3519808,68,2009-12-31
3519907,2,2009-12-31
3520004,9,2009-12-31
3520103,9,2009-12-31
3520202,2,2009-12-31
3520400,202,2009-12-31
3520442,33,2009-12-31
3520509,125,2009-12-31
3520608,4,2009-12-31
3520707,114,2009-12-31
3520806,8,2009-12-31
3521002,9,2009-12-31
3521101,1,2009-12-31
3521150,23,2009-12-31
3521309,1,2009-12-31
3521408,7,2009-12-31
3521507,8,2009-12-31
3521606,5,2009-12-31
3521804,1,2009-12-31
3521903,17,2009-12-31
3522000,1,2009-12-31
3522109,40,2009-12-31
3522208,31,2009-12-31
3522307,16,2009-12-31
3522406,10,2009-12-31
3522505,47,2009-12-31
3522604,85,2009-12-31
3522703,392,2009-12-31
3523008,30,2009-12-31
3523107,29,2009-12-31
3523206,7,2009-12-31
3523305,2,2009-12-31
3523404,97,2009-12-31
3523503,19,2009-12-31
3523602,9,2009-12-31
3523800,3,2009-12-31
3523909,405,2009-12-31
3524006,8,2009-12-31
3524105,56,2009-12-31
3524303,336,2009-12-31
3524402,38,2009-12-31
3524501,45,2009-12-31
3524600,1,2009-12-31
3524709,46,2009-12-31
3524808,178,2009-12-31
3525003,36,2009-12-31
3525102,333,2009-12-31
3525201,7,2009-12-31
3525300,32,2009-12-31
3525409,1,2009-12-31
3525706,1,2009-12-31
3525805,66,2009-12-31
3525854,3,2009-12-31
3525904,118,2009-12-31
3526001,27,2009-12-31
3526100,1,2009-12-31
3526209,5,2009-12-31
3526308,1,2009-12-31
3526407,14,2009-12-31
3526506,7,2009-12-31
3526704,58,2009-12-31
3526803,11,2009-12-31
3526902,130,2009-12-31
3527009,1,2009-12-31
3527108,78,2009-12-31
3527207,4,2009-12-31
3527256,2,2009-12-31
3527306,9,2009-12-31
3527405,30,2009-12-31
3527603,22,2009-12-31
3527801,2,2009-12-31
3527900,2,2009-12-31
3528007,8,2009-12-31
3528106,4,2009-12-31
3528205,4,2009-12-31
3528304,85,2009-12-31
3528403,5,2009-12-31
3528502,7,2009-12-31
3528700,3,2009-12-31
3528809,13,2009-12-31
3528858,1,2009-12-31
3528908,2,2009-12-31
3529005,508,2009-12-31
3529104,9,2009-12-31
3529203,6,2009-12-31
3529302,55,2009-12-31
3529401,26,2009-12-31
3529500,2,2009-12-31
3529609,17,2009-12-31
3529658,5,2009-12-31
3529708,28,2009-12-31
3529807,1,2009-12-31
3529906,16,2009-12-31
3530003,24,2009-12-31
3530102,55,2009-12-31
3530201,51,2009-12-31
3530300,136,2009-12-31
3530409,5,2009-12-31
3530508,37,2009-12-31
3530607,41,2009-12-31
3530706,502,2009-12-31
3530805,148,2009-12-31
3531001,5,2009-12-31
3531100,32,2009-12-31
3531308,38,2009-12-31
3531407,29,2009-12-31
3531506,13,2009-12-31
3531605,4,2009-12-31
3531803,29,2009-12-31
3531902,31,2009-12-31
3532009,28,2009-12-31
3532058,5,2009-12-31
3532108,2,2009-12-31
3532207,6,2009-12-31
3532504,27,2009-12-31
3532603,26,2009-12-31
3532702,21,2009-12-31
3532801,48,2009-12-31
3532843,1,2009-12-31
3532868,1,2009-12-31
3532900,7,2009-12-31
3533007,73,2009-12-31
3533106,1,2009-12-31
3533205,9,2009-12-31
3533254,3,2009-12-31
3533304,1,2009-12-31
3533403,45,2009-12-31
3533502,8,2009-12-31
3533601,1,2009-12-31
3533700,4,2009-12-31
3533908,89,2009-12-31
3534005,7,2009-12-31
3534104,21,2009-12-31
3534203,34,2009-12-31
3534302,16,2009-12-31
3534401,150,2009-12-31
3534500,10,2009-12-31
3534609,48,2009-12-31
3534708,43,2009-12-31
3534757,163,2009-12-31
3534807,7,2009-12-31
3534906,34,2009-12-31
3535002,24,2009-12-31
3535101,9,2009-12-31
3535200,8,2009-12-31
3535309,14,2009-12-31
3535408,31,2009-12-31
3535507,14,2009-12-31
3535606,4,2009-12-31
3535705,7,2009-12-31
3535903,2,2009-12-31
3536000,4,2009-12-31
3536208,24,2009-12-31
3536257,12,2009-12-31
3536307,1,2009-12-31
3536505,96,2009-12-31
3536604,14,2009-12-31
3536703,30,2009-12-31
3536901,49,2009-12-31
3537107,13,2009-12-31
3537156,1,2009-12-31
3537206,7,2009-12-31
3537305,84,2009-12-31
3537404,58,2009-12-31
3537602,67,2009-12-31
3537701,4,2009-12-31
3537800,9,2009-12-31
3537909,3,2009-12-31
3538006,11,2009-12-31
3538105,10,2009-12-31
3538303,10,2009-12-31
3538501,1,2009-12-31
3538600,10,2009-12-31
3538709,494,2009-12-31
3538808,57,2009-12-31
3538907,25,2009-12-31
3539004,18,2009-12-31
3539103,2,2009-12-31
3539202,9,2009-12-31
3539301,46,2009-12-31
3539400,8,2009-12-31
3539509,24,2009-12-31
3539608,6,2009-12-31
3539806,7,2009-12-31
3539905,10,2009-12-31
3540002,12,2009-12-31
3540200,35,2009-12-31
3540259,11,2009-12-31
3540309,3,2009-12-31
3540408,15,2009-12-31
3540606,57,2009-12-31
3540705,36,2009-12-31
3540754,16,2009-12-31
3540804,8,2009-12-31
3540853,4,2009-12-31
3540903,6,2009-12-31
3541000,110,2009-12-31
3541109,5,2009-12-31
3541208,26,2009-12-31
3541307,19,2009-12-31
3541406,286,2009-12-31
3541505,618,2009-12-31
3541604,12,2009-12-31
3541653,2,2009-12-31
3541703,8,2009-12-31
3541802,9,2009-12-31
3541901,3,2009-12-31
3542008,13,2009-12-31
3542206,19,2009-12-31
3542305,1,2009-12-31
3542404,3,2009-12-31
3542503,5,2009-12-31
3542602,2,2009-12-31
3542701,2,2009-12-31
3542909,2,2009-12-31
3543204,4,2009-12-31
3543238,2,2009-12-31
3543253,1,2009-12-31
3543303,16,2009-12-31
3543402,4548,2009-12-31
3543501,1,2009-12-31
3543709,58,2009-12-31
3543808,11,2009-12-31
3543907,155,2009-12-31
3544004,15,2009-12-31
3544103,1,2009-12-31
3544202,142,2009-12-31
3544251,16,2009-12-31
3544301,2,2009-12-31
3544400,7,2009-12-31
3544509,8,2009-12-31
3544608,6,2009-12-31
3544806,15,2009-12-31
3544905,6,2009-12-31
3545100,68,2009-12-31
3545159,5,2009-12-31
3545209,83,2009-12-31
3545308,9,2009-12-31
3545407,3,2009-12-31
3545605,11,2009-12-31
3545704,7,2009-12-31
3545803,414,2009-12-31
3546009,1,2009-12-31
3546108,1,2009-12-31
3546207,1,2009-12-31
3546256,2,2009-12-31
3546306,7,2009-12-31
3546405,32,2009-12-31
3546504,5,2009-12-31
3546603,87,2009-12-31
3546702,25,2009-12-31
3546801,5,2009-12-31
3546900,1,2009-12-31
3547106,6,2009-12-31
3547304,63,2009-12-31
3547403,2,2009-12-31
3547502,45,2009-12-31
3547601,161,2009-12-31
3547650,1,2009-12-31
3547700,34,2009-12-31
3547809,90,2009-12-31
3548005,33,2009-12-31
3548054,23,2009-12-31
3548104,1,2009-12-31
3548500,533,2009-12-31
3548708,108,2009-12-31
3548807,27,2009-12-31
3548906,137,2009-12-31
3549003,4,2009-12-31
3549102,27,2009-12-31
3549201,5,2009-12-31
3549250,5,2009-12-31
3549300,2,2009-12-31
3549409,46,2009-12-31
3549706,16,2009-12-31
3549805,4589,2009-12-31
3549904,385,2009-12-31
3550001,1,2009-12-31
3550100,4,2009-12-31
3550209,11,2009-12-31
3550308,4479,2009-12-31
3550407,14,2009-12-31
3550506,7,2009-12-31
3550605,22,2009-12-31
3550704,217,2009-12-31
3550902,19,2009-12-31
3551009,121,2009-12-31
3551108,1,2009-12-31
3551207,38,2009-12-31
3551306,7,2009-12-31
3551504,176,2009-12-31
3551603,7,2009-12-31
3551702,104,2009-12-31
3551801,2,2009-12-31
3551900,16,2009-12-31
3552007,1,2009-12-31
3552106,6,2009-12-31
3552205,728,2009-12-31
3552304,3,2009-12-31
3552403,753,2009-12-31
3552502,28,2009-12-31
3552551,2,2009-12-31
3552601,27,2009-12-31
3552700,28,2009-12-31
3552809,78,2009-12-31
3552908,3,2009-12-31
3553005,1,2009-12-31
3553104,3,2009-12-31
3553203,3,2009-12-31
3553302,6,2009-12-31
3553401,359,2009-12-31
3553609,2,2009-12-31
3553658,1,2009-12-31
3553708,132,2009-12-31
3553807,5,2009-12-31
3553955,4,2009-12-31
3554003,26,2009-12-31
3554102,126,2009-12-31
3554300,17,2009-12-31
3554409,3,2009-12-31
3554508,15,2009-12-31
3554706,2,2009-12-31
3554805,2,2009-12-31
3554904,24,2009-12-31
3554953,1,2009-12-31
3555000,194,2009-12-31
3555109,9,2009-12-31
3555307,1,2009-12-31
3555356,5,2009-12-31
3555406,138,2009-12-31
3555505,3,2009-12-31
3555604,31,2009-12-31
3555802,16,2009-12-31
3556008,4,2009-12-31
3556107,47,2009-12-31
3556206,137,2009-12-31
3556305,33,2009-12-31
3556404,8,2009-12-31
3556453,8,2009-12-31
3556503,22,2009-12-31
3556602,11,2009-12-31
3556701,33,2009-12-31
3556800,13,2009-12-31
3556909,8,2009-12-31
3556958,1,2009-12-31
3557006,98,2009-12-31
3557105,1408,2009-12-31
3557154,3,2009-12-31
3557204,9,2009-12-31
4100103,1,2009-12-31
4100400,2,2009-12-31
4100509,13,2009-12-31
4100608,13,2009-12-31
4100806,89,2009-12-31
4100905,6,2009-12-31
4101101,2,2009-12-31
4101150,5,2009-12-31
4101200,2,2009-12-31
4101309,1,2009-12-31
4101408,46,2009-12-31
4101507,37,2009-12-31
4101606,2,2009-12-31
4101705,1,2009-12-31
4101804,3,2009-12-31
4101903,79,2009-12-31
4102000,346,2009-12-31
4102109,22,2009-12-31
4102208,1,2009-12-31
4102406,15,2009-12-31
4102703,1,2009-12-31
4102802,224,2009-12-31
4103057,10,2009-12-31
4103107,1,2009-12-31
4103206,6,2009-12-31
4103354,3,2009-12-31
4103370,1,2009-12-31
4103404,35,2009-12-31
4103453,5,2009-12-31
4103479,3,2009-12-31
4103503,1,2009-12-31
4103602,1,2009-12-31
4103701,703,2009-12-31
4103800,3,2009-12-31
4103909,2,2009-12-31
4104006,7,2009-12-31
4104204,2,2009-12-31
4104303,30,2009-12-31
4104428,1,2009-12-31
4104659,1,2009-12-31
4104709,1,2009-12-31
4104808,100,2009-12-31
4104907,5,2009-12-31
4105102,24,2009-12-31
4105300,3,2009-12-31
4105508,222,2009-12-31
4105607,15,2009-12-31
4105805,4,2009-12-31
4105904,9,2009-12-31
4106308,4,2009-12-31
4106407,9,2009-12-31
4106506,3,2009-12-31
4106555,3,2009-12-31
4106605,12,2009-12-31
4106704,4,2009-12-31
4106902,236,2009-12-31
4107108,2,2009-12-31
4107157,1,2009-12-31
4107207,2,2009-12-31
4107256,8,2009-12-31
4107504,7,2009-12-31
4107520,2,2009-12-31
4107538,7,2009-12-31
4107553,2,2009-12-31
4107652,2,2009-12-31
4107702,1,2009-12-31
4107801,8,2009-12-31
4107900,11,2009-12-31
4108007,173,2009-12-31
4108106,3,2009-12-31
4108205,2,2009-12-31
4108304,600,2009-12-31
4108403,5,2009-12-31
4108601,21,2009-12-31
4108809,4,2009-12-31
4108908,12,2009-12-31
4109005,2,2009-12-31
4109203,56,2009-12-31
4109302,5,2009-12-31
4109401,4,2009-12-31
4109708,1,2009-12-31
4109757,3,2009-12-31
4109807,219,2009-12-31
4109906,158,2009-12-31
4110003,3,2009-12-31
4110102,2,2009-12-31
4110607,15,2009-12-31
4110656,2,2009-12-31
4110706,6,2009-12-31
4110904,2,2009-12-31
4110953,17,2009-12-31
4111001,1,2009-12-31
4111100,6,2009-12-31
4111506,1,2009-12-31
4111555,4,2009-12-31
4111803,8,2009-12-31
4111902,74,2009-12-31
4112009,2,2009-12-31
4112108,8,2009-12-31
4112207,1,2009-12-31
4112405,7,2009-12-31
4112504,2,2009-12-31
4112702,909,2009-12-31
4112751,7,2009-12-31
4112959,2,2009-12-31
4113007,7,2009-12-31
4113106,3,2009-12-31
4113304,2,2009-12-31
4113403,14,2009-12-31
4113502,72,2009-12-31
4113601,2,2009-12-31
4113700,2824,2009-12-31
4113759,2,2009-12-31
4113809,32,2009-12-31
4114104,11,2009-12-31
4114203,5,2009-12-31
4114609,22,2009-12-31
4114708,5,2009-12-31
4114807,9,2009-12-31
4114906,1,2009-12-31
4115200,476,2009-12-31
4115358,1,2009-12-31
4115408,2,2009-12-31
4115507,4,2009-12-31
4115606,2,2009-12-31
4115739,1,2009-12-31
4115754,1,2009-12-31
4115804,18,2009-12-31
4115853,1,2009-12-31
4115903,1,2009-12-31
4116000,35,2009-12-31
4116109,2,2009-12-31
4116208,2,2009-12-31
4116307,5,2009-12-31
4116406,1,2009-12-31
4116604,1,2009-12-31
4116703,2,2009-12-31
4116802,4,2009-12-31
4116901,16,2009-12-31
4117008,7,2009-12-31
4117107,8,2009-12-31
4117206,6,2009-12-31
4117214,4,2009-12-31
4117222,5,2009-12-31
4117297,1,2009-12-31
4117305,2,2009-12-31
4117404,1,2009-12-31
4117503,43,2009-12-31
4117909,32,2009-12-31
4118006,2,2009-12-31
4118105,5,2009-12-31
4118204,7,2009-12-31
4118402,149,2009-12-31
4118451,7,2009-12-31
4118501,11,2009-12-31
4118808,9,2009-12-31
4118857,10,2009-12-31
4118907,5,2009-12-31
4119152,3,2009-12-31
4119202,1,2009-12-31
4119301,1,2009-12-31
4119657,8,2009-12-31
4119707,4,2009-12-31
4119806,1,2009-12-31
4119905,8,2009-12-31
4119954,1,2009-12-31
4120002,92,2009-12-31
4120200,4,2009-12-31
4120309,1,2009-12-31
4120333,100,2009-12-31
4120358,3,2009-12-31
4120408,3,2009-12-31
4120507,74,2009-12-31
4120606,2,2009-12-31
4120655,1,2009-12-31
4120705,1,2009-12-31
4120903,4,2009-12-31
4121000,6,2009-12-31
4121257,1,2009-12-31
4121307,20,2009-12-31
4121406,1,2009-12-31
4121604,1,2009-12-31
4121802,2,2009-12-31
4122156,1,2009-12-31
4122404,277,2009-12-31
4122503,5,2009-12-31
4122602,4,2009-12-31
4122701,1,2009-12-31
4123303,5,2009-12-31
4123402,13,2009-12-31
4123501,45,2009-12-31
4123709,9,2009-12-31
4123808,1,2009-12-31
4123907,5,2009-12-31
4123956,1,2009-12-31
4124020,4,2009-12-31
4124053,43,2009-12-31
4124103,25,2009-12-31
4124202,1,2009-12-31
4124509,1,2009-12-31
4124608,8,2009-12-31
4124707,2,2009-12-31
4125456,3,2009-12-31
4125506,8,2009-12-31
4125555,1,2009-12-31
4125704,13,2009-12-31
4125753,2,2009-12-31
4125803,1,2009-12-31
4126009,3,2009-12-31
4126108,2,2009-12-31
4126256,142,2009-12-31
4126306,1,2009-12-31
4126355,8,2009-12-31
4126405,8,2009-12-31
4126504,828,2009-12-31
4126678,91,2009-12-31
4126702,1,2009-12-31
4126801,9,2009-12-31
4126900,5,2009-12-31
4127106,32,2009-12-31
4127205,2,2009-12-31
4127304,9,2009-12-31
4127403,4,2009-12-31
4127502,1,2009-12-31
4127700,50,2009-12-31
4127809,1,2009-12-31
4128005,23,2009-12-31
4128104,90,2009-12-31
4128203,3,2009-12-31
4128302,1,2009-12-31
4128401,10,2009-12-31
4128534,2,2009-12-31
4128559,9,2009-12-31
4128807,1,2009-12-31
4200507,1,2009-12-31
4200804,1,2009-12-31
4201273,1,2009-12-31
4201406,5,2009-12-31
4202008,9,2009-12-31
4202057,2,2009-12-31
4202305,2,2009-12-31
4202404,13,2009-12-31
4202800,2,2009-12-31
4202909,4,2009-12-31
4203303,1,2009-12-31
4203600,1,2009-12-31
4203956,1,2009-12-31
4204004,2,2009-12-31
4204202,11,2009-12-31
4204251,2,2009-12-31
4204301,6,2009-12-31
4204608,5,2009-12-31
4204905,5,2009-12-31
4205191,1,2009-12-31
4205407,53,2009-12-31
4205456,2,2009-12-31
4205506,1,2009-12-31
4205902,2,2009-12-31
4206405,4,2009-12-31
4206603,1,2009-12-31
4206900,1,2009-12-31
4207007,3,2009-12-31
4207304,1,2009-12-31
4207650,2,2009-12-31
4207809,1,2009-12-31
4208203,7,2009-12-31
4208450,1,2009-12-31
4208500,1,2009-12-31
4208906,8,2009-12-31
4209003,1,2009-12-31
4209102,33,2009-12-31
4209300,6,2009-12-31
4209409,2,2009-12-31
4209904,2,2009-12-31
4210100,1,2009-12-31
4210506,2,2009-12-31
4211306,1,2009-12-31
4211603,2,2009-12-31
4211900,2,2009-12-31
4212502,4,2009-12-31
4212809,1,2009-12-31
4214805,1,2009-12-31
4215000,3,2009-12-31
4215075,3,2009-12-31
4215653,1,2009-12-31
4215703,2,2009-12-31
4216008,1,2009-12-31
4216602,4,2009-12-31
4216701,1,2009-12-31
4216909,1,2009-12-31
4217204,7,2009-12-31
4217402,1,2009-12-31
4217709,3,2009-12-31
4218004,3,2009-12-31
4218202,2,2009-12-31
4218301,1,2009-12-31
4218608,1,2009-12-31
4218707,5,2009-12-31
4218756,1,2009-12-31
4219309,2,2009-12-31
4219507,1,2009-12-31
4219705,1,2009-12-31
4300406,1,2009-12-31
4300570,1,2009-12-31
4301404,1,2009-12-31
4301602,1,2009-12-31
4302105,12,2009-12-31
4302501,2,2009-12-31
4302808,1,2009-12-31
4303004,3,2009-12-31
4303103,2,2009-12-31
4303905,2,2009-12-31
4304101,1,2009-12-31
4304200,3,2009-12-31
4304309,1,2009-12-31
4304408,3,2009-12-31
4304606,10,2009-12-31
4304630,2,2009-12-31
4304804,2,2009-12-31
4305108,9,2009-12-31
4305207,1,2009-12-31
4305355,1,2009-12-31
4306106,1,2009-12-31
4306601,1,2009-12-31
4306908,1,2009-12-31
4307005,4,2009-12-31
4307500,1,2009-12-31
4307559,1,2009-12-31
4307609,5,2009-12-31
4307708,1,2009-12-31
4307906,1,2009-12-31
4308102,2,2009-12-31
4308508,5,2009-12-31
4308607,1,2009-12-31
4308904,1,2009-12-31
4309001,1,2009-12-31
4309100,2,2009-12-31
4309209,1,2009-12-31
4309605,1,2009-12-31
4310009,1,2009-12-31
4310207,9,2009-12-31
4310801,2,2009-12-31
4310850,1,2009-12-31
4311155,1,2009-12-31
4311403,2,2009-12-31
4311809,2,2009-12-31
4312153,1,2009-12-31
4312401,2,2009-12-31
4312476,1,2009-12-31
4312807,1,2009-12-31
4313201,2,2009-12-31
4313300,2,2009-12-31
4313375,1,2009-12-31
4313409,8,2009-12-31
4313706,3,2009-12-31
4313904,1,2009-12-31
4314100,12,2009-12-31
4314407,3,2009-12-31
4314803,1,2009-12-31
4314902,55,2009-12-31
4315206,1,2009-12-31
4315602,2,2009-12-31
4316204,1,2009-12-31
4316428,1,2009-12-31
4316477,1,2009-12-31
4316808,8,2009-12-31
4316907,3,2009-12-31
4317202,3,2009-12-31
4317509,13,2009-12-31
4318002,4,2009-12-31
4318309,2,2009-12-31
4318705,3,2009-12-31
4318903,5,2009-12-31
4319000,1,2009-12-31
4319901,1,2009-12-31
4320008,1,2009-12-31
4320321,6,2009-12-31
4320404,2,2009-12-31
4321402,1,2009-12-31
4321600,2,2009-12-31
4321667,1,2009-12-31
4321808,4,2009-12-31
4322004,1,2009-12-31
4322103,1,2009-12-31
4322400,2,2009-12-31
4322533,3,2009-12-31
4322608,1,2009-12-31
4323002,3,2009-12-31
5000203,59,2009-12-31
5000609,15,2009-12-31
5000708,300,2009-12-31
5000807,2,2009-12-31
5000856,12,2009-12-31
5000906,1,2009-12-31
5001003,121,2009-12-31
5001102,419,2009-12-31
5001243,23,2009-12-31
5001508,6,2009-12-31
5001904,3,2009-12-31
5002001,55,2009-12-31
5002100,57,2009-12-31
5002159,470,2009-12-31
5002209,306,2009-12-31
5002407,31,2009-12-31
5002605,27,2009-12-31
5002704,4994,2009-12-31
5002902,176,2009-12-31
5002951,17,2009-12-31
5003108,22,2009-12-31
5003157,19,2009-12-31
5003207,7284,2009-12-31
5003256,27,2009-12-31
5003306,321,2009-12-31
5003454,3,2009-12-31
5003488,11,2009-12-31
5003504,4,2009-12-31
5003702,1218,2009-12-31
5003751,1,2009-12-31
5003801,18,2009-12-31
5003900,1,2009-12-31
5004007,4,2009-12-31
5004106,443,2009-12-31
5004304,4,2009-12-31
5004403,8,2009-12-31
5004502,115,2009-12-31
5004601,5,2009-12-31
5004700,88,2009-12-31
5004908,2,2009-12-31
5005004,759,2009-12-31
5005152,6,2009-12-31
5005202,438,2009-12-31
5005251,30,2009-12-31
5005400,72,2009-12-31
5005608,21,2009-12-31
5005681,1,2009-12-31
5005707,117,2009-12-31
5005806,315,2009-12-31
5006002,103,2009-12-31
5006200,59,2009-12-31
5006309,237,2009-12-31
5006408,568,2009-12-31
5006606,305,2009-12-31
5006903,332,2009-12-31
5007109,16,2009-12-31
5007208,520,2009-12-31
5007307,14,2009-12-31
5007406,134,2009-12-31
5007505,15,2009-12-31
5007554,1,2009-12-31
5007695,50,2009-12-31
5007703,4,2009-12-31
5007901,55,2009-12-31
5007935,125,2009-12-31
5007950,2,2009-12-31
5007976,1,2009-12-31
5008008,19,2009-12-31
5008305,121,2009-12-31
5008404,7,2009-12-31
5100102,35,2009-12-31
5100201,180,2009-12-31
5100250,533,2009-12-31
5100300,46,2009-12-31
5100359,65,2009-12-31
5100409,143,2009-12-31
5100508,44,2009-12-31
5100607,1,2009-12-31
5101001,32,2009-12-31
5101258,554,2009-12-31
5101308,161,2009-12-31
5101407,1563,2009-12-31
5101605,25,2009-12-31
5101704,319,2009-12-31
5101803,3081,2009-12-31
5101852,1,2009-12-31
5101902,210,2009-12-31
5102504,3137,2009-12-31
5102603,30,2009-12-31
5102637,652,2009-12-31
5102678,248,2009-12-31
5102686,42,2009-12-31
5102694,1,2009-12-31
5102702,521,2009-12-31
5102793,52,2009-12-31
5102850,52,2009-12-31
5103007,78,2009-12-31
5103056,132,2009-12-31
5103106,1,2009-12-31
5103205,2726,2009-12-31
5103254,229,2009-12-31
5103304,137,2009-12-31
5103353,235,2009-12-31
5103361,144,2009-12-31
5103379,1,2009-12-31
5103403,14035,2009-12-31
5103437,42,2009-12-31
5103452,92,2009-12-31
5103502,728,2009-12-31
5103601,43,2009-12-31
5103700,38,2009-12-31
5103809,137,2009-12-31
5103858,122,2009-12-31
5103908,47,2009-12-31
5103957,27,2009-12-31
5104104,283,2009-12-31
5104203,126,2009-12-31
5104500,263,2009-12-31
5104526,59,2009-12-31
5104542,259,2009-12-31
5104559,209,2009-12-31
5104609,6,2009-12-31
5104807,398,2009-12-31
5104906,135,2009-12-31
5105002,288,2009-12-31
5105101,74,2009-12-31
5105150,886,2009-12-31
5105176,269,2009-12-31
5105200,217,2009-12-31
5105234,73,2009-12-31
5105259,1052,2009-12-31
5105309,3,2009-12-31
5105507,228,2009-12-31
5105580,83,2009-12-31
5105606,225,2009-12-31
5105622,273,2009-12-31
5105903,258,2009-12-31
5106000,333,2009-12-31
5106109,258,2009-12-31
5106158,17,2009-12-31
